datum,temperatura,leto,mesec
2003-02-01,-2.8,2003,2
2003-02-02,-4.3,2003,2
2003-02-03,-2.0,2003,2
2003-02-04,0.1,2003,2
2003-02-05,-0.7,2003,2
2003-02-06,-4.7,2003,2
2003-02-07,-4.9,2003,2
2003-02-08,-3.6,2003,2
2003-02-09,-2.6,2003,2
2003-02-10,-4.7,2003,2
2003-02-11,-5.1,2003,2
2003-02-12,-3.9,2003,2
2003-02-13,-7.2,2003,2
2003-02-14,-7.2,2003,2
2003-02-15,-8.2,2003,2
2003-02-16,-5.5,2003,2
2003-02-17,-3.9,2003,2
2003-02-18,-8.0,2003,2
2003-02-19,-6.6,2003,2
2003-02-20,-5.3,2003,2
2003-02-21,-3.4,2003,2
2003-02-22,-1.4,2003,2
2003-02-23,-3.1,2003,2
2003-02-24,-4.0,2003,2
2003-02-25,-1.5,2003,2
2003-02-26,-1.3,2003,2
2003-02-27,0.8,2003,2
2003-02-28,1.6,2003,2
