datum,temperatura,leto,mesec
2003-10-01,14.1,2003,10
2003-10-02,15.2,2003,10
2003-10-03,16.7,2003,10
2003-10-04,16.2,2003,10
2003-10-05,13.4,2003,10
2003-10-06,10.9,2003,10
2003-10-07,10.5,2003,10
2003-10-08,10.5,2003,10
2003-10-09,11.5,2003,10
2003-10-10,13.2,2003,10
2003-10-11,14.3,2003,10
2003-10-12,13.4,2003,10
2003-10-13,9.9,2003,10
2003-10-14,8.1,2003,10
2003-10-15,6.8,2003,10
2003-10-16,5.5,2003,10
2003-10-17,4.3,2003,10
2003-10-18,4.4,2003,10
2003-10-19,5.6,2003,10
2003-10-20,8.4,2003,10
2003-10-21,10.9,2003,10
2003-10-22,5.8,2003,10
2003-10-23,3.2,2003,10
2003-10-24,1.6,2003,10
2003-10-25,-0.2,2003,10
2003-10-26,-0.2,2003,10
2003-10-27,3.7,2003,10
2003-10-28,2.2,2003,10
2003-10-29,3.1,2003,10
2003-10-30,5.9,2003,10
2003-10-31,6.7,2003,10
