datum,temperatura,leto,mesec
2003-04-01,7.5,2003,4
2003-04-02,5.5,2003,4
2003-04-03,4.0,2003,4
2003-04-04,4.8,2003,4
2003-04-05,5.9,2003,4
2003-04-06,3.4,2003,4
2003-04-07,0.9,2003,4
2003-04-08,2.3,2003,4
2003-04-09,3.2,2003,4
2003-04-10,3.7,2003,4
2003-04-11,6.5,2003,4
2003-04-12,5.4,2003,4
2003-04-13,9.9,2003,4
2003-04-14,10.7,2003,4
2003-04-15,10.0,2003,4
2003-04-16,11.5,2003,4
2003-04-17,11.6,2003,4
2003-04-18,10.6,2003,4
2003-04-19,9.2,2003,4
2003-04-20,11.2,2003,4
2003-04-21,11.3,2003,4
2003-04-22,11.4,2003,4
2003-04-23,11.6,2003,4
2003-04-24,12.7,2003,4
2003-04-25,14.0,2003,4
2003-04-26,13.7,2003,4
2003-04-27,11.9,2003,4
2003-04-28,12.2,2003,4
2003-04-29,13.1,2003,4
2003-04-30,14.2,2003,4
