datum,temperatura,leto,mesec
2005-02-01,0.6,2005,2
2005-02-02,0.2,2005,2
2005-02-03,0.7,2005,2
2005-02-04,-3.5,2005,2
2005-02-05,-5.2,2005,2
2005-02-06,-5.4,2005,2
2005-02-07,-7.8,2005,2
2005-02-08,-7.9,2005,2
2005-02-09,-7.4,2005,2
2005-02-10,-2.8,2005,2
2005-02-11,2.0,2005,2
2005-02-12,2.9,2005,2
2005-02-13,4.6,2005,2
2005-02-14,2.1,2005,2
2005-02-15,0.5,2005,2
2005-02-16,1.8,2005,2
2005-02-17,1.1,2005,2
2005-02-18,2.2,2005,2
2005-02-19,1.3,2005,2
2005-02-20,1.3,2005,2
2005-02-21,-0.9,2005,2
2005-02-22,-0.1,2005,2
2005-02-23,-1.6,2005,2
2005-02-24,1.4,2005,2
2005-02-25,-2.2,2005,2
2005-02-26,-0.1,2005,2
2005-02-27,-2.8,2005,2
2005-02-28,-9.1,2005,2
