datum,temperatura,leto,mesec
2005-09-01,21.3,2005,9
2005-09-02,21.1,2005,9
2005-09-03,19.4,2005,9
2005-09-04,18.2,2005,9
2005-09-05,17.6,2005,9
2005-09-06,18.1,2005,9
2005-09-07,18.9,2005,9
2005-09-08,19.3,2005,9
2005-09-09,19.0,2005,9
2005-09-10,18.8,2005,9
2005-09-11,18.7,2005,9
2005-09-12,18.7,2005,9
2005-09-13,17.5,2005,9
2005-09-14,17.1,2005,9
2005-09-15,17.6,2005,9
2005-09-16,19.0,2005,9
2005-09-17,15.3,2005,9
2005-09-18,10.8,2005,9
2005-09-19,10.5,2005,9
2005-09-20,11.5,2005,9
2005-09-21,12.0,2005,9
2005-09-22,13.1,2005,9
2005-09-23,14.5,2005,9
2005-09-24,14.9,2005,9
2005-09-25,15.8,2005,9
2005-09-26,15.6,2005,9
2005-09-27,15.2,2005,9
2005-09-28,16.3,2005,9
2005-09-29,14.0,2005,9
2005-09-30,12.1,2005,9
