datum,temperatura,leto,mesec
2005-10-01,10.8,2005,10
2005-10-02,11.2,2005,10
2005-10-03,12.3,2005,10
2005-10-04,14.9,2005,10
2005-10-05,15.3,2005,10
2005-10-06,14.8,2005,10
2005-10-07,13.7,2005,10
2005-10-08,12.8,2005,10
2005-10-09,12.2,2005,10
2005-10-10,12.8,2005,10
2005-10-11,12.1,2005,10
2005-10-12,11.4,2005,10
2005-10-13,11.3,2005,10
2005-10-14,11.1,2005,10
2005-10-15,10.2,2005,10
2005-10-16,9.7,2005,10
2005-10-17,7.8,2005,10
2005-10-18,6.8,2005,10
2005-10-19,4.7,2005,10
2005-10-20,7.7,2005,10
2005-10-21,11.6,2005,10
2005-10-22,12.7,2005,10
2005-10-23,14.2,2005,10
2005-10-24,14.0,2005,10
2005-10-25,13.3,2005,10
2005-10-26,14.3,2005,10
2005-10-27,13.4,2005,10
2005-10-28,12.1,2005,10
2005-10-29,12.1,2005,10
2005-10-30,8.6,2005,10
2005-10-31,7.7,2005,10
