datum,temperatura,leto,mesec
2005-11-01,8.3,2005,11
2005-11-02,11.4,2005,11
2005-11-03,9.9,2005,11
2005-11-04,9.7,2005,11
2005-11-05,11.9,2005,11
2005-11-06,9.9,2005,11
2005-11-07,10.0,2005,11
2005-11-08,10.2,2005,11
2005-11-09,8.2,2005,11
2005-11-10,8.3,2005,11
2005-11-11,7.5,2005,11
2005-11-12,6.7,2005,11
2005-11-13,4.7,2005,11
2005-11-14,4.5,2005,11
2005-11-15,7.3,2005,11
2005-11-16,9.3,2005,11
2005-11-17,5.9,2005,11
2005-11-18,2.2,2005,11
2005-11-19,0.8,2005,11
2005-11-20,0.7,2005,11
2005-11-21,1.0,2005,11
2005-11-22,0.0,2005,11
2005-11-23,-1.0,2005,11
2005-11-24,-1.8,2005,11
2005-11-25,-1.2,2005,11
2005-11-26,-0.3,2005,11
2005-11-27,2.0,2005,11
2005-11-28,0.8,2005,11
2005-11-29,-1.3,2005,11
2005-11-30,0.7,2005,11
