datum,temperatura,leto,mesec
2013-11-01,11.6,2013,11
2013-11-02,12.3,2013,11
2013-11-03,15.1,2013,11
2013-11-04,10.4,2013,11
2013-11-05,10.2,2013,11
2013-11-06,8.7,2013,11
2013-11-07,9.6,2013,11
2013-11-08,11.6,2013,11
2013-11-09,13.2,2013,11
2013-11-10,9.2,2013,11
2013-11-11,6.9,2013,11
2013-11-12,7.3,2013,11
2013-11-13,8.0,2013,11
2013-11-14,6.9,2013,11
2013-11-15,6.3,2013,11
2013-11-16,8.3,2013,11
2013-11-17,7.1,2013,11
2013-11-18,7.0,2013,11
2013-11-19,7.0,2013,11
2013-11-20,7.0,2013,11
2013-11-21,7.0,2013,11
2013-11-22,4.8,2013,11
2013-11-23,7.3,2013,11
2013-11-24,7.2,2013,11
2013-11-25,3.8,2013,11
2013-11-26,2.3,2013,11
2013-11-27,1.6,2013,11
2013-11-28,0.6,2013,11
2013-11-29,0.4,2013,11
2013-11-30,1.7,2013,11
