datum,temperatura,leto,mesec
2013-08-01,26.2,2013,8
2013-08-02,27.9,2013,8
2013-08-03,28.8,2013,8
2013-08-04,30.3,2013,8
2013-08-05,28.2,2013,8
2013-08-06,29.5,2013,8
2013-08-07,28.4,2013,8
2013-08-08,29.1,2013,8
2013-08-09,25.8,2013,8
2013-08-10,22.6,2013,8
2013-08-11,22.9,2013,8
2013-08-12,24.0,2013,8
2013-08-13,23.8,2013,8
2013-08-14,17.7,2013,8
2013-08-15,19.8,2013,8
2013-08-16,20.8,2013,8
2013-08-17,23.4,2013,8
2013-08-18,25.0,2013,8
2013-08-19,25.0,2013,8
2013-08-20,21.3,2013,8
2013-08-21,20.4,2013,8
2013-08-22,21.7,2013,8
2013-08-23,22.4,2013,8
2013-08-24,19.8,2013,8
2013-08-25,18.0,2013,8
2013-08-26,17.8,2013,8
2013-08-27,18.1,2013,8
2013-08-28,18.1,2013,8
2013-08-29,18.0,2013,8
2013-08-30,18.8,2013,8
2013-08-31,19.0,2013,8
