datum,temperatura,leto,mesec
2013-04-01,2.9,2013,4
2013-04-02,2.3,2013,4
2013-04-03,3.4,2013,4
2013-04-04,5.7,2013,4
2013-04-05,5.2,2013,4
2013-04-06,7.0,2013,4
2013-04-07,6.0,2013,4
2013-04-08,5.9,2013,4
2013-04-09,7.7,2013,4
2013-04-10,10.4,2013,4
2013-04-11,10.0,2013,4
2013-04-12,12.4,2013,4
2013-04-13,12.4,2013,4
2013-04-14,13.5,2013,4
2013-04-15,13.8,2013,4
2013-04-16,13.3,2013,4
2013-04-17,15.1,2013,4
2013-04-18,16.9,2013,4
2013-04-19,17.4,2013,4
2013-04-20,14.6,2013,4
2013-04-21,15.1,2013,4
2013-04-22,13.3,2013,4
2013-04-23,13.5,2013,4
2013-04-24,14.6,2013,4
2013-04-25,16.3,2013,4
2013-04-26,17.3,2013,4
2013-04-27,16.8,2013,4
2013-04-28,16.7,2013,4
2013-04-29,17.8,2013,4
2013-04-30,18.6,2013,4
