datum,temperatura,leto,mesec
2013-09-01,18.6,2013,9
2013-09-02,16.5,2013,9
2013-09-03,19.4,2013,9
2013-09-04,20.1,2013,9
2013-09-05,20.7,2013,9
2013-09-06,21.2,2013,9
2013-09-07,21.1,2013,9
2013-09-08,20.8,2013,9
2013-09-09,18.7,2013,9
2013-09-10,17.4,2013,9
2013-09-11,15.0,2013,9
2013-09-12,14.7,2013,9
2013-09-13,14.4,2013,9
2013-09-14,15.6,2013,9
2013-09-15,17.6,2013,9
2013-09-16,18.1,2013,9
2013-09-17,13.4,2013,9
2013-09-18,13.0,2013,9
2013-09-19,15.0,2013,9
2013-09-20,14.9,2013,9
2013-09-21,16.2,2013,9
2013-09-22,15.5,2013,9
2013-09-23,15.5,2013,9
2013-09-24,16.4,2013,9
2013-09-25,17.2,2013,9
2013-09-26,18.5,2013,9
2013-09-27,14.8,2013,9
2013-09-28,12.3,2013,9
2013-09-29,11.1,2013,9
2013-09-30,9.0,2013,9
