datum,temperatura,leto,mesec
2003-04-01,8.0,2003,4
2003-04-02,8.0,2003,4
2003-04-03,6.2,2003,4
2003-04-04,6.1,2003,4
2003-04-05,7.0,2003,4
2003-04-06,3.4,2003,4
2003-04-07,0.8,2003,4
2003-04-08,3.5,2003,4
2003-04-09,3.7,2003,4
2003-04-10,5.4,2003,4
2003-04-11,7.3,2003,4
2003-04-12,6.3,2003,4
2003-04-13,10.3,2003,4
2003-04-14,10.2,2003,4
2003-04-15,10.7,2003,4
2003-04-16,12.1,2003,4
2003-04-17,11.2,2003,4
2003-04-18,11.0,2003,4
2003-04-19,10.2,2003,4
2003-04-20,11.5,2003,4
2003-04-21,11.9,2003,4
2003-04-22,12.0,2003,4
2003-04-23,12.5,2003,4
2003-04-24,12.7,2003,4
2003-04-25,14.3,2003,4
2003-04-26,15.3,2003,4
2003-04-27,13.0,2003,4
2003-04-28,13.4,2003,4
2003-04-29,16.0,2003,4
2003-04-30,17.7,2003,4
