datum,temperatura,leto,mesec
2003-02-01,-1.6,2003,2
2003-02-02,-4.3,2003,2
2003-02-03,-0.8,2003,2
2003-02-04,0.4,2003,2
2003-02-05,0.5,2003,2
2003-02-06,-3.2,2003,2
2003-02-07,-2.5,2003,2
2003-02-08,-2.1,2003,2
2003-02-09,-1.5,2003,2
2003-02-10,-1.7,2003,2
2003-02-11,-2.2,2003,2
2003-02-12,-2.5,2003,2
2003-02-13,-6.0,2003,2
2003-02-14,-6.1,2003,2
2003-02-15,-7.1,2003,2
2003-02-16,-3.5,2003,2
2003-02-17,-3.3,2003,2
2003-02-18,-4.9,2003,2
2003-02-19,-3.4,2003,2
2003-02-20,-4.1,2003,2
2003-02-21,-0.6,2003,2
2003-02-22,-0.2,2003,2
2003-02-23,-1.2,2003,2
2003-02-24,-2.9,2003,2
2003-02-25,-1.6,2003,2
2003-02-26,-0.7,2003,2
2003-02-27,1.6,2003,2
2003-02-28,3.5,2003,2
