datum,temperatura,leto,mesec
2003-11-01,14.1,2003,11
2003-11-02,10.7,2003,11
2003-11-03,8.8,2003,11
2003-11-04,8.8,2003,11
2003-11-05,8.0,2003,11
2003-11-06,5.9,2003,11
2003-11-07,5.4,2003,11
2003-11-08,6.3,2003,11
2003-11-09,8.4,2003,11
2003-11-10,6.8,2003,11
2003-11-11,4.9,2003,11
2003-11-12,3.8,2003,11
2003-11-13,2.8,2003,11
2003-11-14,3.2,2003,11
2003-11-15,5.2,2003,11
2003-11-16,7.6,2003,11
2003-11-17,10.0,2003,11
2003-11-18,6.9,2003,11
2003-11-19,8.6,2003,11
2003-11-20,9.2,2003,11
2003-11-21,9.8,2003,11
2003-11-22,9.0,2003,11
2003-11-23,10.7,2003,11
2003-11-24,11.6,2003,11
2003-11-25,10.1,2003,11
2003-11-26,9.0,2003,11
2003-11-27,10.1,2003,11
2003-11-28,8.5,2003,11
2003-11-29,7.1,2003,11
2003-11-30,7.4,2003,11
