datum,temperatura,leto,mesec
2003-06-01,19.8,2003,6
2003-06-02,18.8,2003,6
2003-06-03,20.0,2003,6
2003-06-04,21.7,2003,6
2003-06-05,23.9,2003,6
2003-06-06,24.6,2003,6
2003-06-07,24.1,2003,6
2003-06-08,25.3,2003,6
2003-06-09,25.2,2003,6
2003-06-10,25.9,2003,6
2003-06-11,27.0,2003,6
2003-06-12,27.6,2003,6
2003-06-13,26.9,2003,6
2003-06-14,25.0,2003,6
2003-06-15,24.2,2003,6
2003-06-16,22.1,2003,6
2003-06-17,22.5,2003,6
2003-06-18,20.5,2003,6
2003-06-19,20.5,2003,6
2003-06-20,23.0,2003,6
2003-06-21,20.0,2003,6
2003-06-22,21.9,2003,6
2003-06-23,25.6,2003,6
2003-06-24,26.4,2003,6
2003-06-25,25.8,2003,6
2003-06-26,23.1,2003,6
2003-06-27,22.3,2003,6
2003-06-28,21.5,2003,6
2003-06-29,19.8,2003,6
2003-06-30,22.6,2003,6
