datum,temperatura,leto,mesec
2003-09-01,15.0,2003,9
2003-09-02,15.1,2003,9
2003-09-03,13.6,2003,9
2003-09-04,14.3,2003,9
2003-09-05,16.0,2003,9
2003-09-06,18.1,2003,9
2003-09-07,18.5,2003,9
2003-09-08,18.2,2003,9
2003-09-09,16.5,2003,9
2003-09-10,15.7,2003,9
2003-09-11,15.1,2003,9
2003-09-12,13.6,2003,9
2003-09-13,14.4,2003,9
2003-09-14,14.9,2003,9
2003-09-15,15.7,2003,9
2003-09-16,15.2,2003,9
2003-09-17,16.5,2003,9
2003-09-18,18.1,2003,9
2003-09-19,19.5,2003,9
2003-09-20,19.6,2003,9
2003-09-21,20.5,2003,9
2003-09-22,19.4,2003,9
2003-09-23,19.0,2003,9
2003-09-24,14.4,2003,9
2003-09-25,13.1,2003,9
2003-09-26,13.8,2003,9
2003-09-27,13.8,2003,9
2003-09-28,14.4,2003,9
2003-09-29,13.5,2003,9
2003-09-30,13.2,2003,9
