datum,temperatura,leto,mesec
2015-01-01,-8.7,2015,1
2015-01-02,-1.6,2015,1
2015-01-03,0.2,2015,1
2015-01-04,0.6,2015,1
2015-01-05,-0.9,2015,1
2015-01-06,1.1,2015,1
2015-01-07,-0.9,2015,1
2015-01-08,0.1,2015,1
2015-01-09,2.7,2015,1
2015-01-10,4.3,2015,1
2015-01-11,3.9,2015,1
2015-01-12,1.2,2015,1
2015-01-13,4.0,2015,1
2015-01-14,4.8,2015,1
2015-01-15,3.8,2015,1
2015-01-16,7.8,2015,1
2015-01-17,7.8,2015,1
2015-01-18,6.1,2015,1
2015-01-19,4.7,2015,1
2015-01-20,3.9,2015,1
2015-01-21,3.1,2015,1
2015-01-22,4.9,2015,1
2015-01-23,4.7,2015,1
2015-01-24,3.1,2015,1
2015-01-25,2.7,2015,1
2015-01-26,1.9,2015,1
2015-01-27,1.2,2015,1
2015-01-28,0.5,2015,1
2015-01-29,0.5,2015,1
2015-01-30,0.5,2015,1
2015-01-31,-1.2,2015,1
