datum,temperatura,leto,mesec
2015-11-01,5.6,2015,11
2015-11-02,4.7,2015,11
2015-11-03,5.7,2015,11
2015-11-04,9.1,2015,11
2015-11-05,10.6,2015,11
2015-11-06,10.6,2015,11
2015-11-07,10.8,2015,11
2015-11-08,13.3,2015,11
2015-11-09,13.1,2015,11
2015-11-10,14.7,2015,11
2015-11-11,13.7,2015,11
2015-11-12,13.0,2015,11
2015-11-13,9.9,2015,11
2015-11-14,9.1,2015,11
2015-11-15,10.4,2015,11
2015-11-16,12.4,2015,11
2015-11-17,9.7,2015,11
2015-11-18,10.3,2015,11
2015-11-19,9.0,2015,11
2015-11-20,9.8,2015,11
2015-11-21,6.6,2015,11
2015-11-22,2.4,2015,11
2015-11-23,0.7,2015,11
2015-11-24,1.5,2015,11
2015-11-25,-0.1,2015,11
2015-11-26,1.1,2015,11
2015-11-27,2.7,2015,11
2015-11-28,3.0,2015,11
2015-11-29,3.2,2015,11
2015-11-30,4.6,2015,11
