datum,temperatura,leto,mesec
2015-10-01,12.1,2015,10
2015-10-02,12.7,2015,10
2015-10-03,13.5,2015,10
2015-10-04,14.5,2015,10
2015-10-05,15.5,2015,10
2015-10-06,15.0,2015,10
2015-10-07,14.6,2015,10
2015-10-08,14.6,2015,10
2015-10-09,14.5,2015,10
2015-10-10,12.6,2015,10
2015-10-11,10.6,2015,10
2015-10-12,7.9,2015,10
2015-10-13,8.0,2015,10
2015-10-14,8.8,2015,10
2015-10-15,10.2,2015,10
2015-10-16,11.5,2015,10
2015-10-17,9.6,2015,10
2015-10-18,10.4,2015,10
2015-10-19,8.1,2015,10
2015-10-20,8.8,2015,10
2015-10-21,9.1,2015,10
2015-10-22,8.6,2015,10
2015-10-23,8.9,2015,10
2015-10-24,9.3,2015,10
2015-10-25,9.5,2015,10
2015-10-26,10.9,2015,10
2015-10-27,10.4,2015,10
2015-10-28,9.8,2015,10
2015-10-29,10.5,2015,10
2015-10-30,10.0,2015,10
2015-10-31,8.0,2015,10
