datum,temperatura,leto,mesec
2015-09-01,23.9,2015,9
2015-09-02,21.1,2015,9
2015-09-03,19.4,2015,9
2015-09-04,18.1,2015,9
2015-09-05,16.7,2015,9
2015-09-06,15.5,2015,9
2015-09-07,14.8,2015,9
2015-09-08,14.8,2015,9
2015-09-09,14.9,2015,9
2015-09-10,14.7,2015,9
2015-09-11,15.6,2015,9
2015-09-12,16.7,2015,9
2015-09-13,18.3,2015,9
2015-09-14,18.9,2015,9
2015-09-15,20.1,2015,9
2015-09-16,20.4,2015,9
2015-09-17,23.2,2015,9
2015-09-18,22.2,2015,9
2015-09-19,18.3,2015,9
2015-09-20,17.6,2015,9
2015-09-21,15.2,2015,9
2015-09-22,15.9,2015,9
2015-09-23,15.7,2015,9
2015-09-24,12.7,2015,9
2015-09-25,12.9,2015,9
2015-09-26,15.3,2015,9
2015-09-27,14.3,2015,9
2015-09-28,13.9,2015,9
2015-09-29,12.8,2015,9
2015-09-30,11.7,2015,9
