datum,temperatura,leto,mesec
2015-05-01,11.5,2015,5
2015-05-02,15.5,2015,5
2015-05-03,14.8,2015,5
2015-05-04,17.3,2015,5
2015-05-05,18.2,2015,5
2015-05-06,19.8,2015,5
2015-05-07,18.3,2015,5
2015-05-08,18.4,2015,5
2015-05-09,18.5,2015,5
2015-05-10,17.6,2015,5
2015-05-11,17.0,2015,5
2015-05-12,18.0,2015,5
2015-05-13,19.8,2015,5
2015-05-14,18.5,2015,5
2015-05-15,14.4,2015,5
2015-05-16,15.3,2015,5
2015-05-17,17.1,2015,5
2015-05-18,17.8,2015,5
2015-05-19,20.1,2015,5
2015-05-20,18.5,2015,5
2015-05-21,12.4,2015,5
2015-05-22,11.4,2015,5
2015-05-23,12.1,2015,5
2015-05-24,14.8,2015,5
2015-05-25,14.7,2015,5
2015-05-26,15.2,2015,5
2015-05-27,13.6,2015,5
2015-05-28,14.0,2015,5
2015-05-29,16.6,2015,5
2015-05-30,17.5,2015,5
2015-05-31,16.9,2015,5
