datum,temperatura,leto,mesec
2015-02-01,-1.1,2015,2
2015-02-02,-0.3,2015,2
2015-02-03,-1.5,2015,2
2015-02-04,-0.2,2015,2
2015-02-05,-0.9,2015,2
2015-02-06,-1.2,2015,2
2015-02-07,-2.2,2015,2
2015-02-08,-5.4,2015,2
2015-02-09,-5.5,2015,2
2015-02-10,0.9,2015,2
2015-02-11,2.2,2015,2
2015-02-12,1.6,2015,2
2015-02-13,1.5,2015,2
2015-02-14,2.9,2015,2
2015-02-15,5.0,2015,2
2015-02-16,3.5,2015,2
2015-02-17,1.9,2015,2
2015-02-18,1.1,2015,2
2015-02-19,1.9,2015,2
2015-02-20,2.5,2015,2
2015-02-21,3.5,2015,2
2015-02-22,2.9,2015,2
2015-02-23,4.5,2015,2
2015-02-24,4.4,2015,2
2015-02-25,5.9,2015,2
2015-02-26,6.6,2015,2
2015-02-27,5.0,2015,2
2015-02-28,4.9,2015,2
