datum,temperatura,leto,mesec
2015-08-01,19.9,2015,8
2015-08-02,20.4,2015,8
2015-08-03,22.0,2015,8
2015-08-04,23.7,2015,8
2015-08-05,25.2,2015,8
2015-08-06,26.2,2015,8
2015-08-07,26.3,2015,8
2015-08-08,27.0,2015,8
2015-08-09,26.4,2015,8
2015-08-10,26.0,2015,8
2015-08-11,25.4,2015,8
2015-08-12,26.4,2015,8
2015-08-13,27.4,2015,8
2015-08-14,28.5,2015,8
2015-08-15,26.4,2015,8
2015-08-16,23.4,2015,8
2015-08-17,20.1,2015,8
2015-08-18,20.0,2015,8
2015-08-19,18.8,2015,8
2015-08-20,18.4,2015,8
2015-08-21,18.6,2015,8
2015-08-22,18.4,2015,8
2015-08-23,18.4,2015,8
2015-08-24,20.1,2015,8
2015-08-25,19.2,2015,8
2015-08-26,19.6,2015,8
2015-08-27,21.1,2015,8
2015-08-28,22.4,2015,8
2015-08-29,24.5,2015,8
2015-08-30,26.0,2015,8
2015-08-31,24.5,2015,8
