datum,temperatura,leto,mesec
2015-07-01,23.5,2015,7
2015-07-02,25.5,2015,7
2015-07-03,25.4,2015,7
2015-07-04,25.4,2015,7
2015-07-05,26.4,2015,7
2015-07-06,27.1,2015,7
2015-07-07,28.6,2015,7
2015-07-08,26.0,2015,7
2015-07-09,19.7,2015,7
2015-07-10,19.7,2015,7
2015-07-11,22.9,2015,7
2015-07-12,24.6,2015,7
2015-07-13,22.2,2015,7
2015-07-14,22.7,2015,7
2015-07-15,24.5,2015,7
2015-07-16,24.8,2015,7
2015-07-17,27.9,2015,7
2015-07-18,26.8,2015,7
2015-07-19,27.8,2015,7
2015-07-20,26.2,2015,7
2015-07-21,27.6,2015,7
2015-07-22,28.6,2015,7
2015-07-23,26.8,2015,7
2015-07-24,24.7,2015,7
2015-07-25,24.1,2015,7
2015-07-26,19.5,2015,7
2015-07-27,18.5,2015,7
2015-07-28,18.9,2015,7
2015-07-29,17.5,2015,7
2015-07-30,16.2,2015,7
2015-07-31,18.5,2015,7
