time,tavg,tmin,tmax,prcp,snow
1981-01-01,-7.3,-8.8,-4.0,0.9,
1981-01-02,-3.6,-5.8,-3.4,0.0,
1981-01-03,-7.8,-9.6,-3.4,0.2,
1981-01-04,-9.4,-11.9,-6.8,0.0,
1981-01-05,-3.6,-7.4,-0.2,0.6,
1981-01-06,0.1,-2.4,2.2,1.4,
1981-01-07,3.1,1.1,5.8,6.7,
1981-01-08,-0.7,-1.7,1.7,1.3,
1981-01-09,-6.0,-8.4,-1.2,0.4,
1981-01-10,1.2,-9.1,3.9,0.1,
1981-01-11,0.0,-2.9,4.2,0.9,
1981-01-12,-3.6,-7.5,-0.7,3.2,
1981-01-13,-0.2,-3.3,2.4,1.9,
1981-01-14,-7.7,-10.2,0.7,1.1,
1981-01-15,-12.6,-15.7,-9.8,0.1,
1981-01-16,-4.9,-15.4,-3.2,0.0,
1981-01-17,-0.4,-3.2,2.2,3.0,
1981-01-18,-2.5,-3.1,0.3,0.8,
1981-01-19,-4.8,-5.9,-2.1,2.8,
1981-01-20,1.1,-6.6,3.5,0.9,
1981-01-21,1.9,0.6,3.0,4.4,
1981-01-22,2.7,0.9,5.5,14.5,
1981-01-23,-0.1,-0.7,2.4,0.1,
1981-01-24,-6.5,-8.1,-0.9,0.0,
1981-01-25,-7.9,-12.0,-5.4,0.0,
1981-01-26,4.6,-6.8,6.8,0.0,
1981-01-27,3.2,0.4,7.7,10.0,
1981-01-28,-0.3,-1.7,1.5,12.4,
1981-01-29,-1.1,-4.6,1.2,0.1,
1981-01-30,2.7,0.7,3.0,4.4,
1981-01-31,4.2,0.9,6.3,7.2,
1981-02-01,3.8,1.4,6.0,2.2,
1981-02-02,2.1,1.0,4.4,9.1,
1981-02-03,-4.9,-7.3,1.3,1.3,
1981-02-04,-3.3,-9.0,-0.2,0.8,
1981-02-05,1.7,-1.5,3.6,8.7,
1981-02-06,-2.3,-3.6,1.6,7.1,
1981-02-07,-3.7,-6.4,-0.7,1.9,
1981-02-08,-4.0,-5.9,-2.2,1.4,
1981-02-09,-5.7,-7.3,-3.5,5.1,
1981-02-10,-6.1,-10.6,-4.2,0.2,
1981-02-11,-0.4,-5.4,1.5,5.5,
1981-02-12,-1.7,-3.9,0.3,1.3,
1981-02-13,-4.9,-8.5,-1.2,1.9,
1981-02-14,-1.7,-3.8,3.4,4.7,
1981-02-15,-3.2,-4.8,-1.7,1.4,
1981-02-16,0.3,-4.2,4.3,2.1,
1981-02-17,-1.0,-3.2,5.9,6.5,
1981-02-18,-0.1,-2.0,0.5,1.1,
1981-02-19,0.8,-3.0,3.7,0.1,
1981-02-20,3.5,2.4,5.0,2.4,
1981-02-21,-3.7,-5.6,3.0,1.7,
1981-02-22,-2.1,-9.0,1.4,0.8,
1981-02-23,2.1,0.6,3.3,3.4,
1981-02-24,-1.0,-2.5,0.9,3.9,
1981-02-25,0.4,-4.3,3.2,3.1,
1981-02-26,1.9,-0.3,3.2,1.0,
1981-02-27,4.4,1.0,6.5,14.0,
1981-02-28,3.5,1.8,5.7,2.6,
1981-03-01,2.9,0.0,4.1,0.0,
1981-03-02,3.6,2.6,4.5,0.0,
1981-03-03,1.3,0.4,3.6,1.0,
1981-03-04,-3.5,-5.7,0.5,3.6,
1981-03-05,-6.2,-10.2,-3.0,1.8,
1981-03-06,-4.1,-4.7,-3.3,0.0,
1981-03-07,-4.4,-7.9,-2.9,0.0,
1981-03-08,-2.7,-4.9,-1.0,0.0,
1981-03-09,-2.5,-6.1,0.6,0.0,
1981-03-10,3.1,-0.8,4.0,11.9,
1981-03-11,3.4,1.2,4.7,1.2,
1981-03-12,2.4,1.1,3.7,0.1,
1981-03-13,0.8,-1.3,2.5,0.0,
1981-03-14,-0.1,-1.5,1.5,3.4,
1981-03-15,-0.7,-3.5,1.4,0.0,
1981-03-16,3.3,-0.4,5.6,3.7,
1981-03-17,-1.6,-4.5,5.7,8.7,
1981-03-18,-7.2,-8.5,-4.3,0.0,
1981-03-19,-7.5,-9.0,-6.8,0.0,
1981-03-20,-7.4,-9.8,-6.3,0.0,
1981-03-21,-7.9,-9.8,-7.0,0.0,
1981-03-22,-7.7,-8.8,-6.0,0.0,
1981-03-23,-4.2,-9.6,-1.2,0.0,
1981-03-24,0.3,-1.3,1.0,0.0,
1981-03-25,1.7,-1.7,3.4,0.0,
1981-03-26,3.0,0.0,5.0,0.0,
1981-03-27,4.6,2.5,6.0,0.6,
1981-03-28,6.0,2.9,8.2,0.1,
1981-03-29,5.3,2.6,7.9,1.7,
1981-03-30,3.7,1.7,6.1,5.6,
1981-03-31,3.2,1.0,5.5,1.5,
1981-04-01,3.2,1.9,5.5,6.7,
1981-04-02,4.2,0.2,5.7,0.4,
1981-04-03,5.8,3.6,7.5,1.5,
1981-04-04,4.5,2.0,6.0,2.8,
1981-04-05,5.6,4.2,6.1,0.2,
1981-04-06,6.3,4.5,7.4,2.7,
1981-04-07,4.2,0.5,7.1,17.3,
1981-04-08,3.4,0.3,5.1,4.5,
1981-04-09,4.8,3.1,6.2,6.4,
1981-04-10,2.9,0.4,4.5,1.9,
1981-04-11,1.6,-1.4,3.7,2.2,
1981-04-12,3.3,0.7,3.9,0.3,
1981-04-13,7.5,2.6,8.8,2.9,
1981-04-14,7.3,4.1,8.7,0.2,
1981-04-15,7.2,5.6,7.6,0.1,
1981-04-16,6.5,4.4,7.9,8.6,
1981-04-17,5.3,2.3,7.4,0.0,
1981-04-18,5.8,-0.2,12.9,0.0,
1981-04-19,5.2,2.2,11.2,0.0,
1981-04-20,5.0,2.8,6.7,0.0,
1981-04-21,3.9,0.0,6.9,0.0,
1981-04-22,2.9,1.7,6.3,0.0,
1981-04-23,-0.8,-5.2,2.5,0.6,
1981-04-24,1.8,-4.6,4.1,0.0,
1981-04-25,4.1,1.6,6.5,1.9,
1981-04-26,4.9,2.0,6.8,1.7,
1981-04-27,5.9,4.0,7.2,12.3,
1981-04-28,5.7,3.5,7.1,4.1,
1981-04-29,1.1,-0.9,7.0,9.9,
1981-04-30,0.3,-4.7,2.4,0.0,
1981-05-01,2.1,-2.9,6.0,0.0,
1981-05-02,4.0,1.0,6.3,1.2,
1981-05-03,4.6,2.5,7.5,0.3,
1981-05-04,2.6,1.0,4.3,20.5,
1981-05-05,3.1,0.6,5.7,1.5,
1981-05-06,2.7,1.2,5.5,0.0,
1981-05-07,1.1,-3.4,4.4,0.0,
1981-05-08,0.8,-4.1,3.9,0.0,
1981-05-09,2.9,-3.1,8.0,0.0,
1981-05-10,5.4,5.1,7.4,0.0,
1981-05-11,4.4,2.2,5.9,0.9,
1981-05-12,4.8,-0.1,7.7,0.0,
1981-05-13,7.9,5.1,11.5,0.5,
1981-05-14,8.0,6.2,9.4,0.6,
1981-05-15,7.6,6.5,10.4,7.2,
1981-05-16,9.3,4.2,13.5,0.1,
1981-05-17,9.9,4.5,14.6,0.0,
1981-05-18,8.4,7.5,13.2,1.7,
1981-05-19,7.7,6.2,10.3,0.3,
1981-05-20,6.3,4.5,10.0,1.8,
1981-05-21,8.4,5.2,10.7,0.0,
1981-05-22,10.1,7.2,13.5,0.0,
1981-05-23,10.6,8.2,14.2,0.1,
1981-05-24,8.4,6.5,13.4,5.8,
1981-05-25,9.7,7.6,12.5,2.0,
1981-05-26,10.8,5.3,16.3,0.0,
1981-05-27,8.9,6.0,15.5,0.0,
1981-05-28,8.1,6.9,11.5,0.2,
1981-05-29,8.5,6.8,10.7,1.8,
1981-05-30,8.9,7.1,10.6,0.1,
1981-05-31,8.5,4.6,11.6,0.0,
1981-06-01,7.1,4.0,11.5,0.0,
1981-06-02,8.8,5.5,13.0,2.7,
1981-06-03,11.6,7.1,15.3,0.0,
1981-06-04,9.8,7.8,14.0,0.0,
1981-06-05,8.2,3.5,13.0,0.0,
1981-06-06,6.3,2.4,12.7,0.0,
1981-06-07,6.4,3.2,9.0,2.7,
1981-06-08,6.3,5.0,8.8,0.0,
1981-06-09,6.1,3.2,7.9,2.3,
1981-06-10,6.4,3.3,9.4,0.0,
1981-06-11,7.7,4.7,10.0,1.4,
1981-06-12,8.8,6.5,10.9,4.1,
1981-06-13,8.9,6.5,12.0,0.7,
1981-06-14,9.9,8.8,11.5,0.0,
1981-06-15,8.9,5.7,11.2,0.0,
1981-06-16,7.3,4.4,11.3,0.0,
1981-06-17,6.9,5.0,9.1,0.0,
