time,tavg,tmin,tmax,prcp,snow
2014-01-01,3.3,2.0,5.9,0.0,5.0
2014-01-02,2.2,1.4,4.2,0.0,
2014-01-03,4.1,0.5,5.6,0.0,
2014-01-04,4.4,3.1,6.8,0.0,
2014-01-05,2.5,0.7,5.0,0.0,
2014-01-06,1.5,-0.3,3.5,0.0,
2014-01-07,3.2,-0.6,5.5,0.0,
2014-01-08,1.9,-0.1,5.0,0.0,
2014-01-09,2.5,0.7,4.0,0.2,
2014-01-10,2.3,1.1,4.7,0.0,
2014-01-11,-0.7,-4.4,1.5,14.1,7.0
2014-01-12,1.2,-3.5,3.4,0.0,6.0
2014-01-13,4.8,3.3,6.0,0.0,
2014-01-14,2.7,1.3,4.8,0.0,
2014-01-15,2.1,0.7,5.2,0.0,
2014-01-16,3.1,-1.5,7.0,0.0,
2014-01-17,3.8,2.1,6.5,1.0,
2014-01-18,4.8,2.9,5.5,5.2,
2014-01-19,4.2,3.8,6.2,0.0,
2014-01-20,2.4,1.5,4.8,4.5,
2014-01-21,2.8,1.1,5.3,0.1,
2014-01-22,1.8,0.1,4.9,2.7,
2014-01-23,1.0,-0.5,3.2,10.5,
2014-01-24,1.6,-1.7,4.6,0.1,1.0
2014-01-25,2.8,2.1,4.4,8.3,
2014-01-26,1.2,0.2,3.0,8.2,
2014-01-27,1.6,-1.1,5.0,0.1,
2014-01-28,1.4,0.9,3.2,0.0,
2014-01-29,-0.3,-1.1,2.3,0.0,
2014-01-30,1.1,-1.2,4.0,0.0,
2014-01-31,0.3,-5.0,5.4,9.2,12.0
2014-02-01,5.1,4.5,6.2,0.7,
2014-02-02,2.3,1.6,5.1,0.0,
2014-02-03,1.7,-1.2,3.5,0.0,
2014-02-04,3.4,1.9,4.8,0.9,
2014-02-05,3.8,2.4,4.5,4.4,
2014-02-06,5.3,3.4,6.5,3.5,
2014-02-07,3.1,1.5,6.8,0.0,
2014-02-08,2.4,-0.5,5.0,1.7,
2014-02-09,1.6,0.4,3.5,0.0,
2014-02-10,0.1,-2.1,2.4,0.0,
2014-02-11,0.3,-2.1,3.8,0.0,
2014-02-12,3.4,0.5,5.2,0.0,
2014-02-13,4.4,3.5,6.0,0.0,
2014-02-14,1.7,0.9,4.5,0.0,
2014-02-15,-3.6,-6.6,2.2,0.0,
2014-02-16,-3.4,-5.7,-1.2,0.0,
2014-02-17,-2.6,-4.7,0.7,0.0,
2014-02-18,-0.8,-3.1,1.5,0.0,
2014-02-19,1.4,-1.7,4.5,0.0,
2014-02-20,3.3,1.1,4.6,2.4,
2014-02-21,2.2,1.5,4.7,0.0,
2014-02-22,2.8,1.6,3.8,0.0,
2014-02-23,2.1,1.5,4.4,0.0,
2014-02-24,-0.3,-3.1,2.6,0.0,
2014-02-25,2.3,0.2,4.9,0.0,
2014-02-26,1.7,-2.6,5.5,0.0,
2014-02-27,3.2,1.4,5.5,0.0,
2014-02-28,4.1,2.4,7.5,0.0,
2014-03-01,2.7,0.9,6.5,0.0,
2014-03-02,1.5,0.5,5.5,0.0,
2014-03-03,3.9,-0.3,6.2,0.0,
2014-03-04,1.6,0.6,5.5,2.4,
2014-03-05,-0.9,-2.1,3.4,2.2,1.0
2014-03-06,-1.0,-3.1,0.5,9.3,10.0
2014-03-07,0.7,-1.5,3.5,8.7,18.0
2014-03-08,1.2,-0.6,3.7,0.5,15.0
2014-03-09,1.4,0.1,3.6,1.0,14.0
2014-03-10,3.2,-0.4,7.0,6.2,15.0
2014-03-11,3.9,2.8,7.6,5.9,
2014-03-12,3.8,2.2,5.7,2.5,
2014-03-13,1.8,0.8,3.6,4.4,
2014-03-14,1.7,-0.1,2.9,4.1,
2014-03-15,4.2,1.0,6.6,7.2,
2014-03-16,2.2,0.0,5.6,6.3,
2014-03-17,-2.9,-3.8,3.0,0.5,
2014-03-18,-3.3,-9.7,0.5,0.1,
2014-03-19,0.7,-1.1,2.7,0.6,6.0
2014-03-20,2.1,0.6,5.0,0.0,
2014-03-21,1.3,0.8,4.0,0.0,
2014-03-22,0.5,-0.8,2.8,0.0,1.0
2014-03-23,0.2,-2.7,2.6,1.6,6.0
2014-03-24,5.2,1.7,6.7,6.6,
2014-03-25,3.3,2.6,7.4,17.9,
2014-03-26,5.8,1.3,8.9,12.2,
2014-03-27,2.9,1.0,6.5,13.2,
2014-03-28,1.8,-1.9,5.7,1.6,3.0
2014-03-29,4.8,1.1,8.7,0.0,
2014-03-30,5.2,1.3,9.2,0.0,
2014-03-31,7.2,5.3,10.6,0.0,
2014-04-01,5.7,3.0,10.0,0.0,
2014-04-02,6.8,4.6,8.4,0.7,
2014-04-03,6.4,3.9,9.2,1.2,
2014-04-04,7.4,4.5,10.1,0.5,
2014-04-05,7.7,6.4,10.1,1.5,
2014-04-06,6.7,5.1,9.7,0.5,
2014-04-07,5.5,3.8,9.0,7.8,
2014-04-08,5.4,4.7,8.7,7.6,
2014-04-09,5.1,3.2,7.8,0.9,
2014-04-10,3.9,3.0,7.2,3.7,
2014-04-11,2.8,-0.2,5.9,0.2,
2014-04-12,3.1,1.8,6.5,6.3,
2014-04-13,1.9,-1.7,5.0,0.1,
2014-04-14,5.3,2.5,8.4,0.7,
2014-04-15,3.1,1.0,8.5,2.6,
2014-04-16,1.2,-1.0,3.6,3.5,5.0
2014-04-17,1.3,-4.2,5.2,3.5,
2014-04-18,2.6,-0.2,7.4,2.3,
2014-04-19,1.8,-0.8,4.8,1.3,1.0
2014-04-20,2.4,0.6,5.3,7.0,1.0
2014-04-21,4.4,0.8,7.3,0.8,
2014-04-22,7.7,3.7,11.4,0.2,
2014-04-23,9.8,5.1,13.1,0.0,
2014-04-24,9.2,7.7,13.2,0.1,
2014-04-25,7.1,5.3,11.5,0.2,
2014-04-26,6.9,4.9,9.5,0.6,
2014-04-27,5.7,0.8,9.7,0.0,
2014-04-28,4.6,0.4,8.9,0.0,
2014-04-29,4.7,3.0,7.1,2.0,
2014-04-30,3.4,0.1,7.3,0.0,
2014-05-01,6.0,2.8,9.5,0.0,
2014-05-02,7.5,4.2,11.4,0.0,
2014-05-03,7.3,5.4,10.2,0.0,
2014-05-04,8.4,5.9,12.0,9.1,
2014-05-05,9.6,5.3,13.8,0.0,
2014-05-06,10.3,9.5,13.4,0.0,
2014-05-07,8.8,4.5,12.8,0.0,
2014-05-08,7.4,6.5,12.2,1.7,
2014-05-09,7.4,4.5,10.4,5.4,
2014-05-10,8.7,4.4,13.0,0.0,
2014-05-11,7.4,5.6,12.5,1.6,
2014-05-12,6.5,5.3,9.2,1.5,
2014-05-13,6.9,2.1,10.4,0.0,
2014-05-14,7.7,6.0,10.1,3.2,
2014-05-15,7.4,6.5,9.2,1.7,
2014-05-16,7.0,4.3,10.0,1.0,
