time,tavg,tmin,tmax,prcp,snow
1999-01-01,2.5,1.2,5.3,0.0,
1999-01-02,4.5,0.7,8.3,0.0,
1999-01-03,3.5,2.0,5.5,0.0,
1999-01-04,-0.1,-1.7,3.4,0.0,
1999-01-05,-1.8,-4.7,0.4,0.0,
1999-01-06,1.0,-0.3,2.4,0.0,
1999-01-07,-0.2,-1.5,1.5,0.0,
1999-01-08,-1.6,-3.6,0.0,1.8,
1999-01-09,-0.8,-3.7,1.6,3.4,
1999-01-10,,,,,
1999-01-11,0.9,-2.0,3.0,4.7,
1999-01-12,0.8,0.0,2.9,12.8,
1999-01-13,-3.7,-6.7,1.0,1.4,
1999-01-14,-3.9,-6.2,-1.9,1.9,
1999-01-15,-2.0,-5.5,-0.5,2.7,
1999-01-16,-0.3,-1.1,2.2,0.1,
1999-01-17,-3.7,-5.4,-0.1,0.0,
1999-01-18,-5.6,-7.4,-3.1,0.0,
1999-01-19,-3.8,-6.0,-2.2,0.0,
1999-01-20,-3.4,-4.5,-1.3,1.1,
1999-01-21,-2.4,-3.8,0.2,0.0,
1999-01-22,0.8,-3.6,2.0,0.0,
1999-01-23,1.1,-0.2,3.0,1.3,
1999-01-24,1.1,0.4,3.0,1.1,
1999-01-25,1.2,0.6,2.6,3.9,
1999-01-26,-1.1,-3.1,2.5,0.0,
1999-01-27,0.9,-1.7,2.7,8.8,
1999-01-28,1.3,-0.5,2.6,2.4,
1999-01-29,4.5,1.0,7.7,6.7,
1999-01-30,2.8,2.1,4.9,2.9,
1999-01-31,7.2,0.5,8.7,5.3,
1999-02-01,6.2,4.5,8.4,3.3,
1999-02-02,1.9,0.4,7.7,13.4,
1999-02-03,0.3,-0.7,3.5,1.1,
1999-02-04,-3.4,-4.2,-0.2,4.6,
1999-02-05,-3.4,-5.4,-1.7,1.0,
1999-02-06,-6.5,-8.7,-0.9,0.0,
1999-02-07,-7.3,-9.7,-5.0,0.0,
1999-02-08,-8.3,-10.0,-4.5,0.2,
1999-02-09,-2.4,-9.5,1.7,0.0,
1999-02-10,2.4,1.3,4.2,2.0,
1999-02-11,4.6,2.4,7.6,0.0,
1999-02-12,3.8,1.5,7.5,5.4,
1999-02-13,1.8,0.2,6.3,6.1,
1999-02-14,1.6,-1.3,4.5,2.3,
1999-02-15,-1.8,-4.2,5.3,5.0,
1999-02-16,-5.9,-6.3,-2.9,0.5,
1999-02-17,-4.5,-8.7,0.5,0.1,
1999-02-18,-0.3,-2.5,3.0,2.9,
1999-02-19,-5.3,-7.7,-1.4,12.3,
1999-02-20,-2.8,-5.0,-1.7,6.8,
1999-02-21,-2.4,-3.7,-1.0,0.1,
1999-02-22,-4.7,-6.6,-1.8,0.0,
1999-02-23,-0.4,-4.8,2.2,0.1,
1999-02-24,4.2,0.2,7.0,2.8,
1999-02-25,1.0,-0.1,4.9,7.7,
1999-02-26,-1.5,-2.6,1.9,3.1,
1999-02-27,-1.7,-3.7,0.2,1.7,
1999-02-28,-2.3,-5.0,2.0,0.0,
1999-03-01,-1.8,-5.3,3.6,0.0,
1999-03-02,-0.7,-2.5,1.5,0.0,
1999-03-03,-2.1,-2.6,0.4,0.0,
1999-03-04,-3.3,-4.7,-0.9,0.0,
1999-03-05,-4.1,-8.0,0.3,0.0,
1999-03-06,0.5,-2.6,3.0,3.0,
1999-03-07,1.1,0.7,3.7,0.6,
1999-03-08,-0.3,-0.3,1.7,0.1,
1999-03-09,-0.2,-2.7,2.4,0.0,
1999-03-10,-1.8,-3.8,2.4,0.2,
1999-03-11,-1.3,-6.2,3.0,0.0,
1999-03-12,2.4,0.8,5.6,0.0,
1999-03-13,0.4,-0.4,3.2,0.1,
1999-03-14,-1.8,-5.0,1.5,0.0,
1999-03-15,-1.5,-2.6,1.3,0.0,
1999-03-16,-0.8,-6.3,3.7,0.0,
1999-03-17,2.2,-0.2,7.1,0.4,
1999-03-18,-3.0,-4.1,3.6,3.9,
1999-03-19,-2.5,-6.5,1.0,0.0,
1999-03-20,1.3,-0.3,3.0,1.1,
1999-03-21,-1.3,-3.4,4.1,4.3,
1999-03-22,-1.6,-3.9,0.5,0.6,
1999-03-23,-1.5,-2.9,1.0,0.6,
1999-03-24,-1.4,-5.2,2.5,0.0,
1999-03-25,-1.3,-5.7,2.6,0.0,
1999-03-26,-0.2,-1.8,2.9,4.0,
1999-03-27,-2.3,-6.4,2.8,1.5,
1999-03-28,2.1,-3.4,6.2,0.1,
1999-03-29,1.1,-0.3,4.7,0.0,
1999-03-30,-4.1,-5.5,0.5,0.0,
1999-03-31,-5.1,-9.6,-0.3,0.0,
1999-04-01,-1.8,-7.2,2.7,0.0,
1999-04-02,0.2,-5.2,6.1,0.0,
1999-04-03,3.5,-1.2,8.1,0.0,
1999-04-04,6.4,4.5,7.9,0.0,
1999-04-05,7.2,5.4,9.1,0.1,
1999-04-06,6.6,4.0,11.0,0.1,
1999-04-07,5.7,1.9,9.9,0.0,
1999-04-08,3.8,1.4,9.0,5.9,
1999-04-09,3.1,0.8,6.3,1.3,
1999-04-10,2.8,0.7,5.5,0.0,
1999-04-11,1.4,1.1,4.3,2.5,
1999-04-12,-4.8,-6.8,1.7,0.1,
1999-04-13,-3.7,-5.8,-0.9,0.0,
1999-04-14,-2.2,-6.2,0.2,0.0,
1999-04-15,-1.1,-2.0,0.4,8.3,
1999-04-16,-3.6,-4.3,0.2,0.0,
1999-04-17,-2.6,-5.1,0.4,0.0,
1999-04-18,-1.0,-7.4,5.6,0.0,
1999-04-19,4.7,1.6,8.3,0.0,
1999-04-20,3.1,0.5,7.0,0.0,
1999-04-21,2.7,-2.5,7.3,0.0,
1999-04-22,3.3,-0.6,8.0,0.0,
1999-04-23,4.3,0.5,8.3,0.0,
1999-04-24,4.6,-0.4,9.0,0.0,
1999-04-25,7.8,5.1,10.4,0.0,
1999-04-26,8.5,5.7,12.6,0.7,
1999-04-27,7.2,6.3,9.9,1.1,
1999-04-28,5.4,2.4,10.3,0.0,
1999-04-29,4.7,2.2,9.2,4.5,
1999-04-30,4.3,2.1,7.6,0.9,
1999-05-01,3.8,2.3,6.8,2.4,
1999-05-02,5.4,1.6,9.7,5.0,
1999-05-03,5.2,1.4,10.2,1.0,
1999-05-04,8.6,6.8,9.9,0.9,
1999-05-05,9.4,8.3,10.9,7.4,
1999-05-06,8.8,7.1,11.7,1.8,
1999-05-07,9.5,6.8,13.3,0.0,
1999-05-08,8.2,7.1,12.7,1.3,
1999-05-09,6.2,2.6,9.8,0.0,
1999-05-10,6.7,3.6,9.9,0.0,
1999-05-11,6.2,2.2,9.5,0.0,
1999-05-12,7.3,6.1,10.2,0.0,
1999-05-13,5.7,4.7,8.2,1.0,
1999-05-14,5.2,-0.2,9.2,0.4,
1999-05-15,7.6,6.6,9.6,0.3,
1999-05-16,9.1,6.4,10.1,9.4,
1999-05-17,6.4,5.4,9.3,6.9,
1999-05-18,6.2,4.5,8.2,1.6,
1999-05-19,6.8,5.1,8.4,12.6,
1999-05-20,3.7,2.4,8.1,2.4,
1999-05-21,5.2,0.5,9.8,9.2,
1999-05-22,3.4,2.1,7.6,0.0,
1999-05-23,4.1,1.1,8.5,8.9,
1999-05-24,5.1,3.1,8.7,0.3,
1999-05-25,6.3,3.7,10.0,0.0,
1999-05-26,6.8,2.8,10.2,0.0,
1999-05-27,7.2,4.0,10.7,0.0,
1999-05-28,6.5,4.0,10.9,0.1,
1999-05-29,7.2,6.1,8.8,0.3,
1999-05-30,7.8,6.5,9.6,11.9,
1999-05-31,8.5,3.5,13.7,1.4,
1999-06-01,8.0,5.9,12.0,3.2,
1999-06-02,8.6,7.2,10.7,3.6,
1999-06-03,7.8,6.5,10.5,0.2,
1999-06-04,8.8,5.9,12.5,0.1,
1999-06-05,7.7,6.2,10.6,0.0,
1999-06-06,7.6,5.4,10.7,0.0,
1999-06-07,8.0,7.5,10.5,0.1,
1999-06-08,7.3,6.2,10.0,3.0,
1999-06-09,10.2,4.8,14.1,1.6,
1999-06-10,10.4,8.8,12.9,0.4,
1999-06-11,11.7,10.5,14.2,0.3,
1999-06-12,9.6,8.0,12.0,4.6,
1999-06-13,8.7,5.6,12.1,3.9,
1999-06-14,7.8,6.7,11.7,2.8,
1999-06-15,6.2,5.0,8.5,0.9,
1999-06-16,6.6,4.5,9.1,7.2,
1999-06-17,7.8,5.2,10.5,0.0,
1999-06-18,6.7,6.1,10.5,2.7,
1999-06-19,7.0,5.7,8.7,6.0,
1999-06-20,7.8,6.1,9.6,0.3,
1999-06-21,8.1,4.0,11.5,0.0,
1999-06-22,9.2,8.2,10.9,0.0,
1999-06-23,9.4,9.0,12.4,0.2,
1999-06-24,7.2,4.6,10.8,0.4,
1999-06-25,7.6,5.7,10.4,3.0,
1999-06-26,9.4,6.6,11.9,1.3,
1999-06-27,11.4,7.7,15.6,0.8,
1999-06-28,12.5,8.3,18.0,0.0,
1999-06-29,12.1,10.1,15.8,0.0,
1999-06-30,14.1,9.0,18.5,0.0,
1999-07-01,11.5,9.6,18.7,0.0,
1999-07-02,9.7,8.3,12.2,0.0,
1999-07-03,10.4,8.7,13.1,0.0,
1999-07-04,11.2,9.6,13.6,0.0,
1999-07-05,11.1,9.7,13.3,0.0,
1999-07-06,11.4,10.0,14.4,0.0,
1999-07-07,12.2,8.6,16.5,0.0,
1999-07-08,12.2,11.0,14.2,1.3,
1999-07-09,10.2,8.3,12.4,9.8,
1999-07-10,9.5,8.1,10.8,3.0,
1999-07-11,10.2,9.6,12.2,11.1,
