datum,temperatura,leto,mesec
2013-01-01,0.4,2013,1
2013-01-02,1.3,2013,1
2013-01-03,2.5,2013,1
2013-01-04,3.8,2013,1
2013-01-05,5.0,2013,1
2013-01-06,4.3,2013,1
2013-01-07,1.5,2013,1
2013-01-08,1.4,2013,1
2013-01-09,3.2,2013,1
2013-01-10,2.8,2013,1
2013-01-11,2.4,2013,1
2013-01-12,-1.2,2013,1
2013-01-13,-1.5,2013,1
2013-01-14,-2.9,2013,1
2013-01-15,-1.9,2013,1
2013-01-16,-2.0,2013,1
2013-01-17,-1.2,2013,1
2013-01-18,-2.5,2013,1
2013-01-19,-4.2,2013,1
2013-01-20,1.0,2013,1
2013-01-21,4.2,2013,1
2013-01-22,1.6,2013,1
2013-01-23,0.9,2013,1
2013-01-24,-1.0,2013,1
2013-01-25,-2.7,2013,1
2013-01-26,-7.0,2013,1
2013-01-27,-5.8,2013,1
2013-01-28,-0.4,2013,1
2013-01-29,-0.5,2013,1
2013-01-30,2.4,2013,1
2013-01-31,1.9,2013,1
