datum,temperatura,leto,mesec
2013-04-01,1.8,2013,4
2013-04-02,1.6,2013,4
2013-04-03,2.4,2013,4
2013-04-04,3.5,2013,4
2013-04-05,4.7,2013,4
2013-04-06,5.6,2013,4
2013-04-07,4.6,2013,4
2013-04-08,4.4,2013,4
2013-04-09,6.6,2013,4
2013-04-10,9.0,2013,4
2013-04-11,9.6,2013,4
2013-04-12,10.3,2013,4
2013-04-13,11.4,2013,4
2013-04-14,13.2,2013,4
2013-04-15,13.7,2013,4
2013-04-16,13.3,2013,4
2013-04-17,14.6,2013,4
2013-04-18,17.1,2013,4
2013-04-19,17.3,2013,4
2013-04-20,13.7,2013,4
2013-04-21,13.3,2013,4
2013-04-22,12.3,2013,4
2013-04-23,12.6,2013,4
2013-04-24,14.2,2013,4
2013-04-25,16.5,2013,4
2013-04-26,17.4,2013,4
2013-04-27,15.0,2013,4
2013-04-28,15.2,2013,4
2013-04-29,16.1,2013,4
2013-04-30,17.9,2013,4
