datum,temperatura,leto,mesec
2013-11-01,10.7,2013,11
2013-11-02,10.3,2013,11
2013-11-03,12.2,2013,11
2013-11-04,8.6,2013,11
2013-11-05,9.0,2013,11
2013-11-06,7.3,2013,11
2013-11-07,8.4,2013,11
2013-11-08,10.1,2013,11
2013-11-09,10.3,2013,11
2013-11-10,6.5,2013,11
2013-11-11,5.5,2013,11
2013-11-12,6.4,2013,11
2013-11-13,7.4,2013,11
2013-11-14,5.8,2013,11
2013-11-15,4.7,2013,11
2013-11-16,7.1,2013,11
2013-11-17,5.5,2013,11
2013-11-18,6.2,2013,11
2013-11-19,7.0,2013,11
2013-11-20,6.5,2013,11
2013-11-21,5.7,2013,11
2013-11-22,3.0,2013,11
2013-11-23,4.8,2013,11
2013-11-24,4.5,2013,11
2013-11-25,1.6,2013,11
2013-11-26,0.1,2013,11
2013-11-27,0.0,2013,11
2013-11-28,0.1,2013,11
2013-11-29,1.0,2013,11
2013-11-30,1.5,2013,11
