datum,temperatura,leto,mesec
2013-07-01,18.3,2013,7
2013-07-02,20.8,2013,7
2013-07-03,21.9,2013,7
2013-07-04,21.1,2013,7
2013-07-05,21.1,2013,7
2013-07-06,20.4,2013,7
2013-07-07,20.8,2013,7
2013-07-08,21.4,2013,7
2013-07-09,21.4,2013,7
2013-07-10,21.4,2013,7
2013-07-11,19.3,2013,7
2013-07-12,18.3,2013,7
2013-07-13,19.1,2013,7
2013-07-14,19.8,2013,7
2013-07-15,21.2,2013,7
2013-07-16,19.9,2013,7
2013-07-17,21.8,2013,7
2013-07-18,22.3,2013,7
2013-07-19,22.7,2013,7
2013-07-20,22.8,2013,7
2013-07-21,22.2,2013,7
2013-07-22,23.2,2013,7
2013-07-23,24.4,2013,7
2013-07-24,24.1,2013,7
2013-07-25,23.9,2013,7
2013-07-26,25.8,2013,7
2013-07-27,26.5,2013,7
2013-07-28,26.8,2013,7
2013-07-29,26.1,2013,7
2013-07-30,22.8,2013,7
2013-07-31,23.1,2013,7
