datum,temperatura,leto,mesec
2006-03-01,2.1,2006,3
2006-03-02,3.1,2006,3
2006-03-03,4.6,2006,3
2006-03-04,9.8,2006,3
2006-03-05,8.7,2006,3
2006-03-06,4.2,2006,3
2006-03-07,4.1,2006,3
2006-03-08,3.2,2006,3
2006-03-09,6.1,2006,3
2006-03-10,7.1,2006,3
2006-03-11,6.8,2006,3
2006-03-12,4.1,2006,3
2006-03-13,3.4,2006,3
2006-03-14,3.1,2006,3
2006-03-15,4.7,2006,3
2006-03-16,5.4,2006,3
2006-03-17,6.0,2006,3
2006-03-18,5.9,2006,3
2006-03-19,5.3,2006,3
2006-03-20,6.1,2006,3
2006-03-21,8.3,2006,3
2006-03-22,10.1,2006,3
2006-03-23,9.7,2006,3
2006-03-24,7.7,2006,3
2006-03-25,8.1,2006,3
2006-03-26,9.2,2006,3
2006-03-27,10.2,2006,3
2006-03-28,11.8,2006,3
2006-03-29,11.4,2006,3
2006-03-30,10.9,2006,3
2006-03-31,11.0,2006,3
