datum,temperatura,leto,mesec
2006-05-01,12.7,2006,5
2006-05-02,13.4,2006,5
2006-05-03,14.6,2006,5
2006-05-04,16.2,2006,5
2006-05-05,15.8,2006,5
2006-05-06,15.8,2006,5
2006-05-07,15.0,2006,5
2006-05-08,14.8,2006,5
2006-05-09,14.1,2006,5
2006-05-10,15.0,2006,5
2006-05-11,15.4,2006,5
2006-05-12,15.9,2006,5
2006-05-13,16.7,2006,5
2006-05-14,15.4,2006,5
2006-05-15,15.8,2006,5
2006-05-16,17.4,2006,5
2006-05-17,18.2,2006,5
2006-05-18,18.6,2006,5
2006-05-19,20.0,2006,5
2006-05-20,19.7,2006,5
2006-05-21,19.3,2006,5
2006-05-22,20.0,2006,5
2006-05-23,20.3,2006,5
2006-05-24,16.0,2006,5
2006-05-25,16.3,2006,5
2006-05-26,18.1,2006,5
2006-05-27,19.4,2006,5
2006-05-28,20.1,2006,5
2006-05-29,17.2,2006,5
2006-05-30,12.5,2006,5
2006-05-31,13.2,2006,5
