datum,temperatura,leto,mesec
2006-04-01,12.7,2006,4
2006-04-02,11.5,2006,4
2006-04-03,10.6,2006,4
2006-04-04,9.8,2006,4
2006-04-05,10.0,2006,4
2006-04-06,8.8,2006,4
2006-04-07,8.6,2006,4
2006-04-08,9.1,2006,4
2006-04-09,9.8,2006,4
2006-04-10,12.6,2006,4
2006-04-11,11.8,2006,4
2006-04-12,9.5,2006,4
2006-04-13,9.5,2006,4
2006-04-14,11.4,2006,4
2006-04-15,12.6,2006,4
2006-04-16,12.8,2006,4
2006-04-17,13.2,2006,4
2006-04-18,13.6,2006,4
2006-04-19,15.0,2006,4
2006-04-20,14.8,2006,4
2006-04-21,14.5,2006,4
2006-04-22,14.9,2006,4
2006-04-23,15.5,2006,4
2006-04-24,15.4,2006,4
2006-04-25,16.1,2006,4
2006-04-26,16.2,2006,4
2006-04-27,14.5,2006,4
2006-04-28,14.5,2006,4
2006-04-29,13.9,2006,4
2006-04-30,10.3,2006,4
