,time,temperatura_avg
10155,1977-10-21,
10156,1977-10-22,
10157,1977-10-23,
10158,1977-10-24,
10159,1977-10-25,
10160,1977-10-26,
10161,1977-10-27,
10162,1977-10-28,
10163,1977-10-29,
10164,1977-10-30,
10165,1977-10-31,
10166,1977-11-01,
10167,1977-11-02,
10168,1977-11-03,
10169,1977-11-04,
10170,1977-11-05,
10171,1977-11-06,
10172,1977-11-07,
10173,1977-11-08,
10174,1977-11-09,
10175,1977-11-10,
10176,1977-11-11,
10177,1977-11-12,
10178,1977-11-13,
10179,1977-11-14,
10180,1977-11-15,
10181,1977-11-16,
10182,1977-11-17,
10183,1977-11-18,
10184,1977-11-19,
10185,1977-11-20,
10186,1977-11-21,
10187,1977-11-22,
10188,1977-11-23,
10189,1977-11-24,
10190,1977-11-25,
10191,1977-11-26,
10192,1977-11-27,
10193,1977-11-28,
10194,1977-11-29,
10195,1977-11-30,
10196,1977-12-01,
10197,1977-12-02,
10198,1977-12-03,
10199,1977-12-04,
10200,1977-12-05,
10201,1977-12-06,
10202,1977-12-07,
10203,1977-12-08,
10204,1977-12-09,
10205,1977-12-10,
10206,1977-12-11,
10207,1977-12-12,
10208,1977-12-13,
10209,1977-12-14,
10210,1977-12-15,
10211,1977-12-16,
10212,1977-12-17,
10213,1977-12-18,
10214,1977-12-19,
10215,1977-12-20,
10216,1977-12-21,
10217,1977-12-22,
10218,1977-12-23,
10219,1977-12-24,
10220,1977-12-25,
10221,1977-12-26,
10222,1977-12-27,
10223,1977-12-28,
10224,1977-12-29,
10225,1977-12-30,
10226,1977-12-31,
