,time,temperatura_avg
16801,1996-01-01,-1.3
16802,1996-01-02,-0.1
16803,1996-01-03,0.1
16804,1996-01-04,-2.2
16805,1996-01-05,-3.3
16806,1996-01-06,-3.2
16807,1996-01-07,-1.1
16808,1996-01-08,0.6
16809,1996-01-09,1.2
16810,1996-01-10,2.6
16811,1996-01-11,2.9
16812,1996-01-12,3.3
16813,1996-01-13,3.1
16814,1996-01-14,2.3
16815,1996-01-15,1.5
16816,1996-01-16,-0.9
16817,1996-01-17,-3.7
16818,1996-01-18,-3.7
16819,1996-01-19,-1.3
16820,1996-01-20,-1.8
16821,1996-01-21,-1.7
16822,1996-01-22,-1.4
16823,1996-01-23,-2.2
16824,1996-01-24,-3.2
16825,1996-01-25,-4.6
16826,1996-01-26,-3.6
16827,1996-01-27,-1.6
16828,1996-01-28,0.3
16829,1996-01-29,0.6
16830,1996-01-30,-0.1
16831,1996-01-31,-2.3
16832,1996-02-01,-6.4
16833,1996-02-02,-5.5
16834,1996-02-03,1.5
16835,1996-02-04,0.7
16836,1996-02-05,-2.1
16837,1996-02-06,-4.4
16838,1996-02-07,-5.4
16839,1996-02-08,-3.9
16840,1996-02-09,-4.6
16841,1996-02-10,-5.5
16842,1996-02-11,-3.5
16843,1996-02-12,-0.2
16844,1996-02-13,0.9
16845,1996-02-14,1.6
16846,1996-02-15,1.1
16847,1996-02-16,0.7
16848,1996-02-17,1.6
16849,1996-02-18,0.5
16850,1996-02-19,1.9
16851,1996-02-20,1.3
16852,1996-02-21,2.2
16853,1996-02-22,-1.4
16854,1996-02-23,-2.0
16855,1996-02-24,-2.6
16856,1996-02-25,-1.9
16857,1996-02-26,1.7
16858,1996-02-27,-0.2
16859,1996-02-28,1.0
16860,1996-02-29,1.3
16861,1996-03-01,2.8
16862,1996-03-02,1.9
16863,1996-03-03,-0.9
16864,1996-03-04,-1.3
16865,1996-03-05,-1.4
16866,1996-03-06,0.8
16867,1996-03-07,0.6
16868,1996-03-08,1.6
16869,1996-03-09,0.5
16870,1996-03-10,1.2
16871,1996-03-11,-1.6
16872,1996-03-12,-1.8
16873,1996-03-13,-1.4
16874,1996-03-14,2.6
16875,1996-03-15,3.0
16876,1996-03-16,3.0
16877,1996-03-17,3.6
16878,1996-03-18,4.5
16879,1996-03-19,4.9
16880,1996-03-20,5.2
16881,1996-03-21,6.1
16882,1996-03-22,7.5
16883,1996-03-23,6.0
16884,1996-03-24,8.7
16885,1996-03-25,8.4
16886,1996-03-26,7.9
16887,1996-03-27,7.4
16888,1996-03-28,5.2
16889,1996-03-29,5.6
16890,1996-03-30,3.6
16891,1996-03-31,5.2
16892,1996-04-01,2.3
16893,1996-04-02,1.1
16894,1996-04-03,2.1
16895,1996-04-04,2.3
16896,1996-04-05,4.8
16897,1996-04-06,7.9
16898,1996-04-07,10.5
16899,1996-04-08,11.9
16900,1996-04-09,11.3
16901,1996-04-10,9.6
16902,1996-04-11,9.9
16903,1996-04-12,11.2
16904,1996-04-13,3.6
16905,1996-04-14,6.2
16906,1996-04-15,9.2
16907,1996-04-16,10.6
16908,1996-04-17,11.1
16909,1996-04-18,12.5
16910,1996-04-19,14.2
16911,1996-04-20,15.1
16912,1996-04-21,17.1
16913,1996-04-22,17.0
16914,1996-04-23,15.9
16915,1996-04-24,14.3
16916,1996-04-25,12.2
16917,1996-04-26,13.8
16918,1996-04-27,12.5
16919,1996-04-28,14.7
16920,1996-04-29,14.3
16921,1996-04-30,13.2
16922,1996-05-01,13.7
16923,1996-05-02,14.9
16924,1996-05-03,11.6
16925,1996-05-04,11.7
16926,1996-05-05,12.3
16927,1996-05-06,13.3
16928,1996-05-07,16.4
16929,1996-05-08,17.5
16930,1996-05-09,15.5
16931,1996-05-10,13.8
16932,1996-05-11,15.2
16933,1996-05-12,14.2
16934,1996-05-13,16.8
16935,1996-05-14,15.2
16936,1996-05-15,17.7
16937,1996-05-16,18.1
16938,1996-05-17,19.4
16939,1996-05-18,19.8
16940,1996-05-19,20.1
16941,1996-05-20,15.5
16942,1996-05-21,14.2
16943,1996-05-22,14.1
16944,1996-05-23,15.3
16945,1996-05-24,18.6
16946,1996-05-25,19.5
16947,1996-05-26,17.8
16948,1996-05-27,14.5
16949,1996-05-28,14.6
16950,1996-05-29,13.8
16951,1996-05-30,16.1
16952,1996-05-31,19.3
16953,1996-06-01,21.6
16954,1996-06-02,21.5
16955,1996-06-03,21.8
16956,1996-06-04,21.7
16957,1996-06-05,20.7
16958,1996-06-06,21.2
16959,1996-06-07,22.8
16960,1996-06-08,24.8
16961,1996-06-09,24.7
16962,1996-06-10,25.4
