,time,temperatura_avg
24106,2016-01-01,-1.9
24107,2016-01-02,-2.4
24108,2016-01-03,-3.1
24109,2016-01-04,-4.3
24110,2016-01-05,-2.0
24111,2016-01-06,-0.1
24112,2016-01-07,-1.6
24113,2016-01-08,-0.9
24114,2016-01-09,1.8
24115,2016-01-10,5.1
24116,2016-01-11,11.5
24117,2016-01-12,6.2
24118,2016-01-13,1.1
24119,2016-01-14,-0.4
24120,2016-01-15,1.4
24121,2016-01-16,-0.2
24122,2016-01-17,-1.5
24123,2016-01-18,-3.1
24124,2016-01-19,-4.8
24125,2016-01-20,-3.2
24126,2016-01-21,-2.2
24127,2016-01-22,-2.2
24128,2016-01-23,-4.4
24129,2016-01-24,-2.5
24130,2016-01-25,1.9
24131,2016-01-26,2.7
24132,2016-01-27,4.8
24133,2016-01-28,6.9
24134,2016-01-29,6.2
24135,2016-01-30,5.6
24136,2016-01-31,8.7
24137,2016-02-01,10.7
24138,2016-02-02,10.0
24139,2016-02-03,8.0
24140,2016-02-04,3.7
24141,2016-02-05,3.4
24142,2016-02-06,4.7
24143,2016-02-07,8.4
24144,2016-02-08,8.8
24145,2016-02-09,10.1
24146,2016-02-10,4.7
24147,2016-02-11,2.3
24148,2016-02-12,0.5
24149,2016-02-13,2.1
24150,2016-02-14,3.4
24151,2016-02-15,3.2
24152,2016-02-16,2.4
24153,2016-02-17,1.9
24154,2016-02-18,2.7
24155,2016-02-19,4.6
24156,2016-02-20,4.7
24157,2016-02-21,6.2
24158,2016-02-22,9.6
24159,2016-02-23,10.3
24160,2016-02-24,5.4
24161,2016-02-25,3.4
24162,2016-02-26,2.4
24163,2016-02-27,0.9
24164,2016-02-28,2.8
24165,2016-02-29,5.7
24166,2016-03-01,5.1
24167,2016-03-02,4.3
24168,2016-03-03,2.4
24169,2016-03-04,4.6
24170,2016-03-05,4.1
24171,2016-03-06,5.4
24172,2016-03-07,2.5
24173,2016-03-08,3.3
24174,2016-03-09,3.6
24175,2016-03-10,8.1
24176,2016-03-11,7.1
24177,2016-03-12,6.6
24178,2016-03-13,5.9
24179,2016-03-14,6.1
24180,2016-03-15,2.0
24181,2016-03-16,2.8
24182,2016-03-17,6.7
24183,2016-03-18,7.5
24184,2016-03-19,8.9
24185,2016-03-20,9.4
24186,2016-03-21,7.8
24187,2016-03-22,8.3
24188,2016-03-23,6.9
24189,2016-03-24,7.4
24190,2016-03-25,7.0
24191,2016-03-26,9.0
24192,2016-03-27,8.4
24193,2016-03-28,8.8
24194,2016-03-29,12.5
24195,2016-03-30,12.7
24196,2016-03-31,14.6
24197,2016-04-01,15.8
24198,2016-04-02,12.0
24199,2016-04-03,13.2
24200,2016-04-04,14.3
24201,2016-04-05,15.9
24202,2016-04-06,15.4
24203,2016-04-07,16.3
24204,2016-04-08,12.7
24205,2016-04-09,10.3
24206,2016-04-10,12.3
24207,2016-04-11,14.2
24208,2016-04-12,15.3
24209,2016-04-13,15.3
24210,2016-04-14,11.9
24211,2016-04-15,13.4
24212,2016-04-16,15.8
24213,2016-04-17,16.9
24214,2016-04-18,16.0
24215,2016-04-19,11.2
24216,2016-04-20,10.9
24217,2016-04-21,13.7
24218,2016-04-22,14.3
24219,2016-04-23,12.1
24220,2016-04-24,8.3
24221,2016-04-25,6.7
24222,2016-04-26,7.1
24223,2016-04-27,6.2
24224,2016-04-28,3.0
24225,2016-04-29,7.9
24226,2016-04-30,10.1
24227,2016-05-01,9.7
24228,2016-05-02,11.8
24229,2016-05-03,14.7
24230,2016-05-04,14.6
24231,2016-05-05,13.9
24232,2016-05-06,15.3
24233,2016-05-07,14.8
24234,2016-05-08,13.3
24235,2016-05-09,15.1
24236,2016-05-10,14.8
24237,2016-05-11,13.4
24238,2016-05-12,14.3
24239,2016-05-13,13.0
24240,2016-05-14,13.3
24241,2016-05-15,10.3
24242,2016-05-16,10.9
24243,2016-05-17,11.3
24244,2016-05-18,13.8
24245,2016-05-19,12.4
24246,2016-05-20,15.4
24247,2016-05-21,16.8
24248,2016-05-22,19.3
24249,2016-05-23,17.1
24250,2016-05-24,13.7
24251,2016-05-25,17.8
24252,2016-05-26,19.6
24253,2016-05-27,20.9
24254,2016-05-28,21.7
24255,2016-05-29,19.7
24256,2016-05-30,17.2
24257,2016-05-31,16.2
24258,2016-06-01,15.3
24259,2016-06-02,16.9
24260,2016-06-03,18.6
24261,2016-06-04,19.4
24262,2016-06-05,18.5
24263,2016-06-06,18.5
24264,2016-06-07,19.5
24265,2016-06-08,18.9
24266,2016-06-09,16.5
24267,2016-06-10,17.1
24268,2016-06-11,17.5
24269,2016-06-12,17.6
24270,2016-06-13,18.3
24271,2016-06-14,17.6
24272,2016-06-15,18.0
24273,2016-06-16,20.9
24274,2016-06-17,20.8
24275,2016-06-18,19.7
24276,2016-06-19,16.4
24277,2016-06-20,17.1
24278,2016-06-21,20.2
24279,2016-06-22,22.7
24280,2016-06-23,24.6
24281,2016-06-24,26.7
24282,2016-06-25,24.4
24283,2016-06-26,20.9
24284,2016-06-27,19.3
24285,2016-06-28,20.3
24286,2016-06-29,23.0
24287,2016-06-30,23.6
24288,2016-07-01,23.7
24289,2016-07-02,25.0
24290,2016-07-03,17.9
24291,2016-07-04,20.3
24292,2016-07-05,21.9
24293,2016-07-06,22.3
24294,2016-07-07,21.7
24295,2016-07-08,23.1
24296,2016-07-09,24.1
24297,2016-07-10,25.6
24298,2016-07-11,26.6
24299,2016-07-12,26.1
24300,2016-07-13,23.5
24301,2016-07-14,18.5
24302,2016-07-15,16.9
24303,2016-07-16,16.0
24304,2016-07-17,19.9
24305,2016-07-18,22.1
24306,2016-07-19,22.5
24307,2016-07-20,24.4
24308,2016-07-21,25.2
24309,2016-07-22,25.3
24310,2016-07-23,25.4
24311,2016-07-24,25.5
24312,2016-07-25,24.1
24313,2016-07-26,23.4
24314,2016-07-27,22.8
24315,2016-07-28,20.3
24316,2016-07-29,22.9
24317,2016-07-30,25.3
24318,2016-07-31,24.7
24319,2016-08-01,19.2
24320,2016-08-02,20.7
24321,2016-08-03,22.7
24322,2016-08-04,24.3
24323,2016-08-05,22.3
24324,2016-08-06,20.2
24325,2016-08-07,20.9
24326,2016-08-08,21.2
24327,2016-08-09,22.1
24328,2016-08-10,15.6
24329,2016-08-11,14.8
24330,2016-08-12,16.0
24331,2016-08-13,19.1
24332,2016-08-14,21.9
24333,2016-08-15,22.9
24334,2016-08-16,21.7
24335,2016-08-17,19.6
24336,2016-08-18,18.9
24337,2016-08-19,20.8
24338,2016-08-20,22.4
24339,2016-08-21,20.9
24340,2016-08-22,19.6
24341,2016-08-23,20.1
24342,2016-08-24,20.8
24343,2016-08-25,21.1
24344,2016-08-26,20.9
24345,2016-08-27,21.3
24346,2016-08-28,22.3
24347,2016-08-29,22.2
24348,2016-08-30,21.6
24349,2016-08-31,20.7
24350,2016-09-01,20.4
24351,2016-09-02,21.8
24352,2016-09-03,21.7
24353,2016-09-04,22.2
24354,2016-09-05,19.0
24355,2016-09-06,16.1
24356,2016-09-07,19.7
24357,2016-09-08,20.5
24358,2016-09-09,21.6
24359,2016-09-10,21.8
24360,2016-09-11,21.9
24361,2016-09-12,22.2
