,time,temperatura_avg
19358,2003-01-01,2.1
19359,2003-01-02,3.8
19360,2003-01-03,8.4
19361,2003-01-04,5.7
19362,2003-01-05,2.1
19363,2003-01-06,-2.7
19364,2003-01-07,-3.3
19365,2003-01-08,
19366,2003-01-09,-6.6
19367,2003-01-10,-6.5
19368,2003-01-11,-6.3
19369,2003-01-12,-10.4
19370,2003-01-13,
19371,2003-01-14,-4.2
19372,2003-01-15,-3.1
19373,2003-01-16,-2.3
19374,2003-01-17,-1.5
19375,2003-01-18,-2.4
19376,2003-01-19,-4.4
19377,2003-01-20,-4.8
19378,2003-01-21,-2.9
19379,2003-01-22,2.2
19380,2003-01-23,1.7
19381,2003-01-24,1.3
19382,2003-01-25,3.4
19383,2003-01-26,3.2
19384,2003-01-27,0.8
19385,2003-01-28,2.1
19386,2003-01-29,0.6
19387,2003-01-30,-0.4
19388,2003-01-31,1.5
19389,2003-02-01,-0.8
19390,2003-02-02,-3.8
19391,2003-02-03,-2.2
19392,2003-02-04,0.6
19393,2003-02-05,0.9
19394,2003-02-06,-2.4
19395,2003-02-07,-3.1
19396,2003-02-08,-0.9
19397,2003-02-09,-1.0
19398,2003-02-10,-1.1
19399,2003-02-11,-0.9
19400,2003-02-12,-2.3
19401,2003-02-13,-3.8
19402,2003-02-14,-4.6
19403,2003-02-15,-5.3
19404,2003-02-16,-2.6
19405,2003-02-17,-2.2
19406,2003-02-18,-3.9
19407,2003-02-19,-3.1
19408,2003-02-20,-2.6
19409,2003-02-21,-0.3
19410,2003-02-22,1.4
19411,2003-02-23,-1.9
19412,2003-02-24,-1.5
19413,2003-02-25,0.0
19414,2003-02-26,1.2
19415,2003-02-27,4.2
19416,2003-02-28,4.5
19417,2003-03-01,4.5
19418,2003-03-02,4.6
19419,2003-03-03,5.3
19420,2003-03-04,6.5
19421,2003-03-05,6.7
19422,2003-03-06,2.1
19423,2003-03-07,2.9
19424,2003-03-08,5.6
19425,2003-03-09,6.7
19426,2003-03-10,9.7
19427,2003-03-11,9.1
19428,2003-03-12,11.4
19429,2003-03-13,6.7
19430,2003-03-14,2.9
19431,2003-03-15,4.1
19432,2003-03-16,5.1
19433,2003-03-17,5.8
19434,2003-03-18,7.3
19435,2003-03-19,6.7
19436,2003-03-20,9.2
19437,2003-03-21,4.9
19438,2003-03-22,2.6
19439,2003-03-23,2.8
19440,2003-03-24,7.4
19441,2003-03-25,8.7
19442,2003-03-26,11.4
19443,2003-03-27,11.3
19444,2003-03-28,11.9
19445,2003-03-29,11.9
19446,2003-03-30,13.8
19447,2003-03-31,11.1
19448,2003-04-01,10.7
19449,2003-04-02,6.0
19450,2003-04-03,3.4
19451,2003-04-04,7.0
19452,2003-04-05,7.5
19453,2003-04-06,3.6
19454,2003-04-07,0.9
19455,2003-04-08,3.4
19456,2003-04-09,3.7
19457,2003-04-10,4.9
19458,2003-04-11,6.3
19459,2003-04-12,5.5
19460,2003-04-13,11.2
19461,2003-04-14,10.5
19462,2003-04-15,11.3
19463,2003-04-16,11.7
19464,2003-04-17,12.5
19465,2003-04-18,11.9
19466,2003-04-19,11.0
19467,2003-04-20,11.9
19468,2003-04-21,13.2
19469,2003-04-22,13.2
19470,2003-04-23,14.6
19471,2003-04-24,14.9
19472,2003-04-25,14.5
19473,2003-04-26,15.9
19474,2003-04-27,13.1
19475,2003-04-28,13.4
19476,2003-04-29,15.9
19477,2003-04-30,17.9
19478,2003-05-01,18.6
19479,2003-05-02,19.1
19480,2003-05-03,17.9
19481,2003-05-04,16.4
19482,2003-05-05,18.1
19483,2003-05-06,20.6
19484,2003-05-07,19.5
19485,2003-05-08,22.3
19486,2003-05-09,21.3
19487,2003-05-10,18.2
19488,2003-05-11,19.7
19489,2003-05-12,20.4
19490,2003-05-13,19.2
19491,2003-05-14,10.2
19492,2003-05-15,12.0
19493,2003-05-16,12.5
19494,2003-05-17,13.8
19495,2003-05-18,17.4
19496,2003-05-19,19.4
19497,2003-05-20,12.1
19498,2003-05-21,11.9
19499,2003-05-22,14.4
19500,2003-05-23,15.9
19501,2003-05-24,17.8
19502,2003-05-25,19.8
19503,2003-05-26,19.3
19504,2003-05-27,19.0
19505,2003-05-28,20.7
19506,2003-05-29,21.3
19507,2003-05-30,21.5
19508,2003-05-31,20.6
19509,2003-06-01,20.3
19510,2003-06-02,17.4
19511,2003-06-03,20.2
19512,2003-06-04,22.5
19513,2003-06-05,24.9
19514,2003-06-06,24.2
19515,2003-06-07,24.9
19516,2003-06-08,23.2
19517,2003-06-09,24.4
19518,2003-06-10,25.9
19519,2003-06-11,27.3
19520,2003-06-12,27.2
19521,2003-06-13,26.4
19522,2003-06-14,26.4
19523,2003-06-15,24.1
19524,2003-06-16,22.8
19525,2003-06-17,22.9
19526,2003-06-18,20.3
19527,2003-06-19,20.9
19528,2003-06-20,23.5
19529,2003-06-21,21.8
19530,2003-06-22,24.0
19531,2003-06-23,26.8
19532,2003-06-24,25.8
19533,2003-06-25,24.7
19534,2003-06-26,21.9
19535,2003-06-27,19.6
19536,2003-06-28,22.0
19537,2003-06-29,19.3
19538,2003-06-30,22.4
19539,2003-07-01,26.4
19540,2003-07-02,18.5
19541,2003-07-03,18.1
19542,2003-07-04,17.7
19543,2003-07-05,18.1
19544,2003-07-06,19.5
19545,2003-07-07,20.3
19546,2003-07-08,20.8
19547,2003-07-09,20.5
19548,2003-07-10,21.3
19549,2003-07-11,22.2
19550,2003-07-12,23.6
19551,2003-07-13,20.2
19552,2003-07-14,19.1
19553,2003-07-15,22.3
19554,2003-07-16,25.0
19555,2003-07-17,25.1
19556,2003-07-18,23.4
19557,2003-07-19,23.7
19558,2003-07-20,24.8
19559,2003-07-21,26.6
19560,2003-07-22,28.0
19561,2003-07-23,23.1
19562,2003-07-24,22.0
19563,2003-07-25,23.3
19564,2003-07-26,25.2
19565,2003-07-27,26.9
19566,2003-07-28,24.1
19567,2003-07-29,22.1
19568,2003-07-30,21.6
19569,2003-07-31,17.1
19570,2003-08-01,21.2
19571,2003-08-02,23.8
19572,2003-08-03,25.6
19573,2003-08-04,27.1
19574,2003-08-05,26.8
19575,2003-08-06,24.2
19576,2003-08-07,24.4
19577,2003-08-08,25.1
19578,2003-08-09,24.9
19579,2003-08-10,24.3
19580,2003-08-11,23.8
19581,2003-08-12,25.7
19582,2003-08-13,27.2
19583,2003-08-14,24.7
19584,2003-08-15,20.9
19585,2003-08-16,22.8
19586,2003-08-17,25.4
19587,2003-08-18,26.6
19588,2003-08-19,24.1
19589,2003-08-20,24.1
19590,2003-08-21,23.4
19591,2003-08-22,24.4
19592,2003-08-23,25.5
19593,2003-08-24,26.3
