,time,temperatura_avg
22645,2012-01-01,1.1
22646,2012-01-02,4.2
22647,2012-01-03,5.9
22648,2012-01-04,6.7
22649,2012-01-05,3.8
22650,2012-01-06,3.8
22651,2012-01-07,2.8
22652,2012-01-08,2.2
22653,2012-01-09,2.8
22654,2012-01-10,3.1
22655,2012-01-11,1.2
22656,2012-01-12,1.6
22657,2012-01-13,1.9
22658,2012-01-14,1.3
22659,2012-01-15,-0.4
22660,2012-01-16,-2.9
22661,2012-01-17,-1.7
22662,2012-01-18,-0.1
22663,2012-01-19,1.5
22664,2012-01-20,3.7
22665,2012-01-21,0.1
22666,2012-01-22,5.8
22667,2012-01-23,5.9
22668,2012-01-24,3.8
22669,2012-01-25,-0.5
22670,2012-01-26,-1.7
22671,2012-01-27,-2.3
22672,2012-01-28,-2.0
22673,2012-01-29,-1.2
22674,2012-01-30,-1.8
22675,2012-01-31,-4.7
22676,2012-02-01,-3.4
22677,2012-02-02,-4.7
22678,2012-02-03,-7.8
22679,2012-02-04,-7.6
22680,2012-02-05,-8.8
22681,2012-02-06,-8.9
22682,2012-02-07,-7.3
22683,2012-02-08,-5.4
22684,2012-02-09,-7.2
22685,2012-02-10,-6.9
22686,2012-02-11,-7.5
22687,2012-02-12,-7.6
22688,2012-02-13,-5.4
22689,2012-02-14,-5.6
22690,2012-02-15,-2.8
22691,2012-02-16,3.0
22692,2012-02-17,1.0
22693,2012-02-18,2.3
22694,2012-02-19,3.1
22695,2012-02-20,1.6
22696,2012-02-21,2.1
22697,2012-02-22,1.3
22698,2012-02-23,2.9
22699,2012-02-24,8.3
22700,2012-02-25,8.8
22701,2012-02-26,7.1
22702,2012-02-27,4.6
22703,2012-02-28,3.9
22704,2012-02-29,9.9
22705,2012-03-01,10.0
22706,2012-03-02,9.7
22707,2012-03-03,7.8
22708,2012-03-04,6.3
22709,2012-03-05,6.1
22710,2012-03-06,5.4
22711,2012-03-07,3.1
22712,2012-03-08,4.9
22713,2012-03-09,6.4
22714,2012-03-10,5.4
22715,2012-03-11,6.6
22716,2012-03-12,9.1
22717,2012-03-13,8.3
22718,2012-03-14,9.8
22719,2012-03-15,7.9
22720,2012-03-16,10.0
22721,2012-03-17,11.6
22722,2012-03-18,12.0
22723,2012-03-19,11.2
22724,2012-03-20,11.2
22725,2012-03-21,11.4
22726,2012-03-22,12.3
22727,2012-03-23,12.9
22728,2012-03-24,13.1
22729,2012-03-25,13.9
22730,2012-03-26,12.3
22731,2012-03-27,11.4
22732,2012-03-28,14.3
22733,2012-03-29,14.3
22734,2012-03-30,13.8
22735,2012-03-31,12.8
22736,2012-04-01,6.9
22737,2012-04-02,8.0
22738,2012-04-03,11.2
22739,2012-04-04,13.2
22740,2012-04-05,13.4
22741,2012-04-06,12.9
22742,2012-04-07,11.6
22743,2012-04-08,4.3
22744,2012-04-09,4.6
22745,2012-04-10,7.4
22746,2012-04-11,8.7
22747,2012-04-12,10.5
22748,2012-04-13,10.3
22749,2012-04-14,10.4
22750,2012-04-15,10.3
22751,2012-04-16,10.6
22752,2012-04-17,8.1
22753,2012-04-18,9.7
22754,2012-04-19,10.8
22755,2012-04-20,10.2
22756,2012-04-21,11.1
22757,2012-04-22,9.8
22758,2012-04-23,8.4
22759,2012-04-24,9.5
22760,2012-04-25,12.3
22761,2012-04-26,14.7
22762,2012-04-27,18.5
22763,2012-04-28,19.8
22764,2012-04-29,19.7
22765,2012-04-30,19.7
22766,2012-05-01,18.7
22767,2012-05-02,18.2
22768,2012-05-03,17.8
22769,2012-05-04,17.1
22770,2012-05-05,16.6
22771,2012-05-06,14.1
22772,2012-05-07,12.8
22773,2012-05-08,15.4
22774,2012-05-09,18.5
22775,2012-05-10,19.3
22776,2012-05-11,20.6
22777,2012-05-12,19.7
22778,2012-05-13,9.2
22779,2012-05-14,11.6
22780,2012-05-15,13.2
22781,2012-05-16,8.3
22782,2012-05-17,11.8
22783,2012-05-18,12.3
22784,2012-05-19,14.8
22785,2012-05-20,16.8
22786,2012-05-21,14.0
22787,2012-05-22,12.7
22788,2012-05-23,17.0
22789,2012-05-24,17.8
22790,2012-05-25,17.3
22791,2012-05-26,15.2
22792,2012-05-27,16.7
22793,2012-05-28,18.1
22794,2012-05-29,17.2
22795,2012-05-30,19.4
22796,2012-05-31,19.1
22797,2012-06-01,19.7
22798,2012-06-02,16.5
22799,2012-06-03,20.4
22800,2012-06-04,18.6
22801,2012-06-05,16.6
22802,2012-06-06,17.2
22803,2012-06-07,19.2
22804,2012-06-08,22.6
22805,2012-06-09,17.5
22806,2012-06-10,19.6
22807,2012-06-11,17.0
22808,2012-06-12,14.9
22809,2012-06-13,14.3
22810,2012-06-14,17.1
22811,2012-06-15,19.9
22812,2012-06-16,22.2
22813,2012-06-17,23.4
22814,2012-06-18,24.9
22815,2012-06-19,25.9
22816,2012-06-20,26.5
22817,2012-06-21,27.2
22818,2012-06-22,23.4
22819,2012-06-23,22.1
22820,2012-06-24,23.5
22821,2012-06-25,20.9
22822,2012-06-26,18.9
22823,2012-06-27,21.7
22824,2012-06-28,23.9
22825,2012-06-29,25.9
22826,2012-06-30,26.7
22827,2012-07-01,28.1
22828,2012-07-02,27.2
22829,2012-07-03,26.8
22830,2012-07-04,25.8
22831,2012-07-05,22.9
22832,2012-07-06,20.4
22833,2012-07-07,23.2
22834,2012-07-08,25.4
22835,2012-07-09,23.4
22836,2012-07-10,22.6
22837,2012-07-11,22.9
22838,2012-07-12,19.9
22839,2012-07-13,19.7
22840,2012-07-14,22.6
22841,2012-07-15,17.2
22842,2012-07-16,18.8
22843,2012-07-17,20.2
22844,2012-07-18,22.6
22845,2012-07-19,24.0
22846,2012-07-20,24.0
22847,2012-07-21,18.1
22848,2012-07-22,16.6
22849,2012-07-23,18.9
22850,2012-07-24,20.8
22851,2012-07-25,20.2
22852,2012-07-26,22.6
22853,2012-07-27,25.2
22854,2012-07-28,28.3
22855,2012-07-29,25.4
22856,2012-07-30,23.2
22857,2012-07-31,23.8
22858,2012-08-01,24.4
22859,2012-08-02,25.3
22860,2012-08-03,25.7
22861,2012-08-04,26.4
22862,2012-08-05,26.9
22863,2012-08-06,27.2
22864,2012-08-07,25.1
22865,2012-08-08,23.8
22866,2012-08-09,22.2
22867,2012-08-10,21.0
22868,2012-08-11,19.7
22869,2012-08-12,18.7
22870,2012-08-13,20.6
22871,2012-08-14,22.7
22872,2012-08-15,23.9
22873,2012-08-16,22.4
22874,2012-08-17,22.5
22875,2012-08-18,23.8
22876,2012-08-19,24.2
22877,2012-08-20,24.6
22878,2012-08-21,25.1
22879,2012-08-22,28.4
22880,2012-08-23,24.1
22881,2012-08-24,26.7
22882,2012-08-25,26.0
22883,2012-08-26,17.3
22884,2012-08-27,17.0
22885,2012-08-28,19.5
22886,2012-08-29,21.4
22887,2012-08-30,22.8
22888,2012-08-31,18.0
22889,2012-09-01,15.1
22890,2012-09-02,18.2
22891,2012-09-03,20.3
22892,2012-09-04,20.4
22893,2012-09-05,21.2
22894,2012-09-06,19.8
22895,2012-09-07,17.4
22896,2012-09-08,16.2
22897,2012-09-09,17.4
22898,2012-09-10,18.1
22899,2012-09-11,18.9
22900,2012-09-12,17.6
22901,2012-09-13,9.8
22902,2012-09-14,11.7
22903,2012-09-15,14.0
22904,2012-09-16,13.3
22905,2012-09-17,13.3
22906,2012-09-18,14.6
22907,2012-09-19,14.8
22908,2012-09-20,11.7
22909,2012-09-21,10.2
22910,2012-09-22,11.9
22911,2012-09-23,12.6
22912,2012-09-24,18.1
22913,2012-09-25,17.2
22914,2012-09-26,16.8
22915,2012-09-27,18.7
22916,2012-09-28,14.6
22917,2012-09-29,17.0
22918,2012-09-30,16.6
22919,2012-10-01,17.4
22920,2012-10-02,15.8
22921,2012-10-03,15.7
22922,2012-10-04,14.7
22923,2012-10-05,13.8
22924,2012-10-06,13.5
22925,2012-10-07,15.7
22926,2012-10-08,10.6
22927,2012-10-09,13.1
22928,2012-10-10,11.5
22929,2012-10-11,10.4
22930,2012-10-12,11.4
22931,2012-10-13,11.7
22932,2012-10-14,11.6
22933,2012-10-15,13.9
22934,2012-10-16,12.9
22935,2012-10-17,11.0
22936,2012-10-18,11.9
22937,2012-10-19,10.6
22938,2012-10-20,9.5
22939,2012-10-21,9.4
22940,2012-10-22,9.3
22941,2012-10-23,9.0
22942,2012-10-24,6.6
22943,2012-10-25,7.8
22944,2012-10-26,8.6
22945,2012-10-27,11.6
22946,2012-10-28,2.2
22947,2012-10-29,0.7
22948,2012-10-30,2.3
22949,2012-10-31,3.6
22950,2012-11-01,6.1
22951,2012-11-02,8.7
22952,2012-11-03,9.9
22953,2012-11-04,12.9
22954,2012-11-05,13.3
22955,2012-11-06,5.8
22956,2012-11-07,5.9
22957,2012-11-08,5.7
22958,2012-11-09,6.9
22959,2012-11-10,5.9
22960,2012-11-11,10.1
22961,2012-11-12,12.7
22962,2012-11-13,10.9
22963,2012-11-14,9.1
22964,2012-11-15,7.0
22965,2012-11-16,7.2
22966,2012-11-17,6.6
22967,2012-11-18,4.5
22968,2012-11-19,8.1
22969,2012-11-20,8.9
22970,2012-11-21,8.3
22971,2012-11-22,9.3
22972,2012-11-23,9.3
22973,2012-11-24,9.2
22974,2012-11-25,9.7
22975,2012-11-26,11.7
22976,2012-11-27,12.9
22977,2012-11-28,11.1
22978,2012-11-29,8.2
22979,2012-11-30,4.0
22980,2012-12-01,3.7
22981,2012-12-02,1.8
22982,2012-12-03,1.3
22983,2012-12-04,-0.2
22984,2012-12-05,0.9
22985,2012-12-06,-0.1
22986,2012-12-07,-0.8
22987,2012-12-08,-1.9
22988,2012-12-09,-4.6
22989,2012-12-10,-5.8
22990,2012-12-11,-5.7
22991,2012-12-12,-6.8
22992,2012-12-13,-6.1
22993,2012-12-14,0.1
22994,2012-12-15,2.6
22995,2012-12-16,3.3
22996,2012-12-17,2.6
22997,2012-12-18,3.1
22998,2012-12-19,1.9
22999,2012-12-20,-0.9
23000,2012-12-21,0.0
23001,2012-12-22,1.6
23002,2012-12-23,2.6
23003,2012-12-24,5.9
23004,2012-12-25,9.9
23005,2012-12-26,9.0
23006,2012-12-27,3.6
23007,2012-12-28,5.6
23008,2012-12-29,0.2
23009,2012-12-30,-1.7
23010,2012-12-31,-1.5
