,time,temperatura_avg
24837,2018-01-01,5.5
24838,2018-01-02,2.1
24839,2018-01-03,2.7
24840,2018-01-04,1.2
24841,2018-01-05,5.0
24842,2018-01-06,11.1
24843,2018-01-07,9.0
24844,2018-01-08,6.7
24845,2018-01-09,6.8
24846,2018-01-10,6.4
24847,2018-01-11,4.4
24848,2018-01-12,4.2
24849,2018-01-13,4.8
24850,2018-01-14,1.9
24851,2018-01-15,0.2
24852,2018-01-16,2.8
24853,2018-01-17,4.2
24854,2018-01-18,3.2
24855,2018-01-19,4.9
24856,2018-01-20,2.1
24857,2018-01-21,3.9
24858,2018-01-22,2.1
24859,2018-01-23,3.0
24860,2018-01-24,3.4
24861,2018-01-25,4.1
24862,2018-01-26,8.8
24863,2018-01-27,6.4
24864,2018-01-28,2.8
24865,2018-01-29,2.9
24866,2018-01-30,6.8
24867,2018-01-31,5.0
24868,2018-02-01,8.2
24869,2018-02-02,1.8
24870,2018-02-03,0.8
24871,2018-02-04,0.9
24872,2018-02-05,0.7
24873,2018-02-06,0.2
24874,2018-02-07,0.1
24875,2018-02-08,1.7
24876,2018-02-09,1.8
24877,2018-02-10,2.1
24878,2018-02-11,1.2
24879,2018-02-12,-0.3
24880,2018-02-13,0.3
24881,2018-02-14,-1.1
24882,2018-02-15,-2.1
24883,2018-02-16,-0.1
24884,2018-02-17,2.5
24885,2018-02-18,1.9
24886,2018-02-19,0.6
24887,2018-02-20,0.7
24888,2018-02-21,1.8
24889,2018-02-22,0.3
24890,2018-02-23,0.4
24891,2018-02-24,-0.6
24892,2018-02-25,-5.4
24893,2018-02-26,-7.8
24894,2018-02-27,-6.4
24895,2018-02-28,-8.3
24896,2018-03-01,-6.9
24897,2018-03-02,-4.4
24898,2018-03-03,-2.3
24899,2018-03-04,0.3
24900,2018-03-05,0.4
24901,2018-03-06,0.9
24902,2018-03-07,4.2
24903,2018-03-08,5.8
24904,2018-03-09,6.6
24905,2018-03-10,9.1
24906,2018-03-11,6.4
24907,2018-03-12,9.2
24908,2018-03-13,8.5
24909,2018-03-14,7.2
24910,2018-03-15,8.3
24911,2018-03-16,7.0
24912,2018-03-17,4.8
24913,2018-03-18,1.9
24914,2018-03-19,-0.3
24915,2018-03-20,-0.1
24916,2018-03-21,2.6
24917,2018-03-22,1.9
24918,2018-03-23,2.6
24919,2018-03-24,4.8
24920,2018-03-25,4.5
24921,2018-03-26,6.1
24922,2018-03-27,6.7
24923,2018-03-28,9.4
24924,2018-03-29,9.1
24925,2018-03-30,11.2
24926,2018-03-31,9.7
24927,2018-04-01,10.3
24928,2018-04-02,8.6
24929,2018-04-03,13.0
24930,2018-04-04,11.2
24931,2018-04-05,11.6
24932,2018-04-06,10.7
24933,2018-04-07,10.4
24934,2018-04-08,13.4
24935,2018-04-09,12.5
24936,2018-04-10,12.9
24937,2018-04-11,13.6
24938,2018-04-12,11.9
24939,2018-04-13,12.9
24940,2018-04-14,13.8
24941,2018-04-15,15.1
24942,2018-04-16,15.4
24943,2018-04-17,15.9
24944,2018-04-18,16.6
24945,2018-04-19,17.3
24946,2018-04-20,18.7
24947,2018-04-21,19.4
24948,2018-04-22,18.9
24949,2018-04-23,19.0
24950,2018-04-24,18.0
24951,2018-04-25,18.8
24952,2018-04-26,17.1
24953,2018-04-27,15.4
24954,2018-04-28,18.1
24955,2018-04-29,18.7
24956,2018-04-30,17.4
24957,2018-05-01,16.1
24958,2018-05-02,18.6
24959,2018-05-03,19.7
24960,2018-05-04,16.4
24961,2018-05-05,18.2
24962,2018-05-06,18.8
24963,2018-05-07,18.8
24964,2018-05-08,17.5
24965,2018-05-09,16.4
24966,2018-05-10,17.8
24967,2018-05-11,16.5
24968,2018-05-12,17.3
24969,2018-05-13,17.3
24970,2018-05-14,15.3
24971,2018-05-15,12.6
24972,2018-05-16,13.9
24973,2018-05-17,15.1
24974,2018-05-18,16.0
24975,2018-05-19,15.4
24976,2018-05-20,17.6
24977,2018-05-21,19.2
24978,2018-05-22,16.9
24979,2018-05-23,18.7
24980,2018-05-24,20.2
24981,2018-05-25,20.2
24982,2018-05-26,21.2
24983,2018-05-27,20.7
24984,2018-05-28,21.3
24985,2018-05-29,19.8
24986,2018-05-30,20.8
24987,2018-05-31,22.8
24988,2018-06-01,22.8
24989,2018-06-02,21.2
24990,2018-06-03,22.6
24991,2018-06-04,23.8
24992,2018-06-05,19.2
24993,2018-06-06,21.1
24994,2018-06-07,21.1
24995,2018-06-08,20.6
24996,2018-06-09,21.6
24997,2018-06-10,23.6
24998,2018-06-11,24.9
24999,2018-06-12,23.1
25000,2018-06-13,19.6
25001,2018-06-14,19.4
25002,2018-06-15,20.1
25003,2018-06-16,21.3
25004,2018-06-17,20.8
25005,2018-06-18,22.6
25006,2018-06-19,23.2
25007,2018-06-20,23.2
25008,2018-06-21,24.9
25009,2018-06-22,15.3
25010,2018-06-23,16.1
25011,2018-06-24,17.3
25012,2018-06-25,16.3
25013,2018-06-26,17.9
25014,2018-06-27,18.7
25015,2018-06-28,18.3
25016,2018-06-29,21.3
25017,2018-06-30,22.7
25018,2018-07-01,18.6
25019,2018-07-02,19.4
25020,2018-07-03,23.6
25021,2018-07-04,21.7
25022,2018-07-05,23.4
25023,2018-07-06,20.9
25024,2018-07-07,22.6
25025,2018-07-08,20.4
25026,2018-07-09,21.8
25027,2018-07-10,22.9
25028,2018-07-11,16.7
25029,2018-07-12,18.7
25030,2018-07-13,22.9
25031,2018-07-14,22.7
25032,2018-07-15,20.5
25033,2018-07-16,20.7
25034,2018-07-17,23.0
25035,2018-07-18,22.7
25036,2018-07-19,25.0
25037,2018-07-20,24.2
25038,2018-07-21,20.8
25039,2018-07-22,20.3
25040,2018-07-23,20.1
25041,2018-07-24,22.6
25042,2018-07-25,24.9
25043,2018-07-26,21.6
25044,2018-07-27,23.4
25045,2018-07-28,25.6
25046,2018-07-29,26.2
25047,2018-07-30,26.7
25048,2018-07-31,28.1
25049,2018-08-01,26.4
25050,2018-08-02,23.4
25051,2018-08-03,24.6
25052,2018-08-04,25.5
25053,2018-08-05,25.4
25054,2018-08-06,26.9
25055,2018-08-07,27.3
25056,2018-08-08,27.2
25057,2018-08-09,26.8
25058,2018-08-10,24.7
25059,2018-08-11,23.4
25060,2018-08-12,23.7
25061,2018-08-13,24.9
25062,2018-08-14,21.2
25063,2018-08-15,22.7
25064,2018-08-16,22.6
25065,2018-08-17,23.2
25066,2018-08-18,24.1
25067,2018-08-19,24.2
25068,2018-08-20,24.7
25069,2018-08-21,24.8
25070,2018-08-22,25.1
25071,2018-08-23,25.8
25072,2018-08-24,21.4
25073,2018-08-25,17.5
25074,2018-08-26,12.6
25075,2018-08-27,16.4
25076,2018-08-28,18.7
25077,2018-08-29,20.2
25078,2018-08-30,20.1
25079,2018-08-31,18.2
25080,2018-09-01,17.3
25081,2018-09-02,18.0
25082,2018-09-03,17.3
