,time,temperatura_avg
14245,1989-01-01,
14246,1989-01-02,
14247,1989-01-03,
14248,1989-01-04,
14249,1989-01-05,
14250,1989-01-06,
14251,1989-01-07,
14252,1989-01-08,
14253,1989-01-09,
14254,1989-01-10,
14255,1989-01-11,
14256,1989-01-12,
14257,1989-01-13,
14258,1989-01-14,
14259,1989-01-15,
14260,1989-01-16,
14261,1989-01-17,
14262,1989-01-18,
14263,1989-01-19,
14264,1989-01-20,
14265,1989-01-21,
14266,1989-01-22,
14267,1989-01-23,
14268,1989-01-24,
14269,1989-01-25,
14270,1989-01-26,
14271,1989-01-27,
14272,1989-01-28,
14273,1989-01-29,
14274,1989-01-30,
14275,1989-01-31,
14276,1989-02-01,
14277,1989-02-02,
14278,1989-02-03,
14279,1989-02-04,
14280,1989-02-05,
14281,1989-02-06,
14282,1989-02-07,
14283,1989-02-08,
14284,1989-02-09,
14285,1989-02-10,
14286,1989-02-11,
14287,1989-02-12,
14288,1989-02-13,
14289,1989-02-14,
14290,1989-02-15,
14291,1989-02-16,
14292,1989-02-17,
14293,1989-02-18,
14294,1989-02-19,
14295,1989-02-20,
14296,1989-02-21,
14297,1989-02-22,
14298,1989-02-23,
14299,1989-02-24,
14300,1989-02-25,
14301,1989-02-26,
14302,1989-02-27,
14303,1989-02-28,
14304,1989-03-01,
14305,1989-03-02,
14306,1989-03-03,
14307,1989-03-04,
14308,1989-03-05,
14309,1989-03-06,
14310,1989-03-07,
14311,1989-03-08,
14312,1989-03-09,
14313,1989-03-10,
14314,1989-03-11,
14315,1989-03-12,
14316,1989-03-13,
14317,1989-03-14,
14318,1989-03-15,
14319,1989-03-16,
14320,1989-03-17,
14321,1989-03-18,
14322,1989-03-19,
14323,1989-03-20,
14324,1989-03-21,
14325,1989-03-22,
14326,1989-03-23,
14327,1989-03-24,
14328,1989-03-25,
14329,1989-03-26,
14330,1989-03-27,
14331,1989-03-28,
14332,1989-03-29,
14333,1989-03-30,
14334,1989-03-31,
14335,1989-04-01,
14336,1989-04-02,
14337,1989-04-03,
14338,1989-04-04,
14339,1989-04-05,
14340,1989-04-06,
14341,1989-04-07,
14342,1989-04-08,
14343,1989-04-09,
14344,1989-04-10,
14345,1989-04-11,
14346,1989-04-12,
14347,1989-04-13,
14348,1989-04-14,
14349,1989-04-15,
14350,1989-04-16,
14351,1989-04-17,
14352,1989-04-18,
14353,1989-04-19,
14354,1989-04-20,
14355,1989-04-21,
14356,1989-04-22,
14357,1989-04-23,
14358,1989-04-24,
14359,1989-04-25,
14360,1989-04-26,
14361,1989-04-27,
14362,1989-04-28,
14363,1989-04-29,
14364,1989-04-30,
14365,1989-05-01,
14366,1989-05-02,
14367,1989-05-03,
14368,1989-05-04,
14369,1989-05-05,
14370,1989-05-06,
14371,1989-05-07,
14372,1989-05-08,
14373,1989-05-09,
14374,1989-05-10,
14375,1989-05-11,
14376,1989-05-12,
14377,1989-05-13,
14378,1989-05-14,
14379,1989-05-15,
14380,1989-05-16,
14381,1989-05-17,
14382,1989-05-18,
14383,1989-05-19,
14384,1989-05-20,
14385,1989-05-21,
14386,1989-05-22,
14387,1989-05-23,
14388,1989-05-24,
14389,1989-05-25,
14390,1989-05-26,
14391,1989-05-27,
14392,1989-05-28,
14393,1989-05-29,
14394,1989-05-30,
14395,1989-05-31,
14396,1989-06-01,
14397,1989-06-02,
14398,1989-06-03,
14399,1989-06-04,
14400,1989-06-05,
14401,1989-06-06,
14402,1989-06-07,
14403,1989-06-08,
14404,1989-06-09,
14405,1989-06-10,
14406,1989-06-11,
14407,1989-06-12,
14408,1989-06-13,
14409,1989-06-14,
14410,1989-06-15,
14411,1989-06-16,
14412,1989-06-17,
14413,1989-06-18,
14414,1989-06-19,
14415,1989-06-20,
14416,1989-06-21,
14417,1989-06-22,
14418,1989-06-23,
14419,1989-06-24,
14420,1989-06-25,
14421,1989-06-26,
14422,1989-06-27,
14423,1989-06-28,
14424,1989-06-29,
14425,1989-06-30,
14426,1989-07-01,
14427,1989-07-02,
14428,1989-07-03,
14429,1989-07-04,
14430,1989-07-05,
14431,1989-07-06,
14432,1989-07-07,
14433,1989-07-08,
14434,1989-07-09,
14435,1989-07-10,
14436,1989-07-11,
14437,1989-07-12,
14438,1989-07-13,
14439,1989-07-14,
14440,1989-07-15,
14441,1989-07-16,
14442,1989-07-17,
14443,1989-07-18,
14444,1989-07-19,
14445,1989-07-20,
14446,1989-07-21,
14447,1989-07-22,
14448,1989-07-23,
14449,1989-07-24,
14450,1989-07-25,
14451,1989-07-26,
14452,1989-07-27,
14453,1989-07-28,
14454,1989-07-29,
14455,1989-07-30,
14456,1989-07-31,
14457,1989-08-01,
14458,1989-08-02,
14459,1989-08-03,
14460,1989-08-04,
14461,1989-08-05,
14462,1989-08-06,
14463,1989-08-07,
14464,1989-08-08,
14465,1989-08-09,
14466,1989-08-10,
14467,1989-08-11,
14468,1989-08-12,
14469,1989-08-13,
14470,1989-08-14,
14471,1989-08-15,
14472,1989-08-16,
14473,1989-08-17,
14474,1989-08-18,
14475,1989-08-19,
14476,1989-08-20,
14477,1989-08-21,
14478,1989-08-22,
14479,1989-08-23,
14480,1989-08-24,
14481,1989-08-25,
14482,1989-08-26,
14483,1989-08-27,
14484,1989-08-28,
14485,1989-08-29,
14486,1989-08-30,
14487,1989-08-31,
14488,1989-09-01,
14489,1989-09-02,
14490,1989-09-03,
14491,1989-09-04,
14492,1989-09-05,
14493,1989-09-06,
14494,1989-09-07,
14495,1989-09-08,
14496,1989-09-09,
14497,1989-09-10,
14498,1989-09-11,
14499,1989-09-12,
14500,1989-09-13,
14501,1989-09-14,
14502,1989-09-15,
14503,1989-09-16,
14504,1989-09-17,
14505,1989-09-18,
14506,1989-09-19,
14507,1989-09-20,
14508,1989-09-21,
14509,1989-09-22,
14510,1989-09-23,
14511,1989-09-24,
14512,1989-09-25,
14513,1989-09-26,
14514,1989-09-27,
14515,1989-09-28,
14516,1989-09-29,
14517,1989-09-30,
14518,1989-10-01,
14519,1989-10-02,
14520,1989-10-03,
14521,1989-10-04,
14522,1989-10-05,
14523,1989-10-06,
14524,1989-10-07,
14525,1989-10-08,
14526,1989-10-09,
14527,1989-10-10,
14528,1989-10-11,
14529,1989-10-12,
14530,1989-10-13,
14531,1989-10-14,
14532,1989-10-15,
14533,1989-10-16,
14534,1989-10-17,
14535,1989-10-18,
14536,1989-10-19,
14537,1989-10-20,
14538,1989-10-21,
14539,1989-10-22,
14540,1989-10-23,
14541,1989-10-24,
14542,1989-10-25,
14543,1989-10-26,
14544,1989-10-27,
14545,1989-10-28,
14546,1989-10-29,
14547,1989-10-30,
14548,1989-10-31,
14549,1989-11-01,
14550,1989-11-02,
14551,1989-11-03,
14552,1989-11-04,
14553,1989-11-05,
14554,1989-11-06,
14555,1989-11-07,
14556,1989-11-08,
14557,1989-11-09,
14558,1989-11-10,
14559,1989-11-11,
14560,1989-11-12,
14561,1989-11-13,
14562,1989-11-14,
14563,1989-11-15,
14564,1989-11-16,
14565,1989-11-17,
14566,1989-11-18,
14567,1989-11-19,
14568,1989-11-20,
14569,1989-11-21,
14570,1989-11-22,
14571,1989-11-23,
14572,1989-11-24,
14573,1989-11-25,
14574,1989-11-26,
14575,1989-11-27,
14576,1989-11-28,
14577,1989-11-29,
14578,1989-11-30,
14579,1989-12-01,
14580,1989-12-02,
14581,1989-12-03,
14582,1989-12-04,
14583,1989-12-05,
14584,1989-12-06,
14585,1989-12-07,
14586,1989-12-08,
14587,1989-12-09,
14588,1989-12-10,
14589,1989-12-11,
14590,1989-12-12,
14591,1989-12-13,
14592,1989-12-14,
14593,1989-12-15,
14594,1989-12-16,
14595,1989-12-17,
14596,1989-12-18,
14597,1989-12-19,
14598,1989-12-20,
14599,1989-12-21,
14600,1989-12-22,
14601,1989-12-23,
14602,1989-12-24,
14603,1989-12-25,
14604,1989-12-26,
14605,1989-12-27,
14606,1989-12-28,
14607,1989-12-29,
14608,1989-12-30,
14609,1989-12-31,
