,time,temperatura_avg
8966,1974-07-20,
8967,1974-07-21,
8968,1974-07-22,
8969,1974-07-23,
8970,1974-07-24,
8971,1974-07-25,
8972,1974-07-26,
8973,1974-07-27,
8974,1974-07-28,
8975,1974-07-29,
8976,1974-07-30,
8977,1974-07-31,
8978,1974-08-01,
8979,1974-08-02,
8980,1974-08-03,
8981,1974-08-04,
8982,1974-08-05,
8983,1974-08-06,
8984,1974-08-07,
8985,1974-08-08,
8986,1974-08-09,
8987,1974-08-10,
8988,1974-08-11,
8989,1974-08-12,
8990,1974-08-13,
8991,1974-08-14,
8992,1974-08-15,
8993,1974-08-16,
8994,1974-08-17,
8995,1974-08-18,
8996,1974-08-19,
8997,1974-08-20,
8998,1974-08-21,
8999,1974-08-22,
9000,1974-08-23,
9001,1974-08-24,
9002,1974-08-25,
9003,1974-08-26,
9004,1974-08-27,
9005,1974-08-28,
9006,1974-08-29,
9007,1974-08-30,
9008,1974-08-31,
9009,1974-09-01,
9010,1974-09-02,
9011,1974-09-03,
9012,1974-09-04,
9013,1974-09-05,
9014,1974-09-06,
9015,1974-09-07,
9016,1974-09-08,
9017,1974-09-09,
9018,1974-09-10,
9019,1974-09-11,
9020,1974-09-12,
9021,1974-09-13,
9022,1974-09-14,
9023,1974-09-15,
9024,1974-09-16,
9025,1974-09-17,
9026,1974-09-18,
9027,1974-09-19,
9028,1974-09-20,
9029,1974-09-21,
9030,1974-09-22,
9031,1974-09-23,
9032,1974-09-24,
9033,1974-09-25,
9034,1974-09-26,
9035,1974-09-27,
9036,1974-09-28,
9037,1974-09-29,
9038,1974-09-30,
9039,1974-10-01,
9040,1974-10-02,
9041,1974-10-03,
9042,1974-10-04,
9043,1974-10-05,
9044,1974-10-06,
9045,1974-10-07,
9046,1974-10-08,
9047,1974-10-09,
9048,1974-10-10,
9049,1974-10-11,
9050,1974-10-12,
9051,1974-10-13,
9052,1974-10-14,
9053,1974-10-15,
9054,1974-10-16,
9055,1974-10-17,
9056,1974-10-18,
9057,1974-10-19,
9058,1974-10-20,
9059,1974-10-21,
9060,1974-10-22,
9061,1974-10-23,
9062,1974-10-24,
9063,1974-10-25,
9064,1974-10-26,
9065,1974-10-27,
9066,1974-10-28,
9067,1974-10-29,
9068,1974-10-30,
9069,1974-10-31,
9070,1974-11-01,
9071,1974-11-02,
9072,1974-11-03,
9073,1974-11-04,
9074,1974-11-05,
9075,1974-11-06,
9076,1974-11-07,
9077,1974-11-08,
9078,1974-11-09,
9079,1974-11-10,
9080,1974-11-11,
9081,1974-11-12,
9082,1974-11-13,
9083,1974-11-14,
9084,1974-11-15,
9085,1974-11-16,
9086,1974-11-17,
9087,1974-11-18,
9088,1974-11-19,
9089,1974-11-20,
9090,1974-11-21,
9091,1974-11-22,
9092,1974-11-23,
9093,1974-11-24,
9094,1974-11-25,
9095,1974-11-26,
9096,1974-11-27,
9097,1974-11-28,
9098,1974-11-29,
9099,1974-11-30,
9100,1974-12-01,
9101,1974-12-02,
9102,1974-12-03,
9103,1974-12-04,
9104,1974-12-05,
9105,1974-12-06,
9106,1974-12-07,
9107,1974-12-08,
9108,1974-12-09,
9109,1974-12-10,
9110,1974-12-11,
9111,1974-12-12,
9112,1974-12-13,
9113,1974-12-14,
9114,1974-12-15,
9115,1974-12-16,
9116,1974-12-17,
9117,1974-12-18,
9118,1974-12-19,
9119,1974-12-20,
9120,1974-12-21,
9121,1974-12-22,
9122,1974-12-23,
9123,1974-12-24,
9124,1974-12-25,
9125,1974-12-26,
9126,1974-12-27,
9127,1974-12-28,
9128,1974-12-29,
9129,1974-12-30,
9130,1974-12-31,
