,time,temperatura_avg
365,1951-01-01,
366,1951-01-02,
367,1951-01-03,
368,1951-01-04,
369,1951-01-05,
370,1951-01-06,
371,1951-01-07,
372,1951-01-08,
373,1951-01-09,
374,1951-01-10,
375,1951-01-11,
376,1951-01-12,
377,1951-01-13,
378,1951-01-14,
379,1951-01-15,
380,1951-01-16,
381,1951-01-17,
382,1951-01-18,
383,1951-01-19,
384,1951-01-20,
385,1951-01-21,
386,1951-01-22,
387,1951-01-23,
388,1951-01-24,
389,1951-01-25,
390,1951-01-26,
391,1951-01-27,
392,1951-01-28,
393,1951-01-29,
394,1951-01-30,
395,1951-01-31,
396,1951-02-01,
397,1951-02-02,
398,1951-02-03,
399,1951-02-04,
400,1951-02-05,
401,1951-02-06,
402,1951-02-07,
403,1951-02-08,
404,1951-02-09,
405,1951-02-10,
406,1951-02-11,
407,1951-02-12,
408,1951-02-13,
409,1951-02-14,
410,1951-02-15,
411,1951-02-16,
412,1951-02-17,
413,1951-02-18,
414,1951-02-19,
415,1951-02-20,
416,1951-02-21,
417,1951-02-22,
418,1951-02-23,
419,1951-02-24,
420,1951-02-25,
421,1951-02-26,
422,1951-02-27,
423,1951-02-28,
424,1951-03-01,
425,1951-03-02,
426,1951-03-03,
427,1951-03-04,
428,1951-03-05,
429,1951-03-06,
430,1951-03-07,
431,1951-03-08,
432,1951-03-09,
433,1951-03-10,
434,1951-03-11,
435,1951-03-12,
436,1951-03-13,
437,1951-03-14,
438,1951-03-15,
439,1951-03-16,
440,1951-03-17,
441,1951-03-18,
442,1951-03-19,
443,1951-03-20,
444,1951-03-21,
445,1951-03-22,
446,1951-03-23,
447,1951-03-24,
448,1951-03-25,
449,1951-03-26,
450,1951-03-27,
451,1951-03-28,
452,1951-03-29,
453,1951-03-30,
454,1951-03-31,
455,1951-04-01,
456,1951-04-02,
457,1951-04-03,
458,1951-04-04,
459,1951-04-05,
460,1951-04-06,
461,1951-04-07,
462,1951-04-08,
463,1951-04-09,
464,1951-04-10,
465,1951-04-11,
466,1951-04-12,
467,1951-04-13,
468,1951-04-14,
469,1951-04-15,
470,1951-04-16,
471,1951-04-17,
472,1951-04-18,
473,1951-04-19,
474,1951-04-20,
475,1951-04-21,
476,1951-04-22,
477,1951-04-23,
478,1951-04-24,
479,1951-04-25,
480,1951-04-26,
481,1951-04-27,
482,1951-04-28,
483,1951-04-29,
484,1951-04-30,
485,1951-05-01,
486,1951-05-02,
487,1951-05-03,
488,1951-05-04,
489,1951-05-05,
490,1951-05-06,
491,1951-05-07,
492,1951-05-08,
493,1951-05-09,
494,1951-05-10,
495,1951-05-11,
496,1951-05-12,
497,1951-05-13,
498,1951-05-14,
499,1951-05-15,
500,1951-05-16,
501,1951-05-17,
502,1951-05-18,
503,1951-05-19,
504,1951-05-20,
505,1951-05-21,
506,1951-05-22,
507,1951-05-23,
508,1951-05-24,
509,1951-05-25,
510,1951-05-26,
511,1951-05-27,
512,1951-05-28,
513,1951-05-29,
514,1951-05-30,
515,1951-05-31,
516,1951-06-01,
517,1951-06-02,
518,1951-06-03,
519,1951-06-04,
520,1951-06-05,
521,1951-06-06,
522,1951-06-07,
523,1951-06-08,
524,1951-06-09,
525,1951-06-10,
526,1951-06-11,
527,1951-06-12,
528,1951-06-13,
529,1951-06-14,
530,1951-06-15,
531,1951-06-16,
532,1951-06-17,
533,1951-06-18,
534,1951-06-19,
535,1951-06-20,
536,1951-06-21,
537,1951-06-22,
538,1951-06-23,
539,1951-06-24,
540,1951-06-25,
541,1951-06-26,
542,1951-06-27,
543,1951-06-28,
544,1951-06-29,
545,1951-06-30,
546,1951-07-01,
547,1951-07-02,
548,1951-07-03,
549,1951-07-04,
550,1951-07-05,
551,1951-07-06,
552,1951-07-07,
553,1951-07-08,
554,1951-07-09,
555,1951-07-10,
556,1951-07-11,
557,1951-07-12,
558,1951-07-13,
559,1951-07-14,
560,1951-07-15,
561,1951-07-16,
562,1951-07-17,
563,1951-07-18,
564,1951-07-19,
565,1951-07-20,
566,1951-07-21,
567,1951-07-22,
568,1951-07-23,
569,1951-07-24,
570,1951-07-25,
571,1951-07-26,
572,1951-07-27,
573,1951-07-28,
574,1951-07-29,
575,1951-07-30,
576,1951-07-31,
577,1951-08-01,
578,1951-08-02,
579,1951-08-03,
580,1951-08-04,
581,1951-08-05,
582,1951-08-06,
583,1951-08-07,
584,1951-08-08,
585,1951-08-09,
586,1951-08-10,
587,1951-08-11,
588,1951-08-12,
589,1951-08-13,
590,1951-08-14,
591,1951-08-15,
592,1951-08-16,
593,1951-08-17,
594,1951-08-18,
595,1951-08-19,
596,1951-08-20,
597,1951-08-21,
598,1951-08-22,
599,1951-08-23,
600,1951-08-24,
601,1951-08-25,
602,1951-08-26,
603,1951-08-27,
604,1951-08-28,
605,1951-08-29,
606,1951-08-30,
607,1951-08-31,
608,1951-09-01,
609,1951-09-02,
610,1951-09-03,
611,1951-09-04,
612,1951-09-05,
613,1951-09-06,
614,1951-09-07,
615,1951-09-08,
616,1951-09-09,
617,1951-09-10,
618,1951-09-11,
619,1951-09-12,
620,1951-09-13,
621,1951-09-14,
622,1951-09-15,
623,1951-09-16,
624,1951-09-17,
625,1951-09-18,
626,1951-09-19,
627,1951-09-20,
628,1951-09-21,
629,1951-09-22,
630,1951-09-23,
631,1951-09-24,
632,1951-09-25,
633,1951-09-26,
634,1951-09-27,
635,1951-09-28,
636,1951-09-29,
637,1951-09-30,
638,1951-10-01,
639,1951-10-02,
640,1951-10-03,
641,1951-10-04,
642,1951-10-05,
643,1951-10-06,
644,1951-10-07,
645,1951-10-08,
646,1951-10-09,
647,1951-10-10,
648,1951-10-11,
649,1951-10-12,
650,1951-10-13,
651,1951-10-14,
652,1951-10-15,
653,1951-10-16,
654,1951-10-17,
655,1951-10-18,
656,1951-10-19,
657,1951-10-20,
658,1951-10-21,
659,1951-10-22,
660,1951-10-23,
661,1951-10-24,
662,1951-10-25,
663,1951-10-26,
664,1951-10-27,
665,1951-10-28,
666,1951-10-29,
667,1951-10-30,
668,1951-10-31,
669,1951-11-01,
670,1951-11-02,
671,1951-11-03,
672,1951-11-04,
673,1951-11-05,
674,1951-11-06,
675,1951-11-07,
676,1951-11-08,
677,1951-11-09,
678,1951-11-10,
679,1951-11-11,
680,1951-11-12,
681,1951-11-13,
682,1951-11-14,
683,1951-11-15,
684,1951-11-16,
685,1951-11-17,
686,1951-11-18,
687,1951-11-19,
688,1951-11-20,
689,1951-11-21,
690,1951-11-22,
691,1951-11-23,
692,1951-11-24,
693,1951-11-25,
694,1951-11-26,
695,1951-11-27,
696,1951-11-28,
697,1951-11-29,
698,1951-11-30,
699,1951-12-01,
700,1951-12-02,
701,1951-12-03,
702,1951-12-04,
703,1951-12-05,
704,1951-12-06,
705,1951-12-07,
706,1951-12-08,
707,1951-12-09,
708,1951-12-10,
709,1951-12-11,
710,1951-12-12,
711,1951-12-13,
712,1951-12-14,
713,1951-12-15,
714,1951-12-16,
715,1951-12-17,
716,1951-12-18,
717,1951-12-19,
718,1951-12-20,
719,1951-12-21,
720,1951-12-22,
721,1951-12-23,
722,1951-12-24,
723,1951-12-25,
724,1951-12-26,
725,1951-12-27,
726,1951-12-28,
727,1951-12-29,
728,1951-12-30,
729,1951-12-31,
