,time,temperatura_avg
24472,2017-01-01,-4.0
24473,2017-01-02,0.3
24474,2017-01-03,0.6
24475,2017-01-04,-1.3
24476,2017-01-05,-0.8
24477,2017-01-06,-4.1
24478,2017-01-07,-7.2
24479,2017-01-08,-7.2
24480,2017-01-09,-7.3
24481,2017-01-10,-5.8
24482,2017-01-11,-8.8
24483,2017-01-12,-3.1
24484,2017-01-13,1.8
24485,2017-01-14,-1.2
24486,2017-01-15,-2.9
24487,2017-01-16,-2.9
24488,2017-01-17,-0.8
24489,2017-01-18,-0.7
24490,2017-01-19,-1.3
24491,2017-01-20,-4.9
24492,2017-01-21,-5.8
24493,2017-01-22,-6.2
24494,2017-01-23,-4.8
24495,2017-01-24,-5.3
24496,2017-01-25,-3.7
24497,2017-01-26,-1.5
24498,2017-01-27,-2.2
24499,2017-01-28,-3.2
24500,2017-01-29,-5.2
24501,2017-01-30,-5.4
24502,2017-01-31,-1.0
24503,2017-02-01,2.4
24504,2017-02-02,5.5
24505,2017-02-03,7.0
24506,2017-02-04,5.5
24507,2017-02-05,2.9
24508,2017-02-06,4.9
24509,2017-02-07,4.1
24510,2017-02-08,2.2
24511,2017-02-09,0.5
24512,2017-02-10,0.7
24513,2017-02-11,0.9
24514,2017-02-12,1.9
24515,2017-02-13,1.7
24516,2017-02-14,1.3
24517,2017-02-15,0.8
24518,2017-02-16,3.1
24519,2017-02-17,4.3
24520,2017-02-18,5.8
24521,2017-02-19,5.1
24522,2017-02-20,4.7
24523,2017-02-21,6.8
24524,2017-02-22,6.6
24525,2017-02-23,9.7
24526,2017-02-24,7.7
24527,2017-02-25,3.8
24528,2017-02-26,4.7
24529,2017-02-27,6.9
24530,2017-02-28,10.2
24531,2017-03-01,6.3
24532,2017-03-02,6.4
24533,2017-03-03,8.5
24534,2017-03-04,10.4
24535,2017-03-05,8.8
24536,2017-03-06,7.9
24537,2017-03-07,8.7
24538,2017-03-08,8.3
24539,2017-03-09,8.8
24540,2017-03-10,9.2
24541,2017-03-11,7.7
24542,2017-03-12,5.9
24543,2017-03-13,6.3
24544,2017-03-14,8.1
24545,2017-03-15,9.2
24546,2017-03-16,9.6
24547,2017-03-17,10.9
24548,2017-03-18,10.9
24549,2017-03-19,10.7
24550,2017-03-20,13.8
24551,2017-03-21,13.9
24552,2017-03-22,11.7
24553,2017-03-23,13.6
24554,2017-03-24,13.7
24555,2017-03-25,11.9
24556,2017-03-26,6.9
24557,2017-03-27,7.9
24558,2017-03-28,10.3
24559,2017-03-29,13.4
24560,2017-03-30,14.6
24561,2017-03-31,15.1
24562,2017-04-01,14.5
24563,2017-04-02,14.6
24564,2017-04-03,15.2
24565,2017-04-04,13.0
24566,2017-04-05,13.0
24567,2017-04-06,12.2
24568,2017-04-07,11.1
24569,2017-04-08,14.7
24570,2017-04-09,15.3
24571,2017-04-10,16.0
24572,2017-04-11,12.7
24573,2017-04-12,11.8
24574,2017-04-13,14.3
24575,2017-04-14,15.5
24576,2017-04-15,12.4
24577,2017-04-16,11.1
24578,2017-04-17,9.3
24579,2017-04-18,5.9
24580,2017-04-19,5.7
24581,2017-04-20,7.2
24582,2017-04-21,7.1
24583,2017-04-22,10.1
24584,2017-04-23,8.6
24585,2017-04-24,10.7
24586,2017-04-25,13.9
24587,2017-04-26,13.7
24588,2017-04-27,12.8
24589,2017-04-28,11.6
24590,2017-04-29,10.1
24591,2017-04-30,10.6
24592,2017-05-01,13.8
24593,2017-05-02,13.7
24594,2017-05-03,13.3
24595,2017-05-04,12.4
24596,2017-05-05,12.3
24597,2017-05-06,13.2
24598,2017-05-07,14.7
24599,2017-05-08,13.9
24600,2017-05-09,12.2
24601,2017-05-10,10.6
24602,2017-05-11,15.2
24603,2017-05-12,18.2
24604,2017-05-13,16.7
24605,2017-05-14,17.2
24606,2017-05-15,16.0
24607,2017-05-16,18.4
24608,2017-05-17,18.3
24609,2017-05-18,18.9
24610,2017-05-19,19.2
24611,2017-05-20,14.7
24612,2017-05-21,17.1
24613,2017-05-22,18.1
24614,2017-05-23,19.6
24615,2017-05-24,18.4
24616,2017-05-25,16.9
24617,2017-05-26,17.6
24618,2017-05-27,19.3
24619,2017-05-28,20.6
24620,2017-05-29,21.6
24621,2017-05-30,22.9
24622,2017-05-31,23.3
24623,2017-06-01,23.3
24624,2017-06-02,21.5
24625,2017-06-03,21.4
24626,2017-06-04,22.2
24627,2017-06-05,19.9
24628,2017-06-06,18.5
24629,2017-06-07,14.0
24630,2017-06-08,15.7
24631,2017-06-09,18.9
24632,2017-06-10,20.4
24633,2017-06-11,21.4
24634,2017-06-12,22.9
24635,2017-06-13,24.2
24636,2017-06-14,20.4
24637,2017-06-15,22.5
24638,2017-06-16,20.9
24639,2017-06-17,20.1
24640,2017-06-18,20.1
24641,2017-06-19,21.9
24642,2017-06-20,24.1
24643,2017-06-21,24.2
24644,2017-06-22,25.1
24645,2017-06-23,27.8
24646,2017-06-24,26.3
24647,2017-06-25,21.7
24648,2017-06-26,23.2
24649,2017-06-27,21.8
24650,2017-06-28,19.3
24651,2017-06-29,19.9
24652,2017-06-30,19.8
24653,2017-07-01,19.8
24654,2017-07-02,19.5
24655,2017-07-03,21.1
24656,2017-07-04,21.8
24657,2017-07-05,23.6
24658,2017-07-06,25.6
24659,2017-07-07,24.4
24660,2017-07-08,25.1
24661,2017-07-09,27.2
24662,2017-07-10,27.3
24663,2017-07-11,24.3
24664,2017-07-12,23.2
24665,2017-07-13,22.2
24666,2017-07-14,18.4
24667,2017-07-15,19.7
24668,2017-07-16,18.8
24669,2017-07-17,20.8
24670,2017-07-18,22.9
24671,2017-07-19,23.9
24672,2017-07-20,24.8
24673,2017-07-21,25.7
24674,2017-07-22,26.3
24675,2017-07-23,25.8
24676,2017-07-24,19.9
24677,2017-07-25,17.9
24678,2017-07-26,17.5
24679,2017-07-27,20.2
24680,2017-07-28,22.9
24681,2017-07-29,23.9
24682,2017-07-30,24.1
24683,2017-07-31,26.3
24684,2017-08-01,27.8
24685,2017-08-02,28.1
24686,2017-08-03,27.5
24687,2017-08-04,29.2
24688,2017-08-05,28.8
24689,2017-08-06,24.4
24690,2017-08-07,21.5
24691,2017-08-08,23.3
24692,2017-08-09,25.5
24693,2017-08-10,23.4
24694,2017-08-11,21.6
24695,2017-08-12,18.4
24696,2017-08-13,20.8
24697,2017-08-14,22.1
24698,2017-08-15,22.7
24699,2017-08-16,22.8
24700,2017-08-17,24.0
24701,2017-08-18,25.4
24702,2017-08-19,20.8
24703,2017-08-20,18.3
24704,2017-08-21,17.6
24705,2017-08-22,17.4
24706,2017-08-23,19.6
24707,2017-08-24,22.3
24708,2017-08-25,24.1
24709,2017-08-26,24.5
24710,2017-08-27,26.1
24711,2017-08-28,20.8
24712,2017-08-29,19.4
24713,2017-08-30,21.2
24714,2017-08-31,23.5
24715,2017-09-01,18.9
24716,2017-09-02,15.4
24717,2017-09-03,15.3
24718,2017-09-04,15.4
24719,2017-09-05,17.8
24720,2017-09-06,18.7
24721,2017-09-07,15.2
24722,2017-09-08,14.9
24723,2017-09-09,15.9
24724,2017-09-10,16.2
24725,2017-09-11,16.7
24726,2017-09-12,12.7
24727,2017-09-13,14.1
24728,2017-09-14,16.1
24729,2017-09-15,10.9
24730,2017-09-16,12.2
24731,2017-09-17,14.2
24732,2017-09-18,12.3
24733,2017-09-19,9.3
24734,2017-09-20,10.4
24735,2017-09-21,12.1
24736,2017-09-22,13.2
24737,2017-09-23,14.4
24738,2017-09-24,13.6
24739,2017-09-25,13.4
24740,2017-09-26,13.2
24741,2017-09-27,14.5
24742,2017-09-28,13.7
24743,2017-09-29,12.7
24744,2017-09-30,11.9
24745,2017-10-01,10.9
24746,2017-10-02,10.7
24747,2017-10-03,11.9
24748,2017-10-04,13.8
24749,2017-10-05,15.9
24750,2017-10-06,12.1
24751,2017-10-07,9.8
24752,2017-10-08,11.4
24753,2017-10-09,11.9
24754,2017-10-10,13.2
24755,2017-10-11,12.8
24756,2017-10-12,13.7
24757,2017-10-13,13.2
24758,2017-10-14,13.2
24759,2017-10-15,13.0
24760,2017-10-16,13.3
24761,2017-10-17,13.9
24762,2017-10-18,14.3
24763,2017-10-19,13.6
24764,2017-10-20,11.9
24765,2017-10-21,12.2
24766,2017-10-22,9.8
24767,2017-10-23,10.1
24768,2017-10-24,11.7
24769,2017-10-25,8.9
24770,2017-10-26,9.8
24771,2017-10-27,11.0
24772,2017-10-28,8.2
24773,2017-10-29,9.8
24774,2017-10-30,7.8
24775,2017-10-31,5.0
24776,2017-11-01,6.4
24777,2017-11-02,8.9
24778,2017-11-03,10.4
24779,2017-11-04,9.6
24780,2017-11-05,13.3
24781,2017-11-06,7.6
24782,2017-11-07,7.3
24783,2017-11-08,7.5
24784,2017-11-09,8.3
24785,2017-11-10,8.3
24786,2017-11-11,5.9
24787,2017-11-12,9.4
24788,2017-11-13,2.7
24789,2017-11-14,4.5
24790,2017-11-15,3.1
24791,2017-11-16,4.9
24792,2017-11-17,5.6
24793,2017-11-18,4.9
24794,2017-11-19,1.9
24795,2017-11-20,1.6
24796,2017-11-21,4.9
24797,2017-11-22,9.4
24798,2017-11-23,8.6
24799,2017-11-24,7.1
24800,2017-11-25,8.6
24801,2017-11-26,2.5
24802,2017-11-27,-0.1
24803,2017-11-28,-0.3
24804,2017-11-29,1.5
24805,2017-11-30,0.8
24806,2017-12-01,1.3
24807,2017-12-02,1.8
24808,2017-12-03,-1.3
24809,2017-12-04,-3.9
24810,2017-12-05,-1.9
24811,2017-12-06,0.4
24812,2017-12-07,3.2
24813,2017-12-08,6.9
