,time,temperatura_avg
11520,1981-07-17,
11521,1981-07-18,
11522,1981-07-19,
11523,1981-07-20,
11524,1981-07-21,
11525,1981-07-22,
11526,1981-07-23,
11527,1981-07-24,
11528,1981-07-25,
11529,1981-07-26,
11530,1981-07-27,
11531,1981-07-28,
11532,1981-07-29,
11533,1981-07-30,
11534,1981-07-31,
11535,1981-08-01,
11536,1981-08-02,
11537,1981-08-03,
11538,1981-08-04,
11539,1981-08-05,
11540,1981-08-06,
11541,1981-08-07,
11542,1981-08-08,
11543,1981-08-09,
11544,1981-08-10,
11545,1981-08-11,
11546,1981-08-12,
11547,1981-08-13,
11548,1981-08-14,
11549,1981-08-15,
11550,1981-08-16,
11551,1981-08-17,
11552,1981-08-18,
11553,1981-08-19,
11554,1981-08-20,
11555,1981-08-21,
11556,1981-08-22,
11557,1981-08-23,
11558,1981-08-24,
11559,1981-08-25,
11560,1981-08-26,
11561,1981-08-27,
11562,1981-08-28,
11563,1981-08-29,
11564,1981-08-30,
11565,1981-08-31,
11566,1981-09-01,
11567,1981-09-02,
11568,1981-09-03,
11569,1981-09-04,
11570,1981-09-05,
11571,1981-09-06,
11572,1981-09-07,
11573,1981-09-08,
11574,1981-09-09,
11575,1981-09-10,
11576,1981-09-11,
11577,1981-09-12,
11578,1981-09-13,
11579,1981-09-14,
11580,1981-09-15,
11581,1981-09-16,
11582,1981-09-17,
11583,1981-09-18,
11584,1981-09-19,
11585,1981-09-20,
11586,1981-09-21,
11587,1981-09-22,
11588,1981-09-23,
11589,1981-09-24,
11590,1981-09-25,
11591,1981-09-26,
11592,1981-09-27,
11593,1981-09-28,
11594,1981-09-29,
11595,1981-09-30,
11596,1981-10-01,
11597,1981-10-02,
11598,1981-10-03,
11599,1981-10-04,
11600,1981-10-05,
11601,1981-10-06,
11602,1981-10-07,
11603,1981-10-08,
11604,1981-10-09,
11605,1981-10-10,
11606,1981-10-11,
11607,1981-10-12,
11608,1981-10-13,
11609,1981-10-14,
11610,1981-10-15,
11611,1981-10-16,
11612,1981-10-17,
11613,1981-10-18,
11614,1981-10-19,
11615,1981-10-20,
11616,1981-10-21,
11617,1981-10-22,
11618,1981-10-23,
11619,1981-10-24,
11620,1981-10-25,
11621,1981-10-26,
11622,1981-10-27,
11623,1981-10-28,
11624,1981-10-29,
11625,1981-10-30,
11626,1981-10-31,
11627,1981-11-01,
11628,1981-11-02,
11629,1981-11-03,
11630,1981-11-04,
11631,1981-11-05,
11632,1981-11-06,
11633,1981-11-07,
11634,1981-11-08,
11635,1981-11-09,
11636,1981-11-10,
11637,1981-11-11,
11638,1981-11-12,
11639,1981-11-13,
11640,1981-11-14,
11641,1981-11-15,
11642,1981-11-16,
11643,1981-11-17,
11644,1981-11-18,
11645,1981-11-19,
11646,1981-11-20,
11647,1981-11-21,
11648,1981-11-22,
11649,1981-11-23,
11650,1981-11-24,
11651,1981-11-25,
11652,1981-11-26,
11653,1981-11-27,
11654,1981-11-28,
11655,1981-11-29,
11656,1981-11-30,
11657,1981-12-01,
11658,1981-12-02,
11659,1981-12-03,
11660,1981-12-04,
11661,1981-12-05,
11662,1981-12-06,
11663,1981-12-07,
11664,1981-12-08,
11665,1981-12-09,
11666,1981-12-10,
11667,1981-12-11,
11668,1981-12-12,
11669,1981-12-13,
11670,1981-12-14,
11671,1981-12-15,
11672,1981-12-16,
11673,1981-12-17,
11674,1981-12-18,
11675,1981-12-19,
11676,1981-12-20,
11677,1981-12-21,
11678,1981-12-22,
11679,1981-12-23,
11680,1981-12-24,
11681,1981-12-25,
11682,1981-12-26,
11683,1981-12-27,
11684,1981-12-28,
11685,1981-12-29,
11686,1981-12-30,
11687,1981-12-31,
