,time,temperatura_avg
20393,2005-11-01,
20394,2005-11-02,
20395,2005-11-03,
20396,2005-11-04,
20397,2005-11-05,
20398,2005-11-06,
20399,2005-11-07,
20400,2005-11-08,
20401,2005-11-09,
20402,2005-11-10,
20403,2005-11-11,
20404,2005-11-12,
20405,2005-11-13,
20406,2005-11-14,
20407,2005-11-15,
20408,2005-11-16,
20409,2005-11-17,
20410,2005-11-18,
20411,2005-11-19,
20412,2005-11-20,
20413,2005-11-21,
20414,2005-11-22,
20415,2005-11-23,
20416,2005-11-24,
20417,2005-11-25,
20418,2005-11-26,
20419,2005-11-27,
20420,2005-11-28,
20421,2005-11-29,
20422,2005-11-30,
20423,2005-12-01,
20424,2005-12-02,
20425,2005-12-03,
20426,2005-12-04,
20427,2005-12-05,
20428,2005-12-06,
20429,2005-12-07,
20430,2005-12-08,
20431,2005-12-09,
20432,2005-12-10,
20433,2005-12-11,
20434,2005-12-12,
20435,2005-12-13,
20436,2005-12-14,
20437,2005-12-15,
20438,2005-12-16,
20439,2005-12-17,
20440,2005-12-18,
20441,2005-12-19,
20442,2005-12-20,
20443,2005-12-21,
20444,2005-12-22,
20445,2005-12-23,
20446,2005-12-24,
20447,2005-12-25,
20448,2005-12-26,
20449,2005-12-27,
20450,2005-12-28,
20451,2005-12-29,
20452,2005-12-30,
20453,2005-12-31,
