,time,temperatura_avg
23011,2013-01-01,1.1
23012,2013-01-02,3.6
23013,2013-01-03,4.1
23014,2013-01-04,1.8
23015,2013-01-05,5.6
23016,2013-01-06,4.4
23017,2013-01-07,1.7
23018,2013-01-08,2.5
23019,2013-01-09,3.6
23020,2013-01-10,5.6
23021,2013-01-11,2.5
23022,2013-01-12,1.3
23023,2013-01-13,-0.2
23024,2013-01-14,-1.2
23025,2013-01-15,-0.4
23026,2013-01-16,-0.1
23027,2013-01-17,0.2
23028,2013-01-18,-0.1
23029,2013-01-19,-0.7
23030,2013-01-20,1.8
23031,2013-01-21,2.4
23032,2013-01-22,1.8
23033,2013-01-23,2.1
23034,2013-01-24,1.8
23035,2013-01-25,-0.1
23036,2013-01-26,-3.3
23037,2013-01-27,-2.0
23038,2013-01-28,0.7
23039,2013-01-29,3.7
23040,2013-01-30,3.4
23041,2013-01-31,5.8
23042,2013-02-01,2.9
23043,2013-02-02,3.8
23044,2013-02-03,2.3
23045,2013-02-04,2.8
23046,2013-02-05,3.1
23047,2013-02-06,1.8
23048,2013-02-07,-0.2
23049,2013-02-08,-1.3
23050,2013-02-09,-1.4
23051,2013-02-10,-2.2
23052,2013-02-11,-4.2
23053,2013-02-12,-0.4
23054,2013-02-13,-0.3
23055,2013-02-14,1.2
23056,2013-02-15,1.6
23057,2013-02-16,1.9
23058,2013-02-17,2.4
23059,2013-02-18,2.0
23060,2013-02-19,0.4
23061,2013-02-20,0.9
23062,2013-02-21,-1.4
23063,2013-02-22,-2.4
23064,2013-02-23,-1.2
23065,2013-02-24,0.3
23066,2013-02-25,0.7
23067,2013-02-26,1.6
23068,2013-02-27,2.4
23069,2013-02-28,3.2
23070,2013-03-01,3.3
23071,2013-03-02,3.1
23072,2013-03-03,2.0
23073,2013-03-04,1.3
23074,2013-03-05,2.7
23075,2013-03-06,4.1
23076,2013-03-07,5.6
23077,2013-03-08,8.4
23078,2013-03-09,7.4
23079,2013-03-10,6.9
23080,2013-03-11,6.3
23081,2013-03-12,6.8
23082,2013-03-13,5.9
23083,2013-03-14,2.5
23084,2013-03-15,0.9
23085,2013-03-16,0.5
23086,2013-03-17,1.7
23087,2013-03-18,1.5
23088,2013-03-19,6.7
23089,2013-03-20,6.7
23090,2013-03-21,7.8
23091,2013-03-22,6.5
23092,2013-03-23,3.1
23093,2013-03-24,-0.1
23094,2013-03-25,-2.5
23095,2013-03-26,-1.1
23096,2013-03-27,-0.7
23097,2013-03-28,3.1
23098,2013-03-29,4.9
23099,2013-03-30,4.5
23100,2013-03-31,4.2
23101,2013-04-01,2.5
23102,2013-04-02,2.3
23103,2013-04-03,3.3
23104,2013-04-04,5.7
23105,2013-04-05,5.9
23106,2013-04-06,6.3
23107,2013-04-07,6.3
23108,2013-04-08,6.3
23109,2013-04-09,8.8
23110,2013-04-10,10.7
23111,2013-04-11,10.4
23112,2013-04-12,11.5
23113,2013-04-13,11.5
23114,2013-04-14,13.9
23115,2013-04-15,16.1
23116,2013-04-16,14.9
23117,2013-04-17,16.0
23118,2013-04-18,18.4
23119,2013-04-19,16.6
23120,2013-04-20,14.4
23121,2013-04-21,14.3
23122,2013-04-22,11.6
23123,2013-04-23,14.1
23124,2013-04-24,14.9
23125,2013-04-25,16.9
23126,2013-04-26,16.7
23127,2013-04-27,16.7
23128,2013-04-28,17.0
23129,2013-04-29,18.1
23130,2013-04-30,18.4
23131,2013-05-01,20.3
23132,2013-05-02,17.7
23133,2013-05-03,18.6
