,time,temperatura_avg
19723,2004-01-01,2.3
19724,2004-01-02,0.6
19725,2004-01-03,-1.4
19726,2004-01-04,-4.2
19727,2004-01-05,-4.5
19728,2004-01-06,-2.6
19729,2004-01-07,-1.9
19730,2004-01-08,-1.1
19731,2004-01-09,1.4
19732,2004-01-10,1.4
19733,2004-01-11,-0.3
19734,2004-01-12,2.2
19735,2004-01-13,6.1
19736,2004-01-14,8.4
19737,2004-01-15,3.7
19738,2004-01-16,0.8
19739,2004-01-17,3.8
19740,2004-01-18,0.9
19741,2004-01-19,0.8
19742,2004-01-20,0.7
19743,2004-01-21,-0.4
19744,2004-01-22,-3.3
19745,2004-01-23,-4.5
19746,2004-01-24,-6.8
19747,2004-01-25,-5.2
19748,2004-01-26,-4.0
19749,2004-01-27,-0.5
19750,2004-01-28,-0.3
19751,2004-01-29,-2.8
19752,2004-01-30,-3.9
19753,2004-01-31,-1.9
19754,2004-02-01,4.6
19755,2004-02-02,1.8
19756,2004-02-03,3.5
19757,2004-02-04,4.4
19758,2004-02-05,5.0
19759,2004-02-06,5.9
19760,2004-02-07,7.2
19761,2004-02-08,3.9
19762,2004-02-09,4.2
19763,2004-02-10,1.5
19764,2004-02-11,5.6
19765,2004-02-12,-2.3
19766,2004-02-13,-2.2
19767,2004-02-14,0.2
19768,2004-02-15,2.0
19769,2004-02-16,2.2
19770,2004-02-17,2.0
19771,2004-02-18,2.2
19772,2004-02-19,1.5
19773,2004-02-20,1.3
19774,2004-02-21,-0.2
19775,2004-02-22,-0.1
19776,2004-02-23,2.4
19777,2004-02-24,-0.3
19778,2004-02-25,-0.8
19779,2004-02-26,0.4
19780,2004-02-27,0.6
19781,2004-02-28,0.0
19782,2004-02-29,0.7
19783,2004-03-01,0.0
19784,2004-03-02,-1.5
19785,2004-03-03,-0.4
19786,2004-03-04,-0.1
19787,2004-03-05,0.7
19788,2004-03-06,-0.1
19789,2004-03-07,-0.3
19790,2004-03-08,0.2
19791,2004-03-09,1.9
19792,2004-03-10,1.5
19793,2004-03-11,1.9
19794,2004-03-12,3.5
19795,2004-03-13,5.2
19796,2004-03-14,8.1
19797,2004-03-15,8.1
19798,2004-03-16,9.3
19799,2004-03-17,11.3
19800,2004-03-18,10.7
19801,2004-03-19,12.5
19802,2004-03-20,12.4
19803,2004-03-21,11.8
19804,2004-03-22,6.1
19805,2004-03-23,2.3
19806,2004-03-24,3.3
19807,2004-03-25,6.5
19808,2004-03-26,3.6
19809,2004-03-27,3.3
19810,2004-03-28,5.4
19811,2004-03-29,6.7
19812,2004-03-30,6.1
19813,2004-03-31,7.9
19814,2004-04-01,11.8
19815,2004-04-02,13.7
19816,2004-04-03,13.6
19817,2004-04-04,13.5
19818,2004-04-05,11.7
19819,2004-04-06,3.2
19820,2004-04-07,2.4
19821,2004-04-08,5.2
19822,2004-04-09,5.2
19823,2004-04-10,5.4
19824,2004-04-11,10.1
19825,2004-04-12,9.3
19826,2004-04-13,7.3
19827,2004-04-14,8.2
19828,2004-04-15,9.3
19829,2004-04-16,10.1
19830,2004-04-17,10.6
19831,2004-04-18,11.7
19832,2004-04-19,11.4
19833,2004-04-20,11.9
19834,2004-04-21,14.1
19835,2004-04-22,15.4
19836,2004-04-23,17.4
19837,2004-04-24,12.6
19838,2004-04-25,10.6
19839,2004-04-26,11.2
19840,2004-04-27,11.2
19841,2004-04-28,14.0
19842,2004-04-29,14.6
19843,2004-04-30,12.8
19844,2004-05-01,14.3
19845,2004-05-02,15.1
19846,2004-05-03,14.0
19847,2004-05-04,11.8
19848,2004-05-05,11.6
19849,2004-05-06,12.4
19850,2004-05-07,8.0
19851,2004-05-08,8.7
19852,2004-05-09,10.2
19853,2004-05-10,13.0
19854,2004-05-11,14.4
19855,2004-05-12,14.6
19856,2004-05-13,12.6
19857,2004-05-14,13.6
19858,2004-05-15,13.3
19859,2004-05-16,14.0
19860,2004-05-17,13.9
19861,2004-05-18,15.4
19862,2004-05-19,18.7
19863,2004-05-20,19.6
19864,2004-05-21,19.4
19865,2004-05-22,14.9
19866,2004-05-23,10.4
19867,2004-05-24,11.4
19868,2004-05-25,13.6
19869,2004-05-26,17.1
19870,2004-05-27,16.5
19871,2004-05-28,13.1
19872,2004-05-29,13.1
19873,2004-05-30,17.3
19874,2004-05-31,17.4
19875,2004-06-01,15.7
19876,2004-06-02,15.2
19877,2004-06-03,15.8
19878,2004-06-04,16.5
19879,2004-06-05,14.6
19880,2004-06-06,16.1
19881,2004-06-07,18.2
19882,2004-06-08,20.4
19883,2004-06-09,23.2
19884,2004-06-10,24.7
19885,2004-06-11,24.9
19886,2004-06-12,21.7
19887,2004-06-13,11.9
