,time,temperatura_avg
6328,1967-04-30,
6329,1967-05-01,
6330,1967-05-02,
6331,1967-05-03,
6332,1967-05-04,
6333,1967-05-05,
6334,1967-05-06,
6335,1967-05-07,
6336,1967-05-08,
6337,1967-05-09,
6338,1967-05-10,
6339,1967-05-11,
6340,1967-05-12,
6341,1967-05-13,
6342,1967-05-14,
6343,1967-05-15,
6344,1967-05-16,
6345,1967-05-17,
6346,1967-05-18,
6347,1967-05-19,
6348,1967-05-20,
6349,1967-05-21,
6350,1967-05-22,
6351,1967-05-23,
6352,1967-05-24,
6353,1967-05-25,
6354,1967-05-26,
6355,1967-05-27,
6356,1967-05-28,
6357,1967-05-29,
6358,1967-05-30,
6359,1967-05-31,
6360,1967-06-01,
6361,1967-06-02,
6362,1967-06-03,
6363,1967-06-04,
6364,1967-06-05,
6365,1967-06-06,
6366,1967-06-07,
6367,1967-06-08,
6368,1967-06-09,
6369,1967-06-10,
6370,1967-06-11,
6371,1967-06-12,
6372,1967-06-13,
6373,1967-06-14,
6374,1967-06-15,
6375,1967-06-16,
6376,1967-06-17,
6377,1967-06-18,
6378,1967-06-19,
6379,1967-06-20,
6380,1967-06-21,
6381,1967-06-22,
6382,1967-06-23,
6383,1967-06-24,
6384,1967-06-25,
6385,1967-06-26,
6386,1967-06-27,
6387,1967-06-28,
6388,1967-06-29,
6389,1967-06-30,
6390,1967-07-01,
6391,1967-07-02,
6392,1967-07-03,
6393,1967-07-04,
6394,1967-07-05,
6395,1967-07-06,
6396,1967-07-07,
6397,1967-07-08,
6398,1967-07-09,
6399,1967-07-10,
6400,1967-07-11,
6401,1967-07-12,
6402,1967-07-13,
6403,1967-07-14,
6404,1967-07-15,
6405,1967-07-16,
6406,1967-07-17,
6407,1967-07-18,
6408,1967-07-19,
6409,1967-07-20,
6410,1967-07-21,
6411,1967-07-22,
6412,1967-07-23,
6413,1967-07-24,
6414,1967-07-25,
6415,1967-07-26,
6416,1967-07-27,
6417,1967-07-28,
6418,1967-07-29,
6419,1967-07-30,
6420,1967-07-31,
6421,1967-08-01,
6422,1967-08-02,
6423,1967-08-03,
6424,1967-08-04,
6425,1967-08-05,
6426,1967-08-06,
6427,1967-08-07,
6428,1967-08-08,
6429,1967-08-09,
6430,1967-08-10,
6431,1967-08-11,
6432,1967-08-12,
6433,1967-08-13,
6434,1967-08-14,
6435,1967-08-15,
6436,1967-08-16,
6437,1967-08-17,
6438,1967-08-18,
6439,1967-08-19,
6440,1967-08-20,
6441,1967-08-21,
6442,1967-08-22,
6443,1967-08-23,
6444,1967-08-24,
6445,1967-08-25,
6446,1967-08-26,
6447,1967-08-27,
6448,1967-08-28,
6449,1967-08-29,
6450,1967-08-30,
6451,1967-08-31,
6452,1967-09-01,
6453,1967-09-02,
6454,1967-09-03,
6455,1967-09-04,
6456,1967-09-05,
6457,1967-09-06,
6458,1967-09-07,
6459,1967-09-08,
6460,1967-09-09,
6461,1967-09-10,
6462,1967-09-11,
6463,1967-09-12,
6464,1967-09-13,
6465,1967-09-14,
6466,1967-09-15,
6467,1967-09-16,
6468,1967-09-17,
6469,1967-09-18,
6470,1967-09-19,
6471,1967-09-20,
6472,1967-09-21,
6473,1967-09-22,
6474,1967-09-23,
6475,1967-09-24,
6476,1967-09-25,
6477,1967-09-26,
6478,1967-09-27,
6479,1967-09-28,
6480,1967-09-29,
6481,1967-09-30,
6482,1967-10-01,
6483,1967-10-02,
6484,1967-10-03,
6485,1967-10-04,
6486,1967-10-05,
6487,1967-10-06,
6488,1967-10-07,
6489,1967-10-08,
6490,1967-10-09,
6491,1967-10-10,
6492,1967-10-11,
6493,1967-10-12,
6494,1967-10-13,
6495,1967-10-14,
6496,1967-10-15,
6497,1967-10-16,
6498,1967-10-17,
6499,1967-10-18,
6500,1967-10-19,
6501,1967-10-20,
6502,1967-10-21,
6503,1967-10-22,
6504,1967-10-23,
6505,1967-10-24,
6506,1967-10-25,
6507,1967-10-26,
6508,1967-10-27,
6509,1967-10-28,
6510,1967-10-29,
6511,1967-10-30,
6512,1967-10-31,
6513,1967-11-01,
6514,1967-11-02,
6515,1967-11-03,
6516,1967-11-04,
6517,1967-11-05,
6518,1967-11-06,
6519,1967-11-07,
6520,1967-11-08,
6521,1967-11-09,
6522,1967-11-10,
6523,1967-11-11,
6524,1967-11-12,
6525,1967-11-13,
6526,1967-11-14,
6527,1967-11-15,
6528,1967-11-16,
6529,1967-11-17,
6530,1967-11-18,
6531,1967-11-19,
6532,1967-11-20,
6533,1967-11-21,
6534,1967-11-22,
6535,1967-11-23,
6536,1967-11-24,
6537,1967-11-25,
6538,1967-11-26,
6539,1967-11-27,
6540,1967-11-28,
6541,1967-11-29,
6542,1967-11-30,
6543,1967-12-01,
6544,1967-12-02,
6545,1967-12-03,
6546,1967-12-04,
6547,1967-12-05,
6548,1967-12-06,
6549,1967-12-07,
6550,1967-12-08,
6551,1967-12-09,
6552,1967-12-10,
6553,1967-12-11,
6554,1967-12-12,
6555,1967-12-13,
6556,1967-12-14,
6557,1967-12-15,
6558,1967-12-16,
6559,1967-12-17,
6560,1967-12-18,
6561,1967-12-19,
6562,1967-12-20,
6563,1967-12-21,
6564,1967-12-22,
6565,1967-12-23,
6566,1967-12-24,
6567,1967-12-25,
6568,1967-12-26,
6569,1967-12-27,
6570,1967-12-28,
6571,1967-12-29,
6572,1967-12-30,
6573,1967-12-31,
