,time,temperatura_avg
15340,1992-01-01,
15341,1992-01-02,
15342,1992-01-03,
15343,1992-01-04,
15344,1992-01-05,
15345,1992-01-06,
15346,1992-01-07,
15347,1992-01-08,
15348,1992-01-09,
15349,1992-01-10,
15350,1992-01-11,
15351,1992-01-12,
15352,1992-01-13,
15353,1992-01-14,
15354,1992-01-15,
15355,1992-01-16,
15356,1992-01-17,
15357,1992-01-18,
15358,1992-01-19,
15359,1992-01-20,
15360,1992-01-21,
15361,1992-01-22,
15362,1992-01-23,
15363,1992-01-24,
15364,1992-01-25,
15365,1992-01-26,
15366,1992-01-27,
15367,1992-01-28,
15368,1992-01-29,
15369,1992-01-30,
15370,1992-01-31,
15371,1992-02-01,
15372,1992-02-02,
15373,1992-02-03,
15374,1992-02-04,
15375,1992-02-05,
15376,1992-02-06,
15377,1992-02-07,
15378,1992-02-08,
15379,1992-02-09,
15380,1992-02-10,
15381,1992-02-11,
15382,1992-02-12,
15383,1992-02-13,
15384,1992-02-14,
15385,1992-02-15,
15386,1992-02-16,
15387,1992-02-17,
15388,1992-02-18,
15389,1992-02-19,
15390,1992-02-20,
15391,1992-02-21,
15392,1992-02-22,
15393,1992-02-23,
15394,1992-02-24,
15395,1992-02-25,
15396,1992-02-26,
15397,1992-02-27,
15398,1992-02-28,
15399,1992-02-29,
15400,1992-03-01,
15401,1992-03-02,
15402,1992-03-03,
15403,1992-03-04,
15404,1992-03-05,
15405,1992-03-06,
15406,1992-03-07,
15407,1992-03-08,
15408,1992-03-09,
15409,1992-03-10,
15410,1992-03-11,
15411,1992-03-12,
15412,1992-03-13,
15413,1992-03-14,
15414,1992-03-15,
15415,1992-03-16,
15416,1992-03-17,
15417,1992-03-18,
15418,1992-03-19,
15419,1992-03-20,
15420,1992-03-21,
15421,1992-03-22,
15422,1992-03-23,
15423,1992-03-24,
15424,1992-03-25,
15425,1992-03-26,
15426,1992-03-27,
15427,1992-03-28,
15428,1992-03-29,
15429,1992-03-30,
15430,1992-03-31,
15431,1992-04-01,
15432,1992-04-02,
15433,1992-04-03,
15434,1992-04-04,
15435,1992-04-05,
15436,1992-04-06,
15437,1992-04-07,
15438,1992-04-08,
15439,1992-04-09,
15440,1992-04-10,
15441,1992-04-11,
15442,1992-04-12,
15443,1992-04-13,
15444,1992-04-14,
15445,1992-04-15,
15446,1992-04-16,
15447,1992-04-17,
15448,1992-04-18,
15449,1992-04-19,
15450,1992-04-20,
15451,1992-04-21,
15452,1992-04-22,
15453,1992-04-23,
15454,1992-04-24,
15455,1992-04-25,
15456,1992-04-26,
15457,1992-04-27,
15458,1992-04-28,
15459,1992-04-29,
15460,1992-04-30,
15461,1992-05-01,
15462,1992-05-02,
15463,1992-05-03,
15464,1992-05-04,
15465,1992-05-05,
15466,1992-05-06,
15467,1992-05-07,
15468,1992-05-08,
15469,1992-05-09,
15470,1992-05-10,
15471,1992-05-11,
15472,1992-05-12,
15473,1992-05-13,
15474,1992-05-14,
15475,1992-05-15,
15476,1992-05-16,
15477,1992-05-17,
15478,1992-05-18,
15479,1992-05-19,
15480,1992-05-20,
15481,1992-05-21,
15482,1992-05-22,
15483,1992-05-23,
15484,1992-05-24,
15485,1992-05-25,
15486,1992-05-26,
15487,1992-05-27,
15488,1992-05-28,
15489,1992-05-29,
15490,1992-05-30,
15491,1992-05-31,
15492,1992-06-01,
15493,1992-06-02,
15494,1992-06-03,
15495,1992-06-04,
15496,1992-06-05,
15497,1992-06-06,
15498,1992-06-07,
15499,1992-06-08,
15500,1992-06-09,
15501,1992-06-10,
15502,1992-06-11,
15503,1992-06-12,
15504,1992-06-13,
15505,1992-06-14,
15506,1992-06-15,
15507,1992-06-16,
15508,1992-06-17,
15509,1992-06-18,
15510,1992-06-19,
15511,1992-06-20,
15512,1992-06-21,
15513,1992-06-22,
15514,1992-06-23,
15515,1992-06-24,
15516,1992-06-25,
15517,1992-06-26,
15518,1992-06-27,
15519,1992-06-28,
15520,1992-06-29,
15521,1992-06-30,
15522,1992-07-01,
15523,1992-07-02,
15524,1992-07-03,
15525,1992-07-04,
15526,1992-07-05,
15527,1992-07-06,
15528,1992-07-07,
15529,1992-07-08,
15530,1992-07-09,
15531,1992-07-10,
15532,1992-07-11,
15533,1992-07-12,
15534,1992-07-13,
15535,1992-07-14,
15536,1992-07-15,
15537,1992-07-16,
15538,1992-07-17,
15539,1992-07-18,
15540,1992-07-19,
15541,1992-07-20,
15542,1992-07-21,
15543,1992-07-22,
15544,1992-07-23,
15545,1992-07-24,
15546,1992-07-25,
15547,1992-07-26,
15548,1992-07-27,
