,time,temperatura_avg
23741,2015-01-01,-6.3
23742,2015-01-02,-1.9
23743,2015-01-03,-1.4
23744,2015-01-04,3.8
23745,2015-01-05,2.3
23746,2015-01-06,-0.4
23747,2015-01-07,-1.1
23748,2015-01-08,-0.9
23749,2015-01-09,4.0
23750,2015-01-10,8.0
23751,2015-01-11,4.4
23752,2015-01-12,0.5
23753,2015-01-13,4.4
23754,2015-01-14,7.8
23755,2015-01-15,3.2
23756,2015-01-16,10.2
23757,2015-01-17,10.3
23758,2015-01-18,6.9
23759,2015-01-19,4.7
23760,2015-01-20,2.4
23761,2015-01-21,2.8
23762,2015-01-22,4.4
23763,2015-01-23,5.2
23764,2015-01-24,4.3
23765,2015-01-25,2.2
23766,2015-01-26,0.3
23767,2015-01-27,-0.4
23768,2015-01-28,-1.0
23769,2015-01-29,-0.3
23770,2015-01-30,0.4
23771,2015-01-31,-0.1
23772,2015-02-01,0.8
23773,2015-02-02,-0.2
23774,2015-02-03,-1.7
23775,2015-02-04,0.5
23776,2015-02-05,-0.1
23777,2015-02-06,0.2
23778,2015-02-07,-1.8
23779,2015-02-08,-3.4
23780,2015-02-09,-1.8
23781,2015-02-10,0.9
23782,2015-02-11,3.2
23783,2015-02-12,2.8
23784,2015-02-13,2.5
23785,2015-02-14,1.9
23786,2015-02-15,3.5
23787,2015-02-16,3.1
23788,2015-02-17,1.8
23789,2015-02-18,2.3
23790,2015-02-19,0.8
23791,2015-02-20,2.9
23792,2015-02-21,5.4
23793,2015-02-22,3.5
23794,2015-02-23,4.2
23795,2015-02-24,4.9
23796,2015-02-25,4.9
23797,2015-02-26,5.9
23798,2015-02-27,4.7
23799,2015-02-28,4.3
23800,2015-03-01,5.9
23801,2015-03-02,7.3
23802,2015-03-03,5.9
23803,2015-03-04,4.8
23804,2015-03-05,5.9
23805,2015-03-06,5.7
23806,2015-03-07,4.8
23807,2015-03-08,4.9
23808,2015-03-09,4.7
23809,2015-03-10,5.1
23810,2015-03-11,5.2
23811,2015-03-12,6.4
23812,2015-03-13,5.1
23813,2015-03-14,4.8
23814,2015-03-15,5.8
23815,2015-03-16,5.7
23816,2015-03-17,7.6
23817,2015-03-18,7.1
23818,2015-03-19,7.6
23819,2015-03-20,7.1
23820,2015-03-21,7.3
23821,2015-03-22,8.7
23822,2015-03-23,8.8
23823,2015-03-24,8.4
23824,2015-03-25,7.4
23825,2015-03-26,9.2
23826,2015-03-27,7.8
23827,2015-03-28,10.1
23828,2015-03-29,9.4
23829,2015-03-30,12.1
23830,2015-03-31,11.6
23831,2015-04-01,8.9
23832,2015-04-02,7.2
23833,2015-04-03,7.8
23834,2015-04-04,5.4
23835,2015-04-05,5.9
23836,2015-04-06,5.1
23837,2015-04-07,7.3
23838,2015-04-08,8.9
23839,2015-04-09,9.2
23840,2015-04-10,11.7
23841,2015-04-11,14.2
23842,2015-04-12,15.7
23843,2015-04-13,15.3
23844,2015-04-14,14.7
23845,2015-04-15,15.7
23846,2015-04-16,16.4
23847,2015-04-17,13.9
23848,2015-04-18,6.4
23849,2015-04-19,6.8
23850,2015-04-20,10.9
23851,2015-04-21,14.5
23852,2015-04-22,15.6
23853,2015-04-23,14.7
23854,2015-04-24,13.0
23855,2015-04-25,13.2
23856,2015-04-26,15.0
23857,2015-04-27,15.2
23858,2015-04-28,12.7
23859,2015-04-29,12.8
23860,2015-04-30,11.5
23861,2015-05-01,11.5
23862,2015-05-02,15.8
23863,2015-05-03,14.7
23864,2015-05-04,18.2
