,time,temperatura_avg
9599,1976-04-13,
9600,1976-04-14,
9601,1976-04-15,
9602,1976-04-16,
9603,1976-04-17,
9604,1976-04-18,
9605,1976-04-19,
9606,1976-04-20,
9607,1976-04-21,
9608,1976-04-22,
9609,1976-04-23,
9610,1976-04-24,
9611,1976-04-25,
9612,1976-04-26,
9613,1976-04-27,
9614,1976-04-28,
9615,1976-04-29,
9616,1976-04-30,
9617,1976-05-01,
9618,1976-05-02,
9619,1976-05-03,
9620,1976-05-04,
9621,1976-05-05,
9622,1976-05-06,
9623,1976-05-07,
9624,1976-05-08,
9625,1976-05-09,
9626,1976-05-10,
9627,1976-05-11,
9628,1976-05-12,
9629,1976-05-13,
9630,1976-05-14,
9631,1976-05-15,
9632,1976-05-16,
9633,1976-05-17,
9634,1976-05-18,
9635,1976-05-19,
9636,1976-05-20,
9637,1976-05-21,
9638,1976-05-22,
9639,1976-05-23,
9640,1976-05-24,
9641,1976-05-25,
9642,1976-05-26,
9643,1976-05-27,
9644,1976-05-28,
9645,1976-05-29,
9646,1976-05-30,
9647,1976-05-31,
9648,1976-06-01,
9649,1976-06-02,
9650,1976-06-03,
9651,1976-06-04,
9652,1976-06-05,
9653,1976-06-06,
9654,1976-06-07,
9655,1976-06-08,
9656,1976-06-09,
9657,1976-06-10,
9658,1976-06-11,
9659,1976-06-12,
9660,1976-06-13,
9661,1976-06-14,
9662,1976-06-15,
9663,1976-06-16,
9664,1976-06-17,
9665,1976-06-18,
9666,1976-06-19,
9667,1976-06-20,
9668,1976-06-21,
9669,1976-06-22,
9670,1976-06-23,
9671,1976-06-24,
9672,1976-06-25,
9673,1976-06-26,
9674,1976-06-27,
9675,1976-06-28,
9676,1976-06-29,
9677,1976-06-30,
9678,1976-07-01,
9679,1976-07-02,
9680,1976-07-03,
9681,1976-07-04,
9682,1976-07-05,
9683,1976-07-06,
9684,1976-07-07,
9685,1976-07-08,
9686,1976-07-09,
9687,1976-07-10,
9688,1976-07-11,
9689,1976-07-12,
9690,1976-07-13,
9691,1976-07-14,
9692,1976-07-15,
9693,1976-07-16,
9694,1976-07-17,
9695,1976-07-18,
9696,1976-07-19,
9697,1976-07-20,
9698,1976-07-21,
9699,1976-07-22,
9700,1976-07-23,
9701,1976-07-24,
9702,1976-07-25,
9703,1976-07-26,
9704,1976-07-27,
9705,1976-07-28,
9706,1976-07-29,
9707,1976-07-30,
9708,1976-07-31,
9709,1976-08-01,
9710,1976-08-02,
9711,1976-08-03,
9712,1976-08-04,
9713,1976-08-05,
9714,1976-08-06,
9715,1976-08-07,
9716,1976-08-08,
9717,1976-08-09,
9718,1976-08-10,
9719,1976-08-11,
9720,1976-08-12,
9721,1976-08-13,
9722,1976-08-14,
9723,1976-08-15,
9724,1976-08-16,
9725,1976-08-17,
9726,1976-08-18,
9727,1976-08-19,
9728,1976-08-20,
9729,1976-08-21,
9730,1976-08-22,
9731,1976-08-23,
9732,1976-08-24,
9733,1976-08-25,
9734,1976-08-26,
9735,1976-08-27,
9736,1976-08-28,
9737,1976-08-29,
9738,1976-08-30,
9739,1976-08-31,
9740,1976-09-01,
9741,1976-09-02,
9742,1976-09-03,
9743,1976-09-04,
9744,1976-09-05,
9745,1976-09-06,
9746,1976-09-07,
9747,1976-09-08,
9748,1976-09-09,
9749,1976-09-10,
9750,1976-09-11,
9751,1976-09-12,
9752,1976-09-13,
9753,1976-09-14,
9754,1976-09-15,
9755,1976-09-16,
9756,1976-09-17,
9757,1976-09-18,
9758,1976-09-19,
9759,1976-09-20,
9760,1976-09-21,
9761,1976-09-22,
9762,1976-09-23,
9763,1976-09-24,
9764,1976-09-25,
9765,1976-09-26,
9766,1976-09-27,
9767,1976-09-28,
9768,1976-09-29,
9769,1976-09-30,
9770,1976-10-01,
9771,1976-10-02,
9772,1976-10-03,
9773,1976-10-04,
9774,1976-10-05,
9775,1976-10-06,
9776,1976-10-07,
9777,1976-10-08,
9778,1976-10-09,
9779,1976-10-10,
9780,1976-10-11,
9781,1976-10-12,
9782,1976-10-13,
9783,1976-10-14,
9784,1976-10-15,
9785,1976-10-16,
9786,1976-10-17,
9787,1976-10-18,
9788,1976-10-19,
9789,1976-10-20,
9790,1976-10-21,
9791,1976-10-22,
9792,1976-10-23,
9793,1976-10-24,
9794,1976-10-25,
9795,1976-10-26,
9796,1976-10-27,
9797,1976-10-28,
9798,1976-10-29,
9799,1976-10-30,
9800,1976-10-31,
9801,1976-11-01,
9802,1976-11-02,
9803,1976-11-03,
9804,1976-11-04,
9805,1976-11-05,
9806,1976-11-06,
9807,1976-11-07,
9808,1976-11-08,
9809,1976-11-09,
9810,1976-11-10,
9811,1976-11-11,
9812,1976-11-12,
9813,1976-11-13,
9814,1976-11-14,
9815,1976-11-15,
9816,1976-11-16,
9817,1976-11-17,
9818,1976-11-18,
9819,1976-11-19,
9820,1976-11-20,
9821,1976-11-21,
9822,1976-11-22,
9823,1976-11-23,
9824,1976-11-24,
9825,1976-11-25,
9826,1976-11-26,
9827,1976-11-27,
9828,1976-11-28,
9829,1976-11-29,
9830,1976-11-30,
9831,1976-12-01,
9832,1976-12-02,
9833,1976-12-03,
9834,1976-12-04,
9835,1976-12-05,
9836,1976-12-06,
9837,1976-12-07,
9838,1976-12-08,
9839,1976-12-09,
9840,1976-12-10,
9841,1976-12-11,
9842,1976-12-12,
9843,1976-12-13,
9844,1976-12-14,
9845,1976-12-15,
9846,1976-12-16,
9847,1976-12-17,
9848,1976-12-18,
9849,1976-12-19,
9850,1976-12-20,
9851,1976-12-21,
9852,1976-12-22,
9853,1976-12-23,
9854,1976-12-24,
9855,1976-12-25,
9856,1976-12-26,
9857,1976-12-27,
9858,1976-12-28,
9859,1976-12-29,
9860,1976-12-30,
9861,1976-12-31,
