,time,temperatura_avg
21184,2008-01-01,-3.2
21185,2008-01-02,-3.1
21186,2008-01-03,-1.8
21187,2008-01-04,-2.4
21188,2008-01-05,-1.3
21189,2008-01-06,0.9
21190,2008-01-07,1.3
21191,2008-01-08,1.1
21192,2008-01-09,0.1
21193,2008-01-10,0.1
21194,2008-01-11,2.2
21195,2008-01-12,7.1
21196,2008-01-13,6.1
21197,2008-01-14,4.7
21198,2008-01-15,5.2
21199,2008-01-16,7.0
21200,2008-01-17,5.9
21201,2008-01-18,6.6
21202,2008-01-19,5.7
21203,2008-01-20,1.8
21204,2008-01-21,4.4
21205,2008-01-22,6.6
21206,2008-01-23,3.6
21207,2008-01-24,1.2
21208,2008-01-25,-0.1
21209,2008-01-26,-0.1
21210,2008-01-27,1.4
21211,2008-01-28,4.3
21212,2008-01-29,3.4
21213,2008-01-30,0.0
21214,2008-01-31,3.8
21215,2008-02-01,5.0
21216,2008-02-02,6.2
21217,2008-02-03,2.3
21218,2008-02-04,3.0
21219,2008-02-05,5.8
21220,2008-02-06,5.0
21221,2008-02-07,4.9
21222,2008-02-08,3.2
21223,2008-02-09,2.2
21224,2008-02-10,3.4
21225,2008-02-11,1.8
21226,2008-02-12,0.8
21227,2008-02-13,-0.1
21228,2008-02-14,1.6
21229,2008-02-15,0.3
21230,2008-02-16,-0.2
21231,2008-02-17,-2.6
21232,2008-02-18,1.0
21233,2008-02-19,3.9
21234,2008-02-20,3.7
21235,2008-02-21,6.7
21236,2008-02-22,5.1
21237,2008-02-23,8.4
21238,2008-02-24,9.3
21239,2008-02-25,9.7
21240,2008-02-26,8.6
21241,2008-02-27,7.9
21242,2008-02-28,7.4
21243,2008-02-29,6.9
21244,2008-03-01,8.8
21245,2008-03-02,10.0
21246,2008-03-03,10.0
21247,2008-03-04,4.9
21248,2008-03-05,2.6
21249,2008-03-06,1.7
21250,2008-03-07,2.1
21251,2008-03-08,3.8
21252,2008-03-09,6.6
21253,2008-03-10,7.7
21254,2008-03-11,7.5
21255,2008-03-12,7.7
21256,2008-03-13,10.1
21257,2008-03-14,8.2
21258,2008-03-15,10.0
21259,2008-03-16,10.7
21260,2008-03-17,9.1
21261,2008-03-18,2.9
21262,2008-03-19,3.6
21263,2008-03-20,2.8
21264,2008-03-21,3.2
21265,2008-03-22,1.7
21266,2008-03-23,1.9
21267,2008-03-24,1.3
21268,2008-03-25,2.4
21269,2008-03-26,3.4
21270,2008-03-27,4.4
21271,2008-03-28,7.6
21272,2008-03-29,8.6
21273,2008-03-30,9.4
21274,2008-03-31,11.0
21275,2008-04-01,12.8
21276,2008-04-02,8.2
21277,2008-04-03,7.4
21278,2008-04-04,9.6
21279,2008-04-05,7.9
21280,2008-04-06,8.1
21281,2008-04-07,11.2
21282,2008-04-08,5.1
21283,2008-04-09,9.4
21284,2008-04-10,11.8
21285,2008-04-11,14.0
21286,2008-04-12,10.9
21287,2008-04-13,7.1
21288,2008-04-14,9.8
21289,2008-04-15,9.2
21290,2008-04-16,8.1
21291,2008-04-17,10.1
21292,2008-04-18,10.1
21293,2008-04-19,13.0
21294,2008-04-20,14.1
21295,2008-04-21,11.5
21296,2008-04-22,9.4
21297,2008-04-23,11.6
21298,2008-04-24,12.0
21299,2008-04-25,10.1
21300,2008-04-26,10.6
21301,2008-04-27,12.9
21302,2008-04-28,13.3
21303,2008-04-29,10.7
21304,2008-04-30,12.4
21305,2008-05-01,12.9
21306,2008-05-02,14.1
21307,2008-05-03,14.9
21308,2008-05-04,15.2
21309,2008-05-05,10.3
21310,2008-05-06,13.7
21311,2008-05-07,14.2
21312,2008-05-08,15.4
21313,2008-05-09,16.8
21314,2008-05-10,17.1
21315,2008-05-11,15.9
21316,2008-05-12,15.2
21317,2008-05-13,16.2
21318,2008-05-14,17.6
21319,2008-05-15,17.9
21320,2008-05-16,17.1
21321,2008-05-17,18.4
21322,2008-05-18,15.7
21323,2008-05-19,16.6
21324,2008-05-20,12.1
21325,2008-05-21,13.1
21326,2008-05-22,14.3
21327,2008-05-23,15.1
21328,2008-05-24,16.9
21329,2008-05-25,19.1
21330,2008-05-26,20.6
21331,2008-05-27,23.4
21332,2008-05-28,23.5
21333,2008-05-29,23.3
21334,2008-05-30,20.8
21335,2008-05-31,19.1
21336,2008-06-01,20.8
21337,2008-06-02,21.9
21338,2008-06-03,19.3
21339,2008-06-04,18.3
21340,2008-06-05,17.4
21341,2008-06-06,16.9
21342,2008-06-07,18.2
21343,2008-06-08,17.9
21344,2008-06-09,18.6
21345,2008-06-10,20.1
21346,2008-06-11,20.5
21347,2008-06-12,16.7
21348,2008-06-13,13.5
21349,2008-06-14,11.4
21350,2008-06-15,14.4
21351,2008-06-16,15.1
21352,2008-06-17,16.2
21353,2008-06-18,18.4
21354,2008-06-19,20.6
21355,2008-06-20,20.9
21356,2008-06-21,23.4
21357,2008-06-22,24.8
21358,2008-06-23,24.8
21359,2008-06-24,25.3
21360,2008-06-25,26.3
21361,2008-06-26,26.0
21362,2008-06-27,24.5
21363,2008-06-28,23.1
21364,2008-06-29,24.1
21365,2008-06-30,24.0
21366,2008-07-01,23.8
21367,2008-07-02,24.4
21368,2008-07-03,25.1
21369,2008-07-04,25.1
21370,2008-07-05,21.7
21371,2008-07-06,22.7
21372,2008-07-07,22.0
21373,2008-07-08,16.6
21374,2008-07-09,19.2
21375,2008-07-10,22.0
21376,2008-07-11,24.0
21377,2008-07-12,24.1
21378,2008-07-13,22.5
21379,2008-07-14,16.8
21380,2008-07-15,18.2
21381,2008-07-16,20.1
21382,2008-07-17,21.9
21383,2008-07-18,17.7
21384,2008-07-19,19.6
21385,2008-07-20,23.1
21386,2008-07-21,16.8
21387,2008-07-22,15.6
21388,2008-07-23,16.5
21389,2008-07-24,21.3
21390,2008-07-25,21.4
21391,2008-07-26,21.8
21392,2008-07-27,22.5
21393,2008-07-28,22.8
21394,2008-07-29,23.8
21395,2008-07-30,23.6
21396,2008-07-31,23.2
21397,2008-08-01,24.6
21398,2008-08-02,22.1
21399,2008-08-03,23.3
21400,2008-08-04,24.7
21401,2008-08-05,23.3
21402,2008-08-06,22.2
21403,2008-08-07,22.7
21404,2008-08-08,19.3
21405,2008-08-09,19.3
21406,2008-08-10,20.2
21407,2008-08-11,21.0
21408,2008-08-12,22.6
21409,2008-08-13,23.3
