datum,temperatura,leto,mesec
2019-05-01,13.6,2019,5
2019-05-02,14.6,2019,5
2019-05-03,13.1,2019,5
2019-05-04,11.5,2019,5
2019-05-05,7.6,2019,5
2019-05-06,6.5,2019,5
2019-05-07,8.6,2019,5
2019-05-08,10.9,2019,5
2019-05-09,10.5,2019,5
2019-05-10,12.1,2019,5
2019-05-11,14.7,2019,5
2019-05-12,11.4,2019,5
2019-05-13,9.0,2019,5
2019-05-14,8.4,2019,5
2019-05-15,6.5,2019,5
2019-05-16,9.3,2019,5
2019-05-17,11.2,2019,5
2019-05-18,13.1,2019,5
2019-05-19,13.9,2019,5
2019-05-20,13.6,2019,5
2019-05-21,13.2,2019,5
2019-05-22,16.2,2019,5
2019-05-23,15.8,2019,5
2019-05-24,16.3,2019,5
2019-05-25,17.6,2019,5
2019-05-26,18.0,2019,5
2019-05-27,15.5,2019,5
2019-05-28,16.2,2019,5
2019-05-29,13.3,2019,5
2019-05-30,12.5,2019,5
2019-05-31,14.7,2019,5
