datum,temperatura,leto,mesec
2025-07-01,24.7,2025,7
2025-07-02,24.5,2025,7
2025-07-03,26.0,2025,7
2025-07-04,24.3,2025,7
2025-07-05,22.7,2025,7
2025-07-06,24.6,2025,7
2025-07-07,20.6,2025,7
2025-07-08,16.2,2025,7
2025-07-09,17.6,2025,7
2025-07-10,18.0,2025,7
2025-07-11,18.5,2025,7
2025-07-12,18.9,2025,7
2025-07-13,22.5,2025,7
2025-07-14,23.6,2025,7
2025-07-15,24.0,2025,7
2025-07-16,21.0,2025,7
2025-07-17,19.1,2025,7
2025-07-18,20.3,2025,7
2025-07-19,22.3,2025,7
2025-07-20,25.0,2025,7
2025-07-21,25.8,2025,7
2025-07-22,22.6,2025,7
2025-07-23,23.0,2025,7
2025-07-24,23.3,2025,7
2025-07-25,22.9,2025,7
2025-07-26,20.5,2025,7
2025-07-27,19.5,2025,7
2025-07-28,19.1,2025,7
2025-07-29,18.4,2025,7
2025-07-30,18.4,2025,7
2025-07-31,19.5,2025,7
