datum,temperatura,leto,mesec
2025-05-01,17.0,2025,5
2025-05-02,17.5,2025,5
2025-05-03,18.2,2025,5
2025-05-04,17.0,2025,5
2025-05-05,11.4,2025,5
2025-05-06,10.4,2025,5
2025-05-07,11.7,2025,5
2025-05-08,10.6,2025,5
2025-05-09,11.0,2025,5
2025-05-10,11.8,2025,5
2025-05-11,12.6,2025,5
2025-05-12,12.2,2025,5
2025-05-13,12.2,2025,5
2025-05-14,13.7,2025,5
2025-05-15,12.6,2025,5
2025-05-16,10.2,2025,5
2025-05-17,11.1,2025,5
2025-05-18,13.5,2025,5
2025-05-19,14.9,2025,5
2025-05-20,16.0,2025,5
2025-05-21,16.2,2025,5
2025-05-22,15.8,2025,5
2025-05-23,10.9,2025,5
2025-05-24,11.8,2025,5
2025-05-25,13.3,2025,5
2025-05-26,16.7,2025,5
2025-05-27,17.3,2025,5
2025-05-28,18.0,2025,5
2025-05-29,16.7,2025,5
2025-05-30,16.3,2025,5
2025-05-31,20.4,2025,5
