datum,temperatura,leto,mesec
2025-06-01,22.2,2025,6
2025-06-02,22.6,2025,6
2025-06-03,20.6,2025,6
2025-06-04,22.8,2025,6
2025-06-05,23.8,2025,6
2025-06-06,22.9,2025,6
2025-06-07,23.4,2025,6
2025-06-08,20.1,2025,6
2025-06-09,16.4,2025,6
2025-06-10,17.6,2025,6
2025-06-11,20.3,2025,6
2025-06-12,19.8,2025,6
2025-06-13,20.4,2025,6
2025-06-14,20.9,2025,6
2025-06-15,23.3,2025,6
2025-06-16,20.2,2025,6
2025-06-17,18.5,2025,6
2025-06-18,20.5,2025,6
2025-06-19,23.0,2025,6
2025-06-20,21.0,2025,6
2025-06-21,19.3,2025,6
2025-06-22,20.9,2025,6
2025-06-23,24.0,2025,6
2025-06-24,24.4,2025,6
2025-06-25,26.7,2025,6
2025-06-26,26.8,2025,6
2025-06-27,24.1,2025,6
2025-06-28,24.1,2025,6
2025-06-29,26.1,2025,6
2025-06-30,26.7,2025,6
