datum,temperatura,leto,mesec
2025-04-01,8.1,2025,4
2025-04-02,10.4,2025,4
2025-04-03,12.0,2025,4
2025-04-04,10.6,2025,4
2025-04-05,11.9,2025,4
2025-04-06,5.3,2025,4
2025-04-07,4.3,2025,4
2025-04-08,6.7,2025,4
2025-04-09,7.1,2025,4
2025-04-10,9.4,2025,4
2025-04-11,11.4,2025,4
2025-04-12,12.2,2025,4
2025-04-13,13.5,2025,4
2025-04-14,14.4,2025,4
2025-04-15,14.3,2025,4
2025-04-16,16.8,2025,4
2025-04-17,15.0,2025,4
2025-04-18,12.8,2025,4
2025-04-19,11.9,2025,4
2025-04-20,14.5,2025,4
2025-04-21,16.2,2025,4
2025-04-22,16.3,2025,4
2025-04-23,15.8,2025,4
2025-04-24,13.8,2025,4
2025-04-25,11.1,2025,4
2025-04-26,11.0,2025,4
2025-04-27,12.8,2025,4
2025-04-28,13.3,2025,4
2025-04-29,14.6,2025,4
2025-04-30,15.9,2025,4
