datum,temperatura,leto,mesec
2020-01-01,4.5,2020,1
2020-01-02,4.1,2020,1
2020-01-03,2.9,2020,1
2020-01-04,3.2,2020,1
2020-01-05,3.1,2020,1
2020-01-06,2.0,2020,1
2020-01-07,0.1,2020,1
2020-01-08,3.9,2020,1
2020-01-09,3.4,2020,1
2020-01-10,4.3,2020,1
2020-01-11,5.3,2020,1
2020-01-12,4.7,2020,1
2020-01-13,4.0,2020,1
2020-01-14,4.5,2020,1
2020-01-15,4.5,2020,1
2020-01-16,4.1,2020,1
2020-01-17,7.1,2020,1
2020-01-18,4.8,2020,1
2020-01-19,5.5,2020,1
2020-01-20,4.1,2020,1
2020-01-21,4.7,2020,1
2020-01-22,1.5,2020,1
2020-01-23,3.1,2020,1
2020-01-24,2.7,2020,1
2020-01-25,5.3,2020,1
2020-01-26,7.0,2020,1
2020-01-27,6.9,2020,1
2020-01-28,7.7,2020,1
2020-01-29,6.8,2020,1
2020-01-30,5.9,2020,1
2020-01-31,7.6,2020,1
