datum,temperatura,leto,mesec
2020-05-01,15.1,2020,5
2020-05-02,15.1,2020,5
2020-05-03,15.6,2020,5
2020-05-04,14.6,2020,5
2020-05-05,14.5,2020,5
2020-05-06,15.3,2020,5
2020-05-07,14.8,2020,5
2020-05-08,15.8,2020,5
2020-05-09,17.1,2020,5
2020-05-10,16.6,2020,5
2020-05-11,15.7,2020,5
2020-05-12,13.6,2020,5
2020-05-13,15.2,2020,5
2020-05-14,18.7,2020,5
2020-05-15,16.2,2020,5
2020-05-16,15.3,2020,5
2020-05-17,18.5,2020,5
2020-05-18,20.6,2020,5
2020-05-19,20.2,2020,5
2020-05-20,20.4,2020,5
2020-05-21,18.8,2020,5
2020-05-22,17.9,2020,5
2020-05-23,19.0,2020,5
2020-05-24,18.2,2020,5
2020-05-25,17.1,2020,5
2020-05-26,16.3,2020,5
2020-05-27,16.6,2020,5
2020-05-28,16.8,2020,5
2020-05-29,16.4,2020,5
2020-05-30,17.1,2020,5
2020-05-31,16.4,2020,5
