datum,temperatura,leto,mesec
2020-09-01,17.6,2020,9
2020-09-02,19.1,2020,9
2020-09-03,19.9,2020,9
2020-09-04,20.3,2020,9
2020-09-05,20.3,2020,9
2020-09-06,21.7,2020,9
2020-09-07,21.4,2020,9
2020-09-08,21.1,2020,9
2020-09-09,21.5,2020,9
2020-09-10,22.4,2020,9
2020-09-11,23.4,2020,9
2020-09-12,23.9,2020,9
2020-09-13,24.6,2020,9
2020-09-14,24.4,2020,9
2020-09-15,24.9,2020,9
2020-09-16,25.4,2020,9
2020-09-17,23.8,2020,9
2020-09-18,21.2,2020,9
2020-09-19,19.8,2020,9
2020-09-20,19.8,2020,9
2020-09-21,19.6,2020,9
2020-09-22,19.1,2020,9
2020-09-23,17.9,2020,9
2020-09-24,18.8,2020,9
2020-09-25,17.9,2020,9
2020-09-26,12.2,2020,9
2020-09-27,12.7,2020,9
2020-09-28,12.0,2020,9
2020-09-29,13.5,2020,9
2020-09-30,13.9,2020,9
