datum,temperatura,leto,mesec
2020-07-01,24.6,2020,7
2020-07-02,23.6,2020,7
2020-07-03,23.1,2020,7
2020-07-04,23.6,2020,7
2020-07-05,23.6,2020,7
2020-07-06,25.3,2020,7
2020-07-07,20.2,2020,7
2020-07-08,20.9,2020,7
2020-07-09,22.5,2020,7
2020-07-10,23.3,2020,7
2020-07-11,21.5,2020,7
2020-07-12,20.5,2020,7
2020-07-13,20.1,2020,7
2020-07-14,20.5,2020,7
2020-07-15,20.6,2020,7
2020-07-16,21.2,2020,7
2020-07-17,20.4,2020,7
2020-07-18,18.6,2020,7
2020-07-19,19.8,2020,7
2020-07-20,22.4,2020,7
2020-07-21,23.8,2020,7
2020-07-22,24.4,2020,7
2020-07-23,25.5,2020,7
2020-07-24,21.8,2020,7
2020-07-25,21.6,2020,7
2020-07-26,22.5,2020,7
2020-07-27,24.4,2020,7
2020-07-28,25.0,2020,7
2020-07-29,26.6,2020,7
2020-07-30,28.2,2020,7
2020-07-31,28.0,2020,7
