datum,temperatura,leto,mesec
2020-02-01,7.8,2020,2
2020-02-02,7.8,2020,2
2020-02-03,8.7,2020,2
2020-02-04,8.8,2020,2
2020-02-05,5.2,2020,2
2020-02-06,3.7,2020,2
2020-02-07,4.0,2020,2
2020-02-08,5.8,2020,2
2020-02-09,5.0,2020,2
2020-02-10,6.9,2020,2
2020-02-11,8.6,2020,2
2020-02-12,8.1,2020,2
2020-02-13,7.2,2020,2
2020-02-14,8.7,2020,2
2020-02-15,8.2,2020,2
2020-02-16,7.4,2020,2
2020-02-17,8.1,2020,2
2020-02-18,10.2,2020,2
2020-02-19,9.2,2020,2
2020-02-20,5.8,2020,2
2020-02-21,6.7,2020,2
2020-02-22,7.4,2020,2
2020-02-23,7.4,2020,2
2020-02-24,10.9,2020,2
2020-02-25,9.5,2020,2
2020-02-26,8.4,2020,2
2020-02-27,5.8,2020,2
2020-02-28,6.7,2020,2
2020-02-29,6.2,2020,2
