datum,temperatura,leto,mesec
2020-04-01,5.2,2020,4
2020-04-02,5.9,2020,4
2020-04-03,8.0,2020,4
2020-04-04,12.2,2020,4
2020-04-05,12.6,2020,4
2020-04-06,14.6,2020,4
2020-04-07,15.4,2020,4
2020-04-08,15.5,2020,4
2020-04-09,14.6,2020,4
2020-04-10,15.9,2020,4
2020-04-11,16.9,2020,4
2020-04-12,16.2,2020,4
2020-04-13,14.9,2020,4
2020-04-14,10.8,2020,4
2020-04-15,9.5,2020,4
2020-04-16,11.6,2020,4
2020-04-17,12.6,2020,4
2020-04-18,14.1,2020,4
2020-04-19,15.5,2020,4
2020-04-20,14.6,2020,4
2020-04-21,15.4,2020,4
2020-04-22,15.2,2020,4
2020-04-23,16.0,2020,4
2020-04-24,15.1,2020,4
2020-04-25,15.1,2020,4
2020-04-26,15.9,2020,4
2020-04-27,15.3,2020,4
2020-04-28,15.4,2020,4
2020-04-29,14.5,2020,4
2020-04-30,15.1,2020,4
